elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
531,4247,8,250,6,3,18,145,6,160,26,13,0,116.29462,40.0494,13.93,indoor
597,5374,9,250,7,3,18,162,5,160,26,14,0,116.29463,40.0494,14.07,indoor
593,5334,9,250,7,2,18,159,6,160,26,14,0,116.29463,40.0494,13.88,indoor
578,5203,9,250,7,1,17,156,6,160,26,15,0,116.29463,40.0494,13.88,indoor
574,5163,9,250,7,1,17,154,6,160,26,15,0,116.29463,40.0494,14.01,indoor
578,5200,9,250,7,1,17,156,5,160,26,15,3,116.29465,40.0494,13.36,indoor
592,5328,9,250,7,1,18,161,5,160,26,15,5,116.29468,40.0494,13.59,indoor
603,5424,9,250,7,3,18,159,6,161,26,16,5,116.2947,40.04941,12.71,indoor
629,5032,8,250,6,3,19,151,5,164,27,15,4,116.29475,40.0494,9.94,indoor
633,5065,8,250,7,3,19,154,5,168,27,15,2,116.29477,40.04941,6.01,indoor
634,5076,8,250,7,3,19,154,6,168,27,15,1,116.2948,40.04943,6.07,indoor
630,5037,8,250,7,2,19,151,6,169,27,15,1,116.29481,40.04945,5.12,indoor
630,5041,8,250,7,2,19,151,6,169,27,15,1,116.29483,40.04948,4.91,indoor
609,4870,8,250,6,2,19,150,5,169,27,16,3,116.29484,40.04951,4.54,indoor
604,4832,8,250,6,2,18,147,6,170,27,18,3,116.29485,40.04953,3.84,indoor
560,4479,8,250,6,1,17,138,5,170,27,19,4,116.29485,40.04955,3.8,indoor
550,4397,8,250,6,0,16,132,5,170,27,19,5,116.29485,40.04958,3.52,indoor
550,4397,8,250,6,0,16,132,6,171,28,20,5,116.29485,40.0496,3.06,indoor
550,4396,8,250,6,1,16,131,5,171,28,21,5,116.29484,40.04962,3.22,indoor
550,4396,8,250,6,1,16,131,6,171,28,20,5,116.29484,40.04964,2.78,indoor
554,4432,8,250,6,1,16,132,4,171,28,22,5,116.29484,40.04965,2.79,indoor
547,4375,8,250,5,0,16,128,5,171,28,23,5,116.29485,40.04967,3.29,indoor
547,4375,8,250,5,0,16,128,6,170,27,24,4,116.29487,40.04968,3.56,indoor
547,4375,8,250,5,0,16,128,5,171,28,26,4,116.29488,40.04968,3.15,indoor
547,4375,8,250,5,0,16,128,5,171,28,26,4,116.2949,40.04969,3.29,indoor
511,4085,8,250,5,0,16,124,4,171,28,26,4,116.29493,40.0497,2.99,indoor
511,4085,8,250,5,0,16,124,6,172,28,27,5,116.29496,40.04971,2.28,indoor
511,4085,8,250,5,0,16,124,4,172,28,29,5,116.29498,40.04973,2.16,indoor
488,3907,8,250,4,0,15,120,3,171,28,29,5,116.29498,40.04975,3.03,indoor
485,3878,8,250,4,0,15,118,5,171,28,30,4,116.29499,40.04976,2.9,indoor
486,3884,8,250,4,0,15,118,5,171,28,32,4,116.295,40.04976,2.9,indoor
456,3193,7,250,4,0,15,104,5,171,28,30,3,116.295,40.04977,2.73,indoor
432,3021,7,250,3,0,14,100,4,171,28,33,3,116.29501,40.04978,2.73,indoor
430,3011,7,250,3,0,14,100,5,171,28,35,4,116.29502,40.04979,2.86,indoor
430,3011,7,250,3,0,14,100,6,171,28,37,3,116.29503,40.0498,2.98,indoor
430,3011,7,250,3,0,14,100,4,171,28,39,1,116.29504,40.04978,3.19,indoor
430,3011,7,250,3,0,14,100,3,171,28,37,2,116.29502,40.04974,2.88,indoor
428,2998,7,250,3,0,14,98,2,172,28,36,5,116.29497,40.04979,2.29,indoor
448,3134,7,250,4,0,14,100,3,171,28,37,7,116.29492,40.04984,2.43,indoor
448,3134,7,250,4,0,14,100,4,171,28,34,5,116.29489,40.04986,2.39,indoor
429,3005,7,250,3,0,14,96,3,171,28,34,5,116.29491,40.04961,2.44,indoor
429,3005,7,250,3,0,14,96,4,171,28,34,5,116.29495,40.04959,3.13,indoor
429,3005,7,250,3,0,14,96,4,171,28,38,5,116.29496,40.04959,3.13,indoor
429,3005,7,250,3,0,14,96,4,171,28,37,3,116.29497,40.04959,3.11,indoor
410,2457,6,250,4,0,15,91,3,171,28,39,6,116.29498,40.04956,3.3,indoor
410,2457,6,250,4,0,15,91,2,170,27,34,18,116.29525,40.04895,3.56,indoor
410,2457,6,250,4,0,15,91,2,170,27,38,18,116.29523,40.04895,3.54,indoor
410,2457,6,250,4,0,15,91,2,170,27,35,16,116.29519,40.04893,3.38,indoor
410,2457,6,250,4,0,15,91,2,170,27,35,16,116.29517,40.04891,3.63,indoor
405,2429,6,250,3,0,15,88,2,170,27,32,12,116.2952,40.0489,4.1,indoor
405,2428,6,250,2,0,15,88,3,170,27,35,10,116.29521,40.04891,4.29,indoor
392,2351,6,250,2,0,14,85,3,170,27,33,9,116.29524,40.04892,4.05,indoor
490,2943,6,250,3,0,15,88,4,170,27,31,7,116.29527,40.04891,4.28,indoor
594,4157,7,250,4,0,15,105,4,169,27,35,6,116.29531,40.0489,4.48,indoor
606,4244,7,250,4,0,15,107,5,171,28,35,2,116.29534,40.04896,3.08,indoor
606,4244,7,250,4,0,15,107,5,171,28,31,2,116.29535,40.04897,3.03,indoor
623,4358,7,250,4,0,16,109,4,171,28,29,4,116.29537,40.04899,3.25,indoor
625,4372,7,250,4,0,16,110,4,172,28,27,4,116.2954,40.04901,2.25,indoor
676,5408,8,250,4,0,16,124,4,171,28,27,4,116.29544,40.04901,2.68,indoor
676,5408,8,250,4,0,16,124,4,171,28,29,3,116.29547,40.04901,3.01,indoor
676,5408,8,250,4,0,16,124,4,171,28,30,3,116.29548,40.04898,2.94,indoor
652,5215,8,278,4,0,15,120,3,171,28,33,3,116.29549,40.04896,2.93,indoor
660,5278,8,278,4,0,15,117,4,171,28,29,3,116.2955,40.04894,3.13,indoor
692,5540,8,278,4,1,15,121,4,170,27,25,3,116.29552,40.04891,3.69,indoor
710,5678,8,278,4,1,16,124,4,170,27,24,2,116.29553,40.0489,3.49,indoor
710,5678,8,278,4,1,16,124,4,171,28,25,3,116.29554,40.04888,2.85,indoor
710,5678,8,278,4,1,16,124,4,170,27,24,3,116.29555,40.04886,3.6,indoor
668,5344,8,278,4,0,15,119,4,171,28,24,3,116.29554,40.04886,3.0,indoor
745,5216,7,278,4,0,15,106,3,170,27,25,2,116.29553,40.04886,3.49,indoor
745,5216,7,278,4,0,15,106,3,171,28,26,1,116.29554,40.04886,2.81,indoor
745,5216,7,278,4,0,15,106,3,171,28,28,0,116.29555,40.04887,2.91,indoor
748,5238,7,278,4,0,15,106,3,170,27,31,1,116.29554,40.04888,3.39,indoor
748,5238,7,278,4,0,15,106,3,170,27,34,1,116.29553,40.04888,3.82,indoor
743,5199,7,278,3,0,15,105,3,170,27,38,3,116.29552,40.04889,4.02,indoor
746,5224,7,278,3,0,15,107,4,170,27,39,3,116.29551,40.04891,4.02,indoor
746,5224,7,278,3,0,15,107,3,168,27,34,6,116.29548,40.04893,5.53,indoor
738,5167,7,278,3,0,15,107,3,168,27,37,6,116.29546,40.04894,5.54,indoor
738,5167,7,278,3,0,15,107,3,168,27,35,5,116.29544,40.04895,5.54,indoor
738,5167,7,278,3,0,15,107,2,168,27,37,5,116.29542,40.04896,5.6,indoor
769,5381,7,278,4,0,16,112,2,168,27,39,6,116.2954,40.04896,5.39,indoor
659,5274,8,278,4,0,15,122,3,169,27,35,4,116.29538,40.04896,5.32,indoor
714,5713,8,278,5,2,16,131,5,169,27,28,4,116.29532,40.04895,5.3,indoor
727,5818,8,278,5,3,17,135,5,168,27,24,3,116.29526,40.04895,5.73,indoor
722,5774,8,278,5,3,17,134,5,166,27,22,4,116.2952,40.04893,7.37,indoor
818,8182,10,278,8,5,18,178,5,165,27,21,2,116.29519,40.04891,8.38,indoor
853,8530,10,278,8,5,19,186,6,162,26,21,1,116.29519,40.0489,12.15,indoor
861,8612,10,278,8,5,19,189,6,161,26,19,3,116.29522,40.04893,12.63,indoor
894,9838,11,278,8,6,19,207,5,160,26,18,2,116.29525,40.04897,14.09,indoor
959,10548,11,278,9,7,20,215,6,159,26,19,3,116.29527,40.04901,14.79,indoor
978,10763,11,278,9,7,20,221,6,155,25,22,0,116.29535,40.04911,18.77,indoor
963,10596,11,278,9,7,20,220,6,154,25,20,0,116.29538,40.04916,19.98,indoor
1032,11357,11,278,9,8,21,234,6,154,25,19,0,116.29541,40.04919,19.65,indoor
1081,11889,11,278,10,8,22,245,6,157,25,19,0,116.29541,40.0492,17.17,indoor
1034,11375,11,278,10,7,22,237,7,157,25,18,0,116.29538,40.0492,17.12,indoor
1005,11057,11,278,10,6,21,230,7,157,25,17,0,116.29537,40.0492,17.18,indoor
991,10906,11,278,10,6,21,226,7,157,25,17,0,116.29536,40.04921,17.02,indoor
982,10800,11,278,10,6,20,222,7,157,25,18,0,116.29536,40.04921,17.02,indoor
992,10908,11,278,10,6,20,224,6,157,25,18,0,116.29537,40.04921,16.73,indoor
994,10937,11,278,10,6,20,224,6,157,25,19,0,116.29537,40.04922,16.48,indoor
1014,11153,11,278,10,6,21,229,3,158,26,19,0,116.29537,40.04922,16.28,indoor
954,10490,11,278,9,5,20,218,2,158,26,21,0,116.29537,40.04922,16.2,indoor
940,10339,11,278,9,4,19,214,2,158,26,22,0,116.29537,40.04922,16.2,indoor
932,10256,11,278,9,4,19,212,2,158,26,23,0,116.29537,40.04922,16.21,indoor
927,10202,11,278,9,4,19,211,2,158,26,24,0,116.29537,40.04922,16.1,indoor
823,9057,11,278,8,2,18,194,2,158,26,25,0,116.29537,40.04922,16.29,indoor
770,8465,11,278,7,2,17,186,3,157,25,26,0,116.29538,40.04922,17.18,indoor
785,8637,11,278,7,2,17,190,3,157,25,29,0,116.29538,40.04922,17.26,indoor
790,8686,11,278,7,2,17,190,3,156,25,32,0,116.29537,40.04922,17.41,indoor
782,8603,11,278,7,1,17,189,2,156,25,36,0,116.29537,40.04922,17.41,indoor
791,8701,11,278,7,2,17,191,2,156,25,41,0,116.29537,40.04922,17.41,indoor
791,8701,11,278,7,2,17,191,2,156,25,46,0,116.29537,40.04922,17.41,indoor
776,7756,10,278,7,1,17,170,1,156,25,51,0,116.29537,40.04922,17.38,indoor
776,7756,10,278,7,1,17,170,1,156,25,54,0,116.29537,40.04922,17.38,indoor
755,7553,10,278,6,1,16,164,1,156,25,58,0,116.29537,40.04922,17.35,indoor
807,7266,9,250,4,1,16,141,2,156,25,65,0,116.29537,40.04922,17.35,indoor
807,7266,9,278,4,1,16,141,3,156,25,66,0,116.29537,40.04922,17.63,indoor
745,5960,8,278,3,1,15,123,2,156,25,71,0,116.29537,40.04922,17.63,indoor
745,5960,8,278,3,1,15,123,2,156,25,82,0,116.29537,40.04922,17.63,indoor
745,5960,8,278,3,1,15,123,2,156,25,94,0,116.29537,40.04922,17.63,indoor
744,5952,8,278,3,1,15,123,2,156,25,107,0,116.29537,40.04922,17.64,indoor
748,5239,7,278,2,1,15,103,1,156,25,122,0,116.29537,40.04922,17.64,indoor
687,4812,7,278,1,0,13,94,1,136,22,142,2,116.29512,40.04931,37.83,indoor
687,4812,7,278,1,0,13,94,1,156,25,159,0,116.29537,40.04922,17.64,indoor
616,3079,5,278,1,0,14,70,1,156,25,181,0,116.29537,40.04922,17.64,indoor
612,3674,6,278,1,0,14,84,1,156,25,206,0,116.29537,40.04922,17.64,indoor
561,2804,5,278,1,1,15,74,2,156,25,202,0,116.29537,40.04922,17.65,indoor
567,2833,5,278,1,1,15,74,3,156,25,203,0,116.29536,40.04922,17.67,indoor
686,4115,6,278,4,2,18,108,3,156,25,189,0,116.29536,40.04922,17.89,indoor
813,4879,6,278,5,4,21,127,3,156,25,144,0,116.29536,40.04922,18.22,indoor
850,5102,6,278,5,5,22,132,3,156,25,74,0,116.29536,40.04922,18.02,indoor
880,5282,6,278,5,5,23,137,3,155,25,39,0,116.29537,40.04922,18.48,indoor
904,5424,6,278,5,5,23,140,3,155,25,26,0,116.29537,40.04922,18.5,indoor
921,5525,6,278,5,5,24,142,3,154,25,17,0,116.29535,40.04922,19.49,indoor
1049,5245,5,278,5,5,25,126,3,153,25,15,0,116.29536,40.04922,20.5,indoor
1020,5102,5,278,5,5,24,122,3,153,25,14,0,116.29535,40.04922,20.82,indoor
1029,5144,5,278,5,5,25,124,3,152,25,13,0,116.29536,40.04923,22.29,indoor
938,4691,5,278,5,5,23,114,3,149,24,12,0,116.29533,40.04922,25.24,indoor
974,5845,6,278,6,5,22,129,3,148,24,12,0,116.29532,40.04922,25.83,indoor
981,5887,6,278,6,5,22,130,4,147,24,12,0,116.29531,40.04922,26.73,indoor
968,5807,6,278,6,4,22,129,4,146,24,12,0,116.29531,40.04921,27.43,indoor
1004,6026,6,278,6,4,22,135,4,146,24,11,0,116.2953,40.04921,28.32,indoor
990,5942,6,278,6,4,22,133,4,145,23,11,0,116.2953,40.04921,28.84,indoor
1003,6019,6,278,6,4,22,135,4,145,23,11,0,116.29529,40.04921,29.0,indoor
899,6295,7,278,7,4,22,152,4,144,23,11,0,116.29529,40.04921,29.33,indoor
876,6133,7,278,7,4,21,148,4,144,23,11,0,116.2953,40.04921,29.69,indoor
848,5938,7,278,7,4,20,143,4,144,23,11,0,116.2953,40.04921,29.7,indoor
860,6018,7,278,7,4,21,145,3,144,23,11,0,116.2953,40.04921,29.65,indoor
877,6136,7,278,7,4,21,148,3,144,23,11,0,116.2953,40.04921,29.66,indoor
837,5860,7,278,7,4,20,141,3,144,23,11,0,116.2953,40.04921,29.64,indoor
818,5726,7,278,6,4,20,140,3,144,23,11,0,116.2953,40.04921,29.76,indoor
792,5543,7,278,6,3,19,134,3,144,23,11,0,116.2953,40.04921,30.04,indoor
785,5492,7,278,6,3,19,133,3,144,23,12,0,116.2953,40.04921,30.03,indoor
820,5737,7,278,6,4,20,140,3,144,23,12,0,116.2953,40.04921,29.97,indoor
808,5658,7,278,6,4,20,138,3,144,23,12,0,116.2953,40.04921,29.94,indoor
798,5588,7,278,6,3,19,136,3,144,23,13,0,116.2953,40.04921,29.94,indoor
794,5556,7,278,5,3,19,134,3,144,23,13,0,116.2953,40.04921,29.94,indoor
794,5556,7,278,5,3,19,134,3,144,23,14,0,116.2953,40.04921,30.08,indoor
794,5556,7,278,5,3,19,134,3,144,23,15,0,116.2953,40.04921,30.08,indoor
794,5556,7,278,5,3,19,134,3,144,23,16,0,116.2953,40.04921,30.09,indoor
794,5556,7,278,5,3,19,134,3,144,23,17,0,116.2953,40.04921,30.1,indoor
794,5556,7,278,5,3,19,134,2,144,23,19,0,116.2953,40.04921,30.1,indoor
794,5556,7,278,5,3,19,134,1,144,23,20,0,116.2953,40.04921,30.1,indoor
794,5556,7,278,5,3,19,134,0,144,23,24,0,116.2953,40.04921,30.1,indoor
719,3593,5,250,3,2,19,93,0,144,23,29,0,116.2953,40.04921,30.1,indoor
719,3593,5,278,3,2,19,93,0,144,23,32,0,116.2953,40.04921,30.1,indoor
634,3172,5,278,2,1,16,81,0,144,23,36,0,116.2953,40.04921,30.06,indoor
640,3202,5,278,2,1,16,81,1,144,23,36,0,116.2953,40.04921,30.06,indoor
640,3202,5,278,2,1,16,81,1,144,23,39,0,116.2953,40.04921,30.06,indoor
563,2252,4,278,2,1,17,68,1,144,23,40,0,116.2953,40.04921,30.07,indoor
563,2252,4,278,2,1,17,68,1,144,23,42,0,116.2953,40.04921,30.07,indoor
563,2252,4,278,2,1,17,68,1,144,23,46,0,116.2953,40.04921,30.07,indoor
563,2252,4,278,2,1,17,68,1,144,23,52,0,116.2953,40.04921,30.07,indoor
563,2252,4,278,2,1,17,68,1,98,16,69,4,116.2951,40.04931,76.0,indoor
563,2252,4,278,2,1,17,68,0,98,16,69,4,116.2951,40.04931,76.0,indoor
687,2060,3,278,2,1,18,54,0,98,16,69,4,116.2951,40.04931,76.0,indoor
687,2060,3,278,2,1,18,54,0,98,16,69,4,116.2951,40.04931,76.0,indoor
687,2060,3,278,2,1,18,54,0,98,16,69,4,116.2951,40.04931,76.0,indoor
568,1135,2,278,1,0,14,29,0,98,16,69,4,116.2951,40.04931,76.0,indoor
450,899,2,278,0,0,12,23,0,98,16,69,4,116.2951,40.04931,76.0,indoor
450,899,2,278,0,0,12,23,0,98,16,69,4,116.2951,40.04931,76.0,indoor
450,899,2,278,0,0,12,23,0,98,16,69,4,116.2951,40.04931,76.0,indoor
450,899,2,278,0,0,12,23,0,98,16,69,4,116.2951,40.04931,76.0,indoor
594,1189,2,306,1,1,20,39,2,136,22,190,0,116.29525,40.04919,37.78,indoor
532,1065,2,306,1,1,18,36,2,136,22,155,0,116.29525,40.04919,38.07,indoor
532,1065,2,306,1,1,18,36,2,136,22,121,0,116.29525,40.04919,38.07,indoor
530,1061,2,306,1,1,18,36,2,136,22,104,0,116.29525,40.04919,38.07,indoor
546,1093,2,306,1,1,18,36,1,136,22,90,0,116.29524,40.04919,38.08,indoor
552,1105,2,306,1,1,18,37,1,135,22,78,0,116.29525,40.04919,38.33,indoor
