elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
421,2528,6,306,2,1,15,92,2,73,12,42,0,116.2675,40.04259,100.63,indoor
365,2553,7,306,2,2,15,106,2,73,12,45,0,116.2675,40.04259,100.68,indoor
365,2553,7,306,2,2,15,106,1,73,12,42,0,116.2675,40.04259,100.8,indoor
314,2200,7,306,2,1,14,99,1,74,12,45,0,116.26749,40.04259,99.84,indoor
384,2687,7,306,2,1,15,108,2,74,12,39,0,116.2675,40.04259,99.9,indoor
426,2984,7,306,4,2,17,121,3,69,11,36,0,116.26749,40.04259,104.72,indoor
391,2737,7,306,5,2,17,118,3,71,11,33,0,116.26749,40.04259,103.19,indoor
407,2851,7,306,5,2,17,120,3,70,11,31,0,116.2675,40.04259,103.52,indoor
419,2931,7,306,5,3,17,122,4,67,11,27,0,116.26749,40.04259,106.84,indoor
477,3815,8,306,6,2,16,130,4,66,11,27,0,116.26749,40.04259,107.41,indoor
454,3632,8,306,6,1,16,126,5,66,11,24,0,116.26749,40.0426,108.16,indoor
454,3632,8,306,6,1,16,126,4,65,11,23,0,116.26749,40.0426,108.43,indoor
419,3772,9,306,7,1,16,145,4,66,11,21,0,116.26749,40.0426,108.1,indoor
439,3955,9,306,7,2,17,149,4,66,11,21,0,116.26749,40.0426,107.63,indoor
462,4155,9,306,7,3,18,158,3,66,11,20,0,116.26749,40.0426,107.76,indoor
513,5130,10,306,8,3,19,188,3,74,12,17,2,116.26745,40.0426,99.48,indoor
654,8500,13,278,11,4,19,243,4,85,14,18,0,116.2674,40.04254,89.12,indoor
692,10380,15,278,13,7,20,294,5,97,16,15,3,116.26738,40.04253,77.05,indoor
661,9910,15,278,13,6,19,283,5,110,18,17,0,116.26737,40.04241,63.54,indoor
670,10049,15,278,13,6,19,286,5,116,19,18,2,116.26737,40.04238,57.76,indoor
681,10218,15,278,13,6,19,290,6,117,19,20,1,116.26735,40.04233,57.18,indoor
671,10741,16,278,13,5,18,291,6,122,20,23,3,116.26736,40.04235,52.19,indoor
671,10741,16,278,13,5,18,291,7,123,20,25,2,116.26736,40.04235,51.14,indoor
691,10366,15,250,13,5,18,275,6,122,20,26,2,116.26736,40.04235,51.56,indoor
690,10352,15,278,13,4,18,275,4,122,20,28,3,116.26736,40.04234,52.25,indoor
690,10352,15,278,13,4,18,275,4,121,20,31,2,116.26736,40.04234,52.64,indoor
736,10310,14,278,12,5,18,257,3,121,20,34,3,116.26737,40.04233,52.93,indoor
736,10310,14,278,12,5,18,257,3,122,20,38,3,116.26737,40.04232,51.94,indoor
659,9221,14,278,10,4,17,239,1,122,20,44,2,116.26738,40.04231,52.04,indoor
646,9038,14,278,10,3,17,235,3,121,20,45,3,116.26739,40.04229,53.11,indoor
646,9038,14,278,9,3,16,226,3,121,20,47,2,116.26739,40.04228,52.97,indoor
647,9062,14,278,9,3,16,227,3,120,19,48,2,116.26741,40.04228,53.42,indoor
647,9062,14,278,9,3,16,227,4,120,19,46,3,116.2674,40.04225,53.88,indoor
637,8924,14,278,8,3,16,221,4,120,19,50,3,116.2674,40.04223,53.87,indoor
636,8906,14,278,8,3,16,221,6,119,19,47,5,116.26738,40.04219,54.69,indoor
636,8906,14,278,8,3,16,221,4,119,19,49,5,116.26737,40.04215,54.57,indoor
636,8906,14,278,8,3,16,221,4,119,19,51,5,116.26736,40.04212,54.91,indoor
636,8906,14,278,8,3,16,221,4,119,19,55,5,116.26735,40.04209,54.9,indoor
636,8906,14,278,8,3,16,221,3,119,19,59,3,116.26734,40.04208,54.89,indoor
636,8906,14,278,8,3,16,221,3,119,19,66,3,116.26733,40.04208,54.88,indoor
636,8906,14,278,8,3,16,221,1,119,19,74,3,116.26733,40.04207,54.88,indoor
660,8576,13,278,7,3,15,200,0,119,19,82,5,116.26728,40.04206,55.17,indoor
648,7129,11,250,5,3,15,163,1,119,19,92,6,116.26725,40.04204,55.22,indoor
596,4772,8,278,2,2,14,111,1,119,19,106,7,116.26719,40.04202,54.48,indoor
574,4589,8,278,2,1,13,107,1,119,19,124,0,116.26715,40.042,54.49,indoor
573,4587,8,278,2,1,13,107,1,119,19,144,0,116.26712,40.04198,54.49,indoor
573,4587,8,278,2,1,13,107,2,119,19,150,0,116.26688,40.04185,54.88,indoor
675,3374,5,278,2,1,15,77,2,119,19,173,0,116.26685,40.04182,54.87,indoor
675,3374,5,278,2,1,15,77,2,119,19,199,0,116.26682,40.04181,54.87,indoor
675,3374,5,278,2,1,15,77,1,119,19,228,0,116.26678,40.0418,54.86,indoor
716,2862,4,250,2,1,16,64,1,119,19,259,0,116.26674,40.04179,54.86,indoor
716,2862,4,278,2,1,16,64,0,119,19,259,0,116.26674,40.04179,54.86,indoor
648,1943,3,278,2,1,17,52,0,119,19,259,0,116.26674,40.04179,54.86,indoor
648,1943,3,278,2,1,17,52,0,119,19,259,0,116.26674,40.04179,54.86,indoor
447,1341,3,278,1,0,13,39,0,119,19,259,0,116.26674,40.04179,54.86,indoor
381,1524,4,278,2,0,14,55,0,119,19,259,0,116.26674,40.04179,54.86,indoor
287,1148,4,278,1,0,12,47,0,119,19,259,0,116.26674,40.04179,54.86,indoor
286,1145,4,278,1,0,12,47,0,119,19,259,0,116.26674,40.04179,54.86,indoor
286,1145,4,278,1,0,12,47,0,119,19,259,0,116.26674,40.04179,54.86,indoor
286,1145,4,250,1,0,12,47,0,119,19,259,0,116.26674,40.04179,54.86,indoor
544,4900,9,250,3,1,15,131,5,95,15,87,3,116.26668,40.04302,78.97,indoor
562,5058,9,250,5,1,15,139,5,80,13,70,2,116.26713,40.04279,93.46,indoor
636,6365,10,250,6,1,16,157,3,54,9,212,2,116.26705,40.04287,120.29,indoor
568,5116,9,250,5,1,16,140,0,54,9,212,2,116.26705,40.04287,120.29,indoor
446,3568,8,250,4,0,15,118,0,54,9,212,2,116.26705,40.04287,120.29,indoor
446,3568,8,250,4,0,15,118,0,54,9,212,2,116.26705,40.04287,120.29,indoor
446,3572,8,250,4,0,15,118,0,54,9,212,2,116.26705,40.04287,120.29,indoor
441,3527,8,250,4,0,15,117,2,71,11,148,0,116.26744,40.04219,102.51,indoor
466,3725,8,250,4,1,15,122,3,72,12,80,0,116.26742,40.04228,102.07,indoor
477,3814,8,250,4,1,16,124,4,72,12,45,0,116.26737,40.04244,102.12,indoor
477,3814,8,250,4,1,16,124,4,72,12,31,0,116.26741,40.0425,102.26,indoor
477,3814,8,250,4,1,16,124,4,71,11,27,0,116.26731,40.04255,103.03,indoor
477,3814,8,250,4,1,16,124,4,71,11,27,0,116.26731,40.04255,103.03,indoor
474,3788,8,250,3,1,15,121,4,70,11,26,0,116.26737,40.0426,103.54,indoor
550,3301,6,250,2,1,15,92,4,70,11,28,0,116.26737,40.0426,103.49,indoor
550,3301,6,250,2,1,15,92,2,70,11,31,0,116.26737,40.0426,103.49,indoor
550,3301,6,250,2,1,15,92,1,70,11,36,0,116.26737,40.0426,103.49,indoor
550,3301,6,250,2,1,15,92,1,70,11,46,0,116.26737,40.0426,103.49,indoor
550,3301,6,250,2,1,15,92,1,70,11,59,0,116.26737,40.0426,103.49,indoor
550,3301,6,250,2,1,15,92,1,70,11,71,0,116.26737,40.0426,103.44,indoor
467,2804,6,250,1,0,13,80,1,18,3,93,2,116.26765,40.04277,155.94,indoor
467,2804,6,250,1,0,13,80,2,71,11,99,0,116.2674,40.04262,103.18,indoor
467,2804,6,250,1,0,13,80,2,71,11,121,0,116.2674,40.04262,103.18,indoor
467,2804,6,250,1,0,13,80,2,71,11,147,0,116.2674,40.04262,103.18,indoor
467,2804,6,250,1,0,13,80,2,71,11,176,0,116.2674,40.04262,103.18,indoor
460,2759,6,250,1,0,12,75,2,71,11,209,0,116.2674,40.04262,103.18,indoor
527,2634,5,250,1,0,13,64,1,71,11,219,0,116.26735,40.04257,102.49,indoor
527,2634,5,250,1,0,13,64,1,71,11,252,0,116.26735,40.04257,102.49,indoor
527,2634,5,250,1,0,13,64,0,71,11,252,0,116.26735,40.04257,102.49,indoor
527,2634,5,250,1,0,13,64,0,71,11,252,0,116.26735,40.04257,102.49,indoor
527,2634,5,250,1,0,13,64,0,71,11,252,0,116.26735,40.04257,102.49,indoor
522,2608,5,250,2,0,14,70,0,71,11,252,0,116.26735,40.04257,102.49,indoor
454,2269,5,250,1,0,12,61,0,71,11,252,0,116.26735,40.04257,102.49,indoor
454,2269,5,250,1,0,12,61,0,71,11,252,0,116.26735,40.04257,102.49,indoor
489,2443,5,250,1,0,13,65,0,71,11,252,0,116.26735,40.04257,102.49,indoor
489,2443,5,250,1,0,13,65,0,71,11,252,0,116.26735,40.04257,102.49,indoor
495,2477,5,250,1,0,14,68,0,71,11,252,0,116.26735,40.04257,102.49,indoor
536,2143,4,250,2,0,15,59,3,71,11,235,0,116.26727,40.04233,102.74,indoor
516,2065,4,250,2,0,14,57,2,70,11,208,0,116.26731,40.04231,103.57,indoor
516,2065,4,250,2,0,14,57,2,73,12,202,0,116.26723,40.04235,100.85,indoor
544,2176,4,250,2,0,15,60,2,73,12,207,0,116.26723,40.04235,100.86,indoor
544,2176,4,250,2,0,15,60,2,74,12,152,0,116.26719,40.04231,100.27,indoor
581,2323,4,250,2,0,16,63,1,71,11,125,0,116.26728,40.04227,102.74,indoor
639,2557,4,250,2,1,17,68,1,69,11,98,0,116.26733,40.04224,104.46,indoor
615,2461,4,250,2,1,16,66,2,72,12,73,0,116.26734,40.04222,101.41,indoor
660,2640,4,250,2,2,18,70,2,71,11,60,0,116.26736,40.04222,103.05,indoor
723,2893,4,250,2,2,19,76,2,71,11,54,0,116.26736,40.04221,102.53,indoor
578,2892,5,250,3,2,18,90,2,71,11,48,0,116.26736,40.04221,102.63,indoor
658,3290,5,250,3,3,21,107,4,70,11,51,0,116.26735,40.0422,103.54,indoor
781,4685,6,250,4,3,22,130,4,70,11,57,0,116.26734,40.0422,104.05,indoor
717,5016,7,250,5,3,21,146,4,68,11,58,0,116.2673,40.04216,105.56,indoor
707,4946,7,250,5,3,21,145,5,64,10,54,0,116.26722,40.04204,110.27,indoor
610,4270,7,250,5,3,19,130,5,64,10,54,0,116.26722,40.04204,110.3,indoor
627,6274,10,250,7,2,18,176,5,63,10,50,0,116.26721,40.04202,110.62,indoor
769,8462,11,250,8,5,20,216,5,62,10,46,0,116.2672,40.04203,111.35,indoor
747,8965,12,250,9,5,19,231,5,61,10,42,0,116.26719,40.04201,112.34,indoor
731,8776,12,250,9,5,19,224,5,61,10,35,0,116.26719,40.04198,113.11,indoor
726,8718,12,250,9,4,18,221,5,63,10,34,0,116.26724,40.042,111.09,indoor
728,8731,12,250,9,4,18,221,5,64,10,33,0,116.26728,40.04202,109.73,indoor
728,8731,12,250,9,4,18,220,5,64,10,32,0,116.26728,40.04202,109.77,indoor
756,9067,12,250,9,5,19,229,5,63,10,31,0,116.26728,40.04202,110.95,indoor
759,9108,12,250,8,4,19,230,5,62,10,31,0,116.26727,40.04202,111.93,indoor
809,8897,11,250,8,4,20,222,4,62,10,29,0,116.26727,40.04201,112.17,indoor
811,8925,11,250,9,5,21,234,5,66,11,24,6,116.26736,40.0421,107.77,indoor
807,8872,11,250,9,5,21,235,5,85,14,17,3,116.26733,40.04216,88.61,indoor
831,9969,12,250,10,7,20,243,5,86,14,15,2,116.26732,40.04216,87.66,indoor
822,9868,12,250,10,7,20,241,6,85,14,20,0,116.26732,40.04215,88.49,indoor
808,9701,12,250,10,7,20,235,5,86,14,18,3,116.26733,40.04216,87.71,indoor
783,9398,12,250,10,6,19,228,6,84,14,18,2,116.26732,40.04216,89.98,indoor
783,9396,12,250,10,5,19,228,6,83,13,18,1,116.26733,40.04215,90.7,indoor
783,9396,12,250,10,5,19,228,5,83,13,20,1,116.26733,40.04215,90.94,indoor
764,9170,12,250,10,4,19,223,4,83,13,22,0,116.26733,40.04215,90.9,indoor
763,9159,12,250,10,4,18,222,2,84,14,23,3,116.26733,40.04215,90.27,indoor
763,9159,12,250,10,4,18,222,2,83,13,24,0,116.26732,40.04214,90.97,indoor
763,9159,12,250,10,4,18,222,2,83,13,27,0,116.26732,40.04214,90.96,indoor
746,8947,12,250,9,4,18,220,2,83,13,30,1,116.26732,40.04213,91.29,indoor
761,9128,12,250,9,4,19,224,3,82,13,31,5,116.26734,40.04209,91.59,indoor
638,7661,12,250,5,2,16,187,3,82,13,26,5,116.26736,40.04206,91.85,indoor
686,7546,11,250,7,3,17,186,5,79,13,22,2,116.26737,40.04204,95.28,indoor
685,7536,11,250,7,3,17,184,5,77,12,21,2,116.26739,40.04205,96.51,indoor
706,7769,11,250,8,4,17,186,5,77,12,17,2,116.26741,40.04205,96.54,indoor
715,7863,11,250,8,4,17,190,5,79,13,16,1,116.26742,40.04203,95.28,indoor
718,7900,11,250,8,4,17,189,5,77,12,16,3,116.26743,40.04203,96.74,indoor
726,7983,11,250,8,4,17,190,5,75,12,16,3,116.26743,40.04204,98.62,indoor
660,6605,10,250,7,4,17,170,4,80,13,16,5,116.26741,40.04207,93.33,indoor
674,6067,9,250,6,3,17,154,4,80,13,17,2,116.26739,40.04208,94.07,indoor
674,6063,9,250,6,3,17,154,4,80,13,19,2,116.26738,40.04208,93.56,indoor
706,7063,10,250,5,2,17,173,3,84,14,20,2,116.26737,40.0421,89.66,indoor
818,8185,10,250,6,3,19,190,4,91,15,18,2,116.26737,40.04212,82.66,indoor
910,10014,11,250,9,6,22,240,4,96,16,18,2,116.26736,40.04215,77.54,indoor
