elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
1342,16106,12,250,11,8,31,374,7,134,22,3,4,116.29575,40.04918,39.94,outdoor
1355,17610,13,250,11,9,31,401,7,134,22,3,4,116.29574,40.04919,39.61,outdoor
1347,17517,13,250,10,9,31,399,8,134,22,3,4,116.29574,40.0492,39.45,outdoor
1290,18058,14,250,11,10,30,413,8,135,22,3,4,116.29573,40.04921,38.99,outdoor
1316,18430,14,250,11,10,30,415,8,135,22,3,4,116.29573,40.04922,39.01,outdoor
1350,17554,13,250,10,9,30,396,8,134,22,3,4,116.29573,40.04923,39.86,outdoor
1311,17037,13,250,10,9,30,391,8,134,22,3,4,116.29572,40.04925,39.99,outdoor
1295,16834,13,250,10,9,30,391,8,134,22,3,4,116.29572,40.04926,39.82,outdoor
1262,16405,13,250,11,9,29,382,8,134,22,3,4,116.29571,40.04927,39.4,outdoor
1262,17675,14,250,12,10,29,412,8,135,22,3,4,116.29571,40.04928,39.19,outdoor
1273,16548,13,250,11,9,30,386,8,135,22,3,4,116.2957,40.04929,39.25,outdoor
1251,16264,13,250,11,9,29,379,8,135,22,3,4,116.29569,40.0493,39.31,outdoor
1233,16032,13,250,11,9,29,377,8,135,22,3,4,116.29569,40.04931,39.28,outdoor
1223,15896,13,250,11,10,29,382,8,135,22,3,4,116.29568,40.04932,39.16,outdoor
1211,15746,13,250,11,10,29,375,8,135,22,3,4,116.29567,40.04933,39.25,outdoor
1209,16926,14,250,13,10,28,399,8,135,22,3,4,116.29567,40.04934,39.12,outdoor
1237,17317,14,250,13,10,29,407,8,135,22,3,4,116.29566,40.04935,39.11,outdoor
1266,16462,13,250,13,11,30,394,8,135,22,3,4,116.29565,40.04936,38.8,outdoor
1218,17046,14,250,14,12,30,416,8,135,22,3,4,116.29564,40.04937,38.49,outdoor
1195,16725,14,250,14,11,29,406,8,136,22,3,4,116.29564,40.04938,38.25,outdoor
1195,15529,13,250,13,10,29,377,8,135,22,3,4,116.29563,40.04939,38.66,outdoor
1240,17366,14,250,14,11,30,414,8,135,22,3,5,116.29562,40.0494,38.99,outdoor
1225,15919,13,250,13,10,29,382,8,134,22,3,4,116.29562,40.04941,39.46,outdoor
1258,16352,13,250,13,10,30,395,8,134,22,3,5,116.29561,40.04942,39.63,outdoor
1269,16494,13,250,13,10,31,397,8,134,22,3,4,116.2956,40.04942,40.02,outdoor
1259,16368,13,250,13,10,30,394,8,133,22,3,4,116.2956,40.04943,41.05,outdoor
1265,17708,14,250,14,12,30,415,8,133,22,3,5,116.29559,40.04944,40.92,outdoor
1270,16509,13,250,13,11,31,397,8,134,22,3,4,116.29558,40.04945,40.32,outdoor
1307,16987,13,250,13,11,31,403,8,133,22,3,4,116.29557,40.04945,40.95,outdoor
1287,18024,14,250,13,11,30,422,8,133,22,3,4,116.29557,40.04946,41.31,outdoor
1304,16952,13,250,12,10,31,398,8,132,21,3,4,116.29556,40.04947,41.86,outdoor
1336,18710,14,250,13,12,31,431,8,133,22,3,4,116.29555,40.04948,40.86,outdoor
1341,18771,14,250,13,12,31,432,8,133,22,3,4,116.29555,40.0495,40.84,outdoor
1306,18281,14,250,13,11,30,425,8,133,22,3,4,116.29555,40.04951,41.05,outdoor
1280,17922,14,250,13,11,30,418,8,133,22,4,4,116.29555,40.04952,40.91,outdoor
1323,18517,14,278,13,12,31,434,8,132,21,4,4,116.29555,40.04953,41.41,outdoor
1317,18432,14,278,13,12,31,430,8,133,22,4,4,116.29555,40.04954,40.65,outdoor
1314,18402,14,278,13,12,31,428,8,133,22,4,4,116.29555,40.04955,41.0,outdoor
1341,18775,14,278,13,11,31,432,8,133,22,4,4,116.29555,40.04956,40.95,outdoor
1336,18710,14,278,13,12,31,436,8,132,21,4,4,116.29554,40.04957,41.63,outdoor
1327,18574,14,278,13,12,31,432,8,132,21,4,4,116.29554,40.04958,41.57,outdoor
1313,18384,14,278,13,12,31,428,8,133,22,4,4,116.29553,40.04959,41.28,outdoor
1290,18054,14,278,13,12,30,424,8,132,21,4,4,116.29552,40.0496,41.42,outdoor
1305,18271,14,278,13,12,31,428,8,132,21,4,4,116.29552,40.04961,41.92,outdoor
1283,17963,14,278,13,12,30,424,8,132,21,4,4,116.29552,40.04962,41.84,outdoor
1271,17794,14,278,13,12,30,423,8,131,21,4,4,116.29551,40.04963,42.37,outdoor
1378,8266,6,250,6,6,41,246,4,4,1,19,4,116.29652,40.05059,170.28,outdoor
1207,10864,9,250,9,9,37,329,0,4,1,19,4,116.29652,40.05059,170.28,outdoor
1211,10898,9,250,9,9,36,326,7,3,0,11,2,116.29655,40.05045,176.91,outdoor
1416,18408,13,250,13,13,37,476,7,4,1,11,7,116.29657,40.05038,177.78,outdoor
1381,17952,13,250,13,13,36,472,8,5,1,11,16,116.2966,40.05031,178.85,outdoor
1266,17724,14,250,14,14,35,491,8,5,1,13,10,116.29662,40.05029,178.61,outdoor
1281,17933,14,250,14,14,36,500,8,6,1,12,5,116.29663,40.05028,179.4,outdoor
1286,18011,14,250,14,14,35,491,7,7,1,11,3,116.29664,40.05028,180.84,outdoor
1283,17962,14,250,14,14,35,489,7,8,1,11,2,116.29663,40.05029,181.45,outdoor
1316,17113,13,250,13,13,35,456,6,9,1,10,4,116.29662,40.05032,182.35,outdoor
1331,17303,13,250,13,13,36,462,6,9,1,10,3,116.29661,40.05034,182.61,outdoor
1346,17498,13,250,13,13,36,463,6,9,1,10,5,116.2966,40.05035,182.49,outdoor
1294,18114,14,250,14,13,34,481,6,9,1,10,4,116.29659,40.05037,182.82,outdoor
1270,17776,14,250,14,14,34,481,6,9,1,10,4,116.29658,40.05039,182.58,outdoor
1292,18093,14,250,14,14,34,473,7,9,1,9,4,116.29657,40.0504,183.14,outdoor
1295,18133,14,250,14,14,34,476,7,9,1,9,4,116.29657,40.05042,183.09,outdoor
1288,18033,14,250,14,14,34,470,7,9,1,10,4,116.29655,40.05043,182.7,outdoor
1293,18106,14,250,14,13,34,474,7,9,1,9,4,116.29654,40.05045,182.58,outdoor
1280,17926,14,250,14,13,33,467,7,7,1,10,4,116.29652,40.05047,181.23,outdoor
1324,17208,13,250,13,13,36,464,7,7,1,10,4,116.2965,40.05048,180.7,outdoor
1278,17895,14,250,14,14,34,469,6,5,1,9,4,116.29649,40.05048,179.02,outdoor
1313,18385,14,250,14,13,34,473,6,5,1,8,4,116.29648,40.05049,178.42,outdoor
1308,18305,14,250,14,13,34,470,6,4,1,8,4,116.29647,40.0505,177.87,outdoor
1312,18361,14,250,14,13,34,473,6,3,0,8,4,116.29646,40.0505,177.09,outdoor
1281,17932,14,250,14,13,33,466,6,3,0,8,4,116.29646,40.0505,176.9,outdoor
1130,10173,9,250,9,9,36,327,4,3,0,8,3,116.29646,40.05051,176.45,outdoor
1139,10248,9,250,9,9,37,330,7,2,0,7,4,116.29645,40.0505,176.17,outdoor
1162,11619,10,250,10,10,36,362,7,2,0,7,4,116.29645,40.05051,175.96,outdoor
1142,11421,10,250,10,10,36,355,7,2,0,7,4,116.29645,40.05051,175.61,outdoor
1283,11547,9,250,9,9,37,331,7,1,0,7,4,116.29644,40.05052,174.85,outdoor
1285,11568,9,250,9,9,38,342,7,0,0,7,4,116.29643,40.05052,174.14,outdoor
1308,11769,9,250,9,9,38,346,7,0,0,7,4,116.29642,40.05053,173.74,outdoor
1301,11706,9,250,9,9,38,346,6,1,0,7,4,116.29641,40.05053,173.26,outdoor
1185,11854,10,250,10,10,37,371,7,2,0,7,4,116.29638,40.05054,171.96,outdoor
1172,11720,10,250,10,10,37,368,7,2,0,6,4,116.29637,40.05054,171.47,outdoor
1166,11660,10,250,10,10,37,367,6,3,0,6,4,116.29635,40.05054,171.12,outdoor
1176,11765,10,250,10,10,38,375,6,3,0,6,4,116.29633,40.05054,170.75,outdoor
1197,11972,10,250,10,10,37,372,6,3,0,6,4,116.29631,40.05054,170.45,outdoor
1246,12464,10,250,10,10,38,382,6,4,1,7,4,116.29629,40.05054,170.2,outdoor
1235,12346,10,250,10,10,38,382,6,4,1,7,4,116.29627,40.05054,169.94,outdoor
1192,11922,10,250,10,10,37,373,6,4,1,7,4,116.29625,40.05054,170.09,outdoor
1179,11788,10,250,10,10,37,374,6,4,1,7,4,116.29623,40.05054,169.81,outdoor
1198,11980,10,250,10,10,38,381,6,4,1,7,4,116.29621,40.05054,169.38,outdoor
1181,11814,10,250,10,10,37,372,6,5,1,7,4,116.29619,40.05054,169.16,outdoor
1177,11767,10,250,10,10,37,368,6,5,1,8,4,116.29617,40.05053,169.13,outdoor
1130,11301,10,250,10,10,36,360,6,5,1,8,4,116.29615,40.05053,168.61,outdoor
1177,11774,10,250,10,10,36,363,6,5,1,8,4,116.29613,40.05053,168.54,outdoor
1116,11162,10,250,10,9,35,348,6,6,1,8,5,116.29611,40.05052,168.31,outdoor
1100,11003,10,250,10,10,35,351,6,6,1,8,4,116.29609,40.05051,168.09,outdoor
1078,10776,10,250,10,10,35,348,6,6,1,8,4,116.29607,40.05051,168.3,outdoor
1085,10849,10,250,10,10,35,350,6,5,1,8,4,116.29605,40.0505,168.43,outdoor
1067,10673,10,250,10,10,35,351,6,5,1,9,4,116.29603,40.0505,168.55,outdoor
1052,10518,10,250,10,10,35,350,6,5,1,9,4,116.29601,40.05049,168.52,outdoor
1077,10767,10,250,10,10,36,356,6,5,1,9,4,116.29599,40.05049,168.81,outdoor
1043,10427,10,250,10,10,34,345,6,6,1,9,4,116.29597,40.05049,168.05,outdoor
1098,10983,10,250,10,10,35,353,6,6,1,9,4,116.29596,40.05049,167.85,outdoor
1294,19405,15,250,15,15,35,532,6,7,1,9,4,116.29594,40.05049,166.88,outdoor
1344,20166,15,250,15,15,36,544,6,9,1,9,4,116.29592,40.0505,165.17,outdoor
1358,20364,15,250,15,15,36,544,6,10,2,9,4,116.2959,40.0505,163.59,outdoor
1449,20282,14,250,14,14,37,517,6,12,2,9,4,116.29588,40.05051,162.07,outdoor
1466,20531,14,250,14,14,37,520,6,13,2,9,4,116.29586,40.05051,160.59,outdoor
1260,20162,16,250,16,16,35,556,6,14,2,9,6,116.29583,40.05052,159.4,outdoor
1220,20735,17,250,17,17,35,592,5,15,2,9,4,116.29581,40.05052,159.32,outdoor
1266,20251,16,250,16,16,35,561,5,15,2,9,4,116.2958,40.05053,159.07,outdoor
1260,20153,16,250,16,16,35,558,5,16,3,9,5,116.29577,40.05053,157.73,outdoor
1249,19977,16,250,16,16,35,555,5,16,3,9,4,116.29575,40.05053,157.63,outdoor
1295,19431,15,250,15,15,35,522,5,17,3,9,4,116.29573,40.05054,156.45,outdoor
1265,20237,16,250,16,16,35,561,5,19,3,9,4,116.29571,40.05054,154.51,outdoor
1261,20171,16,250,16,16,35,561,5,20,3,9,4,116.29569,40.05054,153.38,outdoor
1281,20493,16,250,16,16,35,561,5,21,3,9,5,116.29567,40.05054,152.98,outdoor
1252,20040,16,250,16,16,35,554,5,21,3,9,4,116.29565,40.05053,152.8,outdoor
1250,20007,16,250,16,16,34,548,5,21,3,9,4,116.29564,40.05053,152.72,outdoor
1249,19987,16,250,16,15,34,537,5,23,4,9,5,116.29561,40.05053,150.8,outdoor
