elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
632,5689,9,250,6,0,16,147,5,60,10,25,5,116.26871,40.04257,114.27,indoor
654,5882,9,250,6,1,17,152,4,54,9,26,5,116.26871,40.04259,119.7,indoor
651,5856,9,250,6,1,17,151,3,51,8,25,4,116.2687,40.0426,122.93,indoor
652,5870,9,250,7,1,17,152,3,49,8,26,4,116.26869,40.04262,125.18,indoor
652,5870,9,250,7,1,17,152,4,45,7,27,5,116.26868,40.04263,128.89,indoor
649,5838,9,250,7,0,17,151,4,45,7,29,5,116.26868,40.04264,128.76,indoor
641,5765,9,250,7,1,17,153,3,45,7,28,7,116.26865,40.0426,128.98,indoor
637,5729,9,250,7,1,17,152,4,45,7,29,5,116.26862,40.04257,129.2,indoor
630,5674,9,250,7,1,17,150,4,45,7,32,5,116.2686,40.04256,129.18,indoor
632,5691,9,250,6,2,17,150,4,45,7,34,5,116.26859,40.04254,129.32,indoor
742,5934,8,250,6,3,20,156,3,45,7,35,4,116.26857,40.04254,129.23,indoor
716,5730,8,250,5,3,18,148,3,45,7,34,4,116.26855,40.04255,128.7,indoor
679,5432,8,250,5,3,18,142,4,44,7,35,4,116.26855,40.04255,129.34,indoor
671,5367,8,250,5,3,18,140,3,48,8,36,3,116.26854,40.04257,125.61,indoor
633,4432,7,250,5,3,18,129,3,48,8,40,3,116.26853,40.04258,126.17,indoor
628,4398,7,250,4,2,18,128,3,47,8,40,4,116.2685,40.04258,126.46,indoor
676,4731,7,250,5,3,19,134,4,50,8,35,4,116.26847,40.0426,124.3,indoor
665,4656,7,250,5,3,19,133,5,52,8,34,4,116.26846,40.04262,121.8,indoor
690,4830,7,250,5,3,20,137,4,53,9,31,4,116.26844,40.04263,120.36,indoor
673,4714,7,250,6,3,20,137,4,55,9,28,5,116.26841,40.04264,118.98,indoor
696,4875,7,250,6,3,20,141,4,51,8,27,5,116.26838,40.04267,123.23,indoor
712,4985,7,250,7,4,21,146,4,54,9,25,6,116.26832,40.04269,120.22,indoor
689,4826,7,250,7,4,20,140,5,51,8,25,6,116.26828,40.04271,122.74,indoor
723,5061,7,250,7,5,22,151,5,49,8,24,6,116.26826,40.04273,124.46,indoor
673,5385,8,250,8,5,21,169,5,49,8,24,4,116.26825,40.04273,125.03,indoor
652,5220,8,250,8,4,20,161,6,48,8,23,4,116.26828,40.04273,125.39,indoor
686,6174,9,250,9,3,19,172,6,45,7,23,4,116.26829,40.04273,129.19,indoor
686,6174,9,250,9,3,19,172,7,46,7,24,4,116.26831,40.04274,128.27,indoor
672,6049,9,250,9,2,19,167,7,48,8,25,5,116.26833,40.04273,126.15,indoor
672,6049,9,250,9,2,19,167,6,48,8,27,5,116.26834,40.04272,126.3,indoor
672,6049,9,250,9,2,19,167,6,48,8,29,5,116.26836,40.04271,125.82,indoor
672,6049,9,250,9,2,19,167,5,49,8,32,0,116.26834,40.0427,124.44,indoor
672,6049,9,250,9,2,19,167,3,49,8,33,0,116.26832,40.04269,124.44,indoor
672,6049,9,250,9,2,19,167,1,49,8,38,0,116.26831,40.04268,124.39,indoor
628,5654,9,250,8,2,18,161,1,49,8,43,0,116.26831,40.04268,124.47,indoor
624,5618,9,250,8,2,18,159,1,50,8,46,2,116.26831,40.04268,124.23,indoor
613,5513,9,250,7,2,17,153,2,50,8,48,1,116.26832,40.04267,123.68,indoor
588,5291,9,250,6,1,16,143,3,50,8,55,0,116.26833,40.04266,123.88,indoor
567,5105,9,250,5,1,15,139,4,50,8,69,0,116.26834,40.04266,123.74,indoor
567,5105,9,250,5,1,15,139,5,52,8,47,0,116.26835,40.04264,122.29,indoor
546,4910,9,250,4,1,15,132,5,52,8,46,0,116.26835,40.04263,122.26,indoor
546,4910,9,250,4,1,15,132,5,52,8,46,0,116.26835,40.04263,122.25,indoor
499,3994,8,250,3,0,14,110,5,52,8,47,0,116.26835,40.04263,122.25,indoor
499,3994,8,250,3,0,14,110,4,52,8,50,1,116.26833,40.04262,122.14,indoor
499,3994,8,250,3,0,14,110,3,52,8,53,0,116.26832,40.04262,122.14,indoor
499,3994,8,250,3,0,14,110,1,52,8,56,0,116.26831,40.04261,122.15,indoor
409,2863,7,222,2,0,13,94,1,52,8,59,0,116.26831,40.04261,122.15,indoor
409,2863,7,250,2,0,13,94,0,52,8,59,0,116.26831,40.04261,122.15,indoor
414,2897,7,250,2,0,14,96,0,52,8,59,0,116.26831,40.04261,122.15,indoor
404,2421,6,250,1,0,13,78,0,52,8,59,0,116.26831,40.04261,122.15,indoor
404,2421,6,250,1,0,13,78,0,52,8,59,0,116.26831,40.04261,122.15,indoor
404,2421,6,250,1,0,13,78,0,52,8,59,0,116.26831,40.04261,122.15,indoor
404,2421,6,250,1,0,13,78,0,52,8,59,0,116.26831,40.04261,122.15,indoor
321,1603,5,222,1,0,13,67,0,52,8,59,0,116.26831,40.04261,122.15,indoor
321,1603,5,250,1,0,13,67,0,52,8,59,0,116.26831,40.04261,122.15,indoor
321,1603,5,250,1,0,13,67,0,52,8,59,0,116.26831,40.04261,122.15,indoor
597,1791,3,250,3,3,25,74,3,148,24,46,0,116.2674,40.04244,25.6,indoor
559,1677,3,250,3,3,22,67,3,149,24,41,0,116.26745,40.04237,25.27,indoor
508,2031,4,250,4,4,22,87,3,148,24,41,0,116.26745,40.04232,25.53,indoor
508,2031,4,250,4,4,22,87,4,142,23,37,0,116.26747,40.04222,31.72,indoor
446,2230,5,250,5,3,21,107,5,133,22,27,0,116.26742,40.04213,41.07,indoor
541,2707,5,250,5,5,25,125,5,126,20,24,0,116.26742,40.04206,47.86,indoor
670,4692,7,250,7,5,23,162,5,122,20,20,1,116.26737,40.04198,51.49,indoor
653,4571,7,250,7,5,23,161,7,102,16,16,1,116.26732,40.04182,71.75,indoor
640,4479,7,250,7,5,22,155,7,93,15,14,1,116.26736,40.04177,80.58,indoor
656,4591,7,250,7,5,23,161,7,87,14,13,2,116.26738,40.04174,86.64,indoor
614,4299,7,250,7,4,20,143,7,80,13,13,1,116.26738,40.04168,93.53,indoor
624,4365,7,250,7,5,21,148,7,77,12,8,0,116.26738,40.04167,96.98,indoor
607,4246,7,250,7,4,20,140,7,73,12,9,2,116.26737,40.04166,100.56,indoor
607,4252,7,250,7,4,20,140,4,73,12,9,2,116.26737,40.04167,100.63,indoor
607,4252,7,250,7,4,20,140,4,75,12,10,1,116.26736,40.04166,98.62,indoor
605,4232,7,250,7,3,20,139,3,75,12,11,1,116.26736,40.04166,98.6,indoor
605,4232,7,250,7,3,20,139,0,75,12,11,1,116.26736,40.04166,98.6,indoor
605,4232,7,250,7,3,20,139,0,75,12,11,1,116.26736,40.04166,98.6,indoor
573,4013,7,250,6,2,18,127,0,75,12,11,1,116.26736,40.04166,98.6,indoor
573,4013,7,250,6,2,18,127,0,75,12,11,1,116.26736,40.04166,98.6,indoor
503,3523,7,250,5,1,17,116,0,75,12,11,1,116.26736,40.04166,98.6,indoor
503,3523,7,250,5,1,17,116,0,75,12,11,1,116.26736,40.04166,98.6,indoor
503,3523,7,250,5,1,17,116,0,75,12,11,1,116.26736,40.04166,98.6,indoor
503,3523,7,250,5,1,17,116,0,75,12,11,1,116.26736,40.04166,98.6,indoor
547,3284,6,250,4,1,16,98,0,75,12,11,1,116.26736,40.04166,98.6,indoor
