elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
1408,19718,14,222,14,14,32,448,6,137,22,3,2,116.26661,40.04203,37.03,outdoor
1430,20015,14,222,14,14,33,460,6,136,22,3,2,116.2666,40.04203,37.38,outdoor
1426,19962,14,222,14,14,33,466,6,136,22,4,2,116.26659,40.04203,37.63,outdoor
1400,19600,14,222,14,14,32,455,6,136,22,4,3,116.26659,40.04203,37.69,outdoor
1387,19421,14,222,14,14,32,450,6,135,22,4,1,116.26658,40.04203,38.53,outdoor
1462,19011,13,222,13,13,33,434,6,135,22,4,2,116.26657,40.04203,39.19,outdoor
1427,19982,14,222,14,14,33,458,7,134,22,4,4,116.26656,40.04204,39.85,outdoor
1379,19308,14,222,14,14,32,444,7,133,22,4,1,116.26656,40.04204,40.89,outdoor
1404,19656,14,222,14,14,32,452,7,132,21,4,2,116.26655,40.04204,42.16,outdoor
1379,19302,14,222,14,14,32,442,7,131,21,4,1,116.26655,40.04204,42.82,outdoor
1371,19189,14,222,14,14,32,446,8,131,21,4,3,116.26654,40.04205,42.38,outdoor
1422,19908,14,222,14,14,33,462,8,132,21,4,3,116.26654,40.04206,41.65,outdoor
1423,19921,14,222,14,14,33,463,8,132,21,4,3,116.26653,40.04206,42.23,outdoor
1444,20209,14,222,14,14,34,474,8,132,21,4,4,116.26652,40.04208,41.33,outdoor
1424,19935,14,222,14,13,33,459,8,132,21,4,3,116.26651,40.04208,41.35,outdoor
1448,20272,14,222,14,14,33,467,8,133,22,4,4,116.2665,40.04209,40.82,outdoor
1489,20852,14,222,14,14,34,474,8,133,22,4,4,116.2665,40.0421,40.51,outdoor
1490,20856,14,222,14,14,34,477,8,133,22,4,4,116.26649,40.04211,40.66,outdoor
1497,20954,14,222,14,14,34,478,8,133,22,4,4,116.26648,40.04211,40.62,outdoor
1498,20973,14,222,14,14,34,480,8,133,22,4,4,116.26648,40.04212,41.19,outdoor
1475,20652,14,222,14,14,34,469,8,132,21,5,4,116.26647,40.04213,41.99,outdoor
1474,20636,14,222,14,14,33,467,8,132,21,5,2,116.26648,40.04213,41.94,outdoor
1482,20751,14,222,14,14,33,468,8,131,21,5,2,116.26648,40.04213,42.43,outdoor
1442,20185,14,222,14,14,33,463,8,131,21,5,1,116.26648,40.04213,42.79,outdoor
1474,20633,14,222,14,14,34,473,8,131,21,6,1,116.26648,40.04213,43.1,outdoor
1403,19647,14,222,14,13,33,457,8,130,21,6,2,116.26648,40.04214,43.7,outdoor
1425,19944,14,222,14,13,33,465,8,129,21,6,2,116.26648,40.04214,44.89,outdoor
1431,20034,14,222,14,13,34,472,8,128,21,6,2,116.26648,40.04214,46.23,outdoor
1417,19840,14,222,14,14,33,465,8,126,20,5,3,116.26648,40.04214,47.48,outdoor
1368,19159,14,222,14,14,33,456,8,124,20,5,3,116.26648,40.04214,49.72,outdoor
1360,19039,14,222,14,14,32,449,8,122,20,5,4,116.26648,40.04215,51.84,outdoor
1324,18543,14,222,14,14,31,439,8,119,19,5,4,116.26648,40.04215,54.71,outdoor
1343,18796,14,222,14,14,32,453,8,117,19,4,3,116.26649,40.04215,56.75,outdoor
1317,18437,14,222,14,14,32,442,8,114,18,4,2,116.26649,40.04214,59.34,outdoor
1259,17629,14,222,14,13,30,427,8,114,18,4,2,116.26649,40.04214,60.08,outdoor
1262,17667,14,222,14,14,30,427,7,114,18,4,1,116.2665,40.04213,59.37,outdoor
1291,18078,14,222,14,14,31,436,7,116,19,4,2,116.2665,40.04213,57.75,outdoor
1258,17614,14,222,14,14,31,434,7,117,19,4,2,116.2665,40.04212,57.13,outdoor
1264,17703,14,222,14,13,30,427,7,116,19,4,1,116.2665,40.04211,57.35,outdoor
1275,17854,14,222,14,13,30,425,7,117,19,4,2,116.26651,40.04211,56.73,outdoor
1312,18361,14,222,14,13,31,432,7,118,19,4,2,116.26652,40.0421,55.5,outdoor
1348,18866,14,222,14,14,32,441,7,121,20,4,3,116.26654,40.04209,53.19,outdoor
1321,18496,14,222,14,14,31,430,7,122,20,4,3,116.26656,40.04209,51.42,outdoor
1339,18750,14,222,14,14,31,432,7,124,20,5,4,116.26658,40.04209,49.75,outdoor
1310,18343,14,222,14,14,31,431,7,126,20,4,4,116.26661,40.04209,48.22,outdoor
1292,18091,14,222,14,13,30,418,7,126,20,4,3,116.26663,40.04209,47.6,outdoor
1225,17154,14,222,14,13,29,407,7,126,20,4,4,116.26665,40.0421,47.67,outdoor
1218,17047,14,222,14,14,29,408,7,128,21,4,2,116.26667,40.0421,46.2,outdoor
1224,17138,14,222,14,14,30,417,6,129,21,4,3,116.26669,40.0421,45.22,outdoor
1175,16454,14,222,14,14,29,410,6,129,21,4,2,116.2667,40.04211,45.09,outdoor
1222,17102,14,222,14,14,30,419,6,129,21,4,2,116.26671,40.04211,44.83,outdoor
1215,17016,14,222,14,13,30,414,6,129,21,4,3,116.26673,40.04211,45.1,outdoor
1161,16257,14,222,14,13,29,402,6,129,21,4,4,116.26675,40.04211,44.96,outdoor
1237,17324,14,222,14,13,30,419,6,128,21,5,4,116.26676,40.04211,45.48,outdoor
1263,17687,14,222,14,13,31,434,6,127,21,5,4,116.26678,40.04211,46.51,outdoor
1221,17095,14,222,14,13,30,417,6,127,21,5,3,116.26679,40.04211,46.67,outdoor
1265,17715,14,222,14,14,31,430,6,126,20,5,3,116.2668,40.04211,47.47,outdoor
1272,17803,14,222,14,14,30,425,6,127,21,5,3,116.26681,40.04211,46.73,outdoor
1299,18180,14,222,14,14,31,430,6,127,21,4,3,116.26683,40.04211,46.74,outdoor
1263,18938,15,222,15,15,31,463,6,127,21,4,3,116.26685,40.04211,46.73,outdoor
1194,19108,16,222,16,16,30,483,6,127,21,4,3,116.26686,40.04211,46.81,outdoor
1154,18458,16,222,16,15,29,468,6,126,20,4,3,116.26687,40.04211,47.88,outdoor
1200,19204,16,222,16,14,30,479,6,126,20,4,3,116.26688,40.04211,47.81,outdoor
1175,18806,16,222,16,14,30,479,6,125,20,4,3,116.2669,40.04211,48.38,outdoor
1167,18674,16,222,16,14,30,478,6,125,20,4,3,116.26691,40.04211,49.19,outdoor
1177,18832,16,222,16,13,30,474,6,124,20,3,3,116.26692,40.04211,50.1,outdoor
1145,18320,16,222,16,15,30,472,6,123,20,3,4,116.26693,40.04211,50.69,outdoor
1172,18745,16,222,16,15,30,481,6,123,20,3,3,116.26694,40.04211,50.47,outdoor
1196,19136,16,222,16,15,30,484,6,123,20,3,4,116.26696,40.04211,51.18,outdoor
1181,18893,16,222,16,16,30,483,6,122,20,3,3,116.26697,40.04211,51.4,outdoor
1146,18338,16,222,16,16,29,468,7,122,20,3,3,116.26699,40.04212,51.95,outdoor
1148,18362,16,222,16,16,29,467,7,122,20,3,3,116.267,40.04212,52.22,outdoor
1159,18542,16,222,16,15,29,469,7,121,20,4,3,116.26702,40.04212,52.57,outdoor
1167,18679,16,222,16,15,30,481,7,122,20,3,3,116.26703,40.04212,52.26,outdoor
1151,17263,15,222,15,14,30,444,7,120,19,3,4,116.26704,40.04212,53.45,outdoor
1148,18363,16,222,16,16,30,477,7,120,19,3,3,116.26706,40.04212,53.71,outdoor
1185,18961,16,222,16,16,30,479,6,119,19,3,4,116.26707,40.04212,54.42,outdoor
1215,18225,15,222,15,14,30,457,6,120,19,3,4,116.26709,40.04212,53.8,outdoor
1130,16956,15,222,15,15,29,431,6,119,19,3,4,116.26711,40.04213,54.61,outdoor
1158,17369,15,222,15,14,30,448,6,119,19,3,4,116.26712,40.04213,55.09,outdoor
1157,17361,15,222,15,14,29,436,6,118,19,3,4,116.26714,40.04213,56.09,outdoor
1179,17690,15,222,15,15,30,452,5,117,19,3,4,116.26715,40.04213,56.48,outdoor
1184,17756,15,222,15,15,30,453,5,117,19,3,4,116.26716,40.04213,56.57,outdoor
1169,17541,15,222,15,13,30,445,5,117,19,4,4,116.26718,40.04213,57.27,outdoor
1160,17404,15,222,15,14,30,456,5,116,19,4,4,116.26719,40.04213,57.55,outdoor
1147,17209,15,222,15,14,30,457,5,116,19,4,4,116.2672,40.04212,57.71,outdoor
1122,17952,16,222,16,16,30,482,6,115,19,4,4,116.26722,40.04212,58.43,outdoor
1176,18816,16,222,16,16,30,482,6,115,19,4,4,116.26723,40.04212,58.78,outdoor
1207,19310,16,222,16,16,30,488,6,115,19,5,3,116.26724,40.04212,58.67,outdoor
1239,19820,16,222,16,16,31,496,6,115,19,5,3,116.26725,40.04212,58.76,outdoor
1280,20486,16,222,16,16,32,512,6,120,19,5,1,116.26726,40.04212,53.99,outdoor
1263,20213,16,222,16,16,32,505,7,122,20,5,4,116.26727,40.04212,51.66,outdoor
1194,19099,16,222,16,16,31,490,7,127,21,4,2,116.26728,40.04212,47.21,outdoor
1218,19483,16,222,16,16,32,506,7,129,21,5,3,116.26729,40.04212,44.54,outdoor
1220,19527,16,222,16,15,32,509,6,131,21,6,4,116.2673,40.04212,42.97,outdoor
1234,19738,16,250,16,15,31,503,6,132,21,5,5,116.26732,40.04211,41.43,outdoor
1209,19339,16,250,16,15,30,487,6,134,22,6,5,116.26734,40.04211,39.82,outdoor
1218,19484,16,250,16,15,31,496,6,136,22,5,2,116.26735,40.04211,38.25,outdoor
1242,19878,16,250,16,15,32,509,7,136,22,5,3,116.26734,40.04212,38.14,outdoor
1248,19973,16,250,16,15,32,509,7,138,22,5,4,116.26734,40.04213,36.3,outdoor
1229,19660,16,250,16,15,31,501,7,137,22,5,4,116.26734,40.04214,36.33,outdoor
1238,19804,16,250,16,15,31,503,7,138,22,5,3,116.26735,40.04215,36.11,outdoor
1255,20073,16,250,16,15,32,507,7,138,22,5,1,116.26736,40.04215,35.84,outdoor
1246,19934,16,250,16,15,31,500,7,137,22,5,1,116.26737,40.04214,36.93,outdoor
1250,19995,16,250,16,14,32,507,6,136,22,5,1,116.26738,40.04214,37.45,outdoor
1235,19759,16,250,16,14,32,506,6,136,22,6,2,116.2674,40.04213,37.62,outdoor
1277,20428,16,250,16,14,32,520,6,135,22,5,1,116.26741,40.04212,38.56,outdoor
1259,20150,16,250,16,13,32,508,6,135,22,4,4,116.26743,40.04209,39.27,outdoor
1254,20072,16,250,16,13,32,508,6,134,22,4,5,116.26745,40.04206,40.21,outdoor
1276,20410,16,250,16,14,32,511,6,133,22,4,4,116.26747,40.04203,41.32,outdoor
1283,20530,16,250,16,14,32,516,6,131,21,4,4,116.26749,40.04201,42.69,outdoor
1269,20300,16,250,15,13,31,494,6,132,21,3,4,116.2675,40.04198,41.96,outdoor
1259,20146,16,250,15,13,30,486,7,132,21,3,4,116.26751,40.04197,41.65,outdoor
1320,21126,16,250,15,13,32,510,7,132,21,4,5,116.26752,40.04195,41.9,outdoor
1300,20802,16,250,15,13,31,503,7,135,22,3,4,116.26754,40.04193,38.68,outdoor
1325,21203,16,250,15,13,31,501,7,135,22,3,4,116.26754,40.04191,38.85,outdoor
1319,21101,16,250,15,12,31,499,7,135,22,3,4,116.26755,40.0419,38.85,outdoor
1321,21136,16,250,15,12,31,495,7,136,22,3,4,116.26755,40.04189,37.72,outdoor
1297,20748,16,250,15,13,31,494,7,137,22,3,3,116.26756,40.04188,36.78,outdoor
1316,21063,16,250,15,13,31,501,7,137,22,3,4,116.26756,40.04187,36.57,outdoor
1319,21107,16,250,15,13,32,512,6,138,22,3,3,116.26757,40.04186,35.82,outdoor
1338,20071,15,250,14,13,32,477,7,138,22,3,3,116.26758,40.04185,35.33,outdoor
1385,20768,15,250,14,13,33,488,7,138,22,3,2,116.26759,40.04184,35.82,outdoor
1410,21156,15,250,14,12,33,490,7,138,22,3,4,116.2676,40.04183,35.6,outdoor
1399,20985,15,250,14,12,33,488,7,139,22,3,4,116.2676,40.04183,35.16,outdoor
1441,21613,15,250,14,13,34,503,7,140,23,3,3,116.26761,40.04184,34.32,outdoor
1417,21254,15,250,14,13,33,493,7,140,23,3,4,116.26762,40.04185,33.98,outdoor
1638,21293,13,250,13,13,37,479,7,140,23,4,5,116.26763,40.04186,33.78,outdoor
1611,20949,13,250,13,13,36,471,7,140,23,4,5,116.26764,40.04187,34.24,outdoor
1536,19964,13,250,13,13,35,452,7,141,23,4,4,116.26765,40.04188,33.32,outdoor
1415,19812,14,250,14,13,33,463,7,141,23,3,4,116.26767,40.04188,33.01,outdoor
1420,19879,14,250,14,13,33,461,7,141,23,3,4,116.26768,40.04189,32.52,outdoor
1450,20302,14,250,14,13,34,477,7,142,23,3,4,116.26769,40.04189,32.08,outdoor
1420,19880,14,250,14,13,34,480,7,141,23,3,4,116.2677,40.04189,32.59,outdoor
1475,20654,14,250,14,14,34,483,8,141,23,4,4,116.26772,40.0419,32.59,outdoor
1533,21458,14,250,14,14,36,509,8,140,23,4,4,116.26773,40.04189,33.51,outdoor
1490,20857,14,250,14,13,35,489,8,141,23,4,3,116.26775,40.04188,32.42,outdoor
1501,21013,14,250,14,13,35,484,8,141,23,4,3,116.26777,40.04188,32.55,outdoor
1461,20451,14,250,14,12,34,476,8,141,23,4,5,116.26778,40.04187,32.84,outdoor
1410,19735,14,250,14,13,34,470,8,142,23,5,4,116.26781,40.04186,32.08,outdoor
1424,19936,14,250,14,13,34,470,8,142,23,5,4,116.26783,40.04186,31.82,outdoor
1433,20063,14,250,14,13,34,469,7,141,23,4,4,116.26784,40.04186,32.4,outdoor
1400,19602,14,250,14,13,33,467,8,141,23,4,4,116.26785,40.04186,33.01,outdoor
1360,19038,14,250,14,13,33,456,8,141,23,4,4,116.26786,40.04187,32.92,outdoor
1384,19375,14,250,14,13,34,469,8,140,23,4,4,116.26788,40.04187,33.34,outdoor
1433,20056,14,250,14,13,35,485,8,139,22,4,4,116.26789,40.04187,34.7,outdoor
1480,20721,14,250,14,13,35,492,8,139,22,4,4,116.2679,40.04187,35.24,outdoor
1391,20862,15,250,15,12,34,507,8,139,22,4,3,116.26791,40.04187,34.81,outdoor
1310,20954,16,250,16,13,33,528,7,139,22,4,4,116.26792,40.04187,34.47,outdoor
1334,21345,16,250,16,14,34,538,7,140,23,4,4,116.26793,40.04186,34.2,outdoor
1332,21305,16,250,16,14,34,537,7,140,23,4,4,116.26794,40.04187,33.99,outdoor
1304,20862,16,250,16,13,33,532,7,140,23,4,4,116.26795,40.04187,33.6,outdoor
1253,20048,16,250,16,13,32,507,7,140,23,4,4,116.26796,40.04187,33.87,outdoor
1379,20690,15,250,15,13,33,493,7,140,23,4,4,116.26797,40.04188,33.92,outdoor
1414,21214,15,250,15,13,33,497,7,140,23,4,4,116.26798,40.04188,34.18,outdoor
1224,19584,16,250,16,13,30,484,7,140,23,3,3,116.26799,40.04188,33.92,outdoor
1299,19484,15,250,15,13,31,467,7,141,23,3,2,116.268,40.04189,33.29,outdoor
1207,19315,16,250,16,16,30,488,7,140,23,3,4,116.26801,40.04189,33.34,outdoor
1212,19391,16,250,16,16,31,502,7,141,23,3,4,116.26803,40.04189,33.09,outdoor
1209,19340,16,250,16,15,32,504,7,140,23,3,5,116.26805,40.04189,33.71,outdoor
1165,18641,16,250,16,16,31,502,6,139,22,3,4,116.26806,40.04189,34.54,outdoor
1187,18988,16,250,16,16,32,512,6,139,22,3,3,116.26807,40.04189,34.65,outdoor
1182,18909,16,250,16,16,32,508,6,139,22,3,3,116.26807,40.04189,34.6,outdoor
1195,19126,16,250,16,16,32,511,6,139,22,3,4,116.26807,40.0419,35.22,outdoor
1190,17852,15,250,15,15,32,483,6,138,22,3,3,116.26807,40.0419,35.44,outdoor
1200,19203,16,250,16,16,32,510,6,138,22,3,4,116.26808,40.04191,35.45,outdoor
1215,19442,16,250,16,16,32,506,6,138,22,3,3,116.26808,40.04191,35.45,outdoor
1238,19804,16,250,16,16,32,514,6,138,22,3,3,116.26807,40.04192,35.67,outdoor
1318,19775,15,250,15,15,33,490,6,138,22,3,4,116.26807,40.04193,36.17,outdoor
1243,19885,16,250,16,16,33,523,6,137,22,3,4,116.26807,40.04194,36.77,outdoor
1242,19868,16,250,16,16,33,521,6,137,22,3,4,116.26807,40.04195,37.09,outdoor
1221,19539,16,250,16,16,32,513,5,137,22,3,4,116.26807,40.04196,37.28,outdoor
1236,19782,16,250,16,15,32,516,6,136,22,3,3,116.26806,40.04196,37.63,outdoor
1194,19112,16,250,16,16,32,508,6,135,22,3,3,116.26806,40.04197,38.52,outdoor
1210,19355,16,250,16,16,32,509,6,135,22,3,4,116.26806,40.04199,39.23,outdoor
1229,19659,16,250,16,16,32,510,6,135,22,3,4,116.26806,40.042,39.27,outdoor
1251,20011,16,250,16,16,32,516,4,134,22,3,4,116.26806,40.04201,39.81,outdoor
1196,19136,16,250,16,15,32,507,3,134,22,3,4,116.26806,40.04202,39.77,outdoor
1213,19405,16,250,16,15,31,503,3,134,22,3,4,116.26805,40.04203,40.03,outdoor
1252,20038,16,250,16,15,32,516,3,133,22,4,3,116.26805,40.04204,40.67,outdoor
1218,19488,16,250,16,15,31,494,3,133,22,4,3,116.26804,40.04204,40.75,outdoor
1226,19614,16,250,16,15,31,493,4,133,22,4,3,116.26803,40.04204,40.73,outdoor
1224,19583,16,250,16,15,30,488,4,132,21,4,4,116.26802,40.04205,41.65,outdoor
1213,19408,16,250,16,16,31,492,4,131,21,4,5,116.26803,40.04206,42.92,outdoor
1213,19405,16,250,16,16,30,485,4,130,21,4,2,116.26802,40.04207,43.34,outdoor
1258,20132,16,250,16,16,31,501,4,130,21,4,4,116.26801,40.04207,43.41,outdoor
1219,19498,16,250,16,16,31,502,4,131,21,4,3,116.268,40.04207,43.28,outdoor
1157,18518,16,250,16,16,30,473,4,130,21,4,4,116.268,40.04208,43.45,outdoor
1211,19375,16,250,16,16,30,483,4,132,21,4,5,116.26798,40.04208,42.12,outdoor
1303,19544,15,250,15,15,31,472,4,132,21,4,4,116.26798,40.04209,41.96,outdoor
1233,19722,16,250,16,16,31,494,4,132,21,4,4,116.26797,40.0421,41.65,outdoor
1197,19149,16,250,16,16,31,493,4,133,22,5,4,116.26797,40.04211,41.13,outdoor
1236,19777,16,250,16,16,31,497,4,133,22,5,4,116.26796,40.04212,40.54,outdoor
1230,19679,16,250,16,16,31,500,4,133,22,5,2,116.26796,40.04213,40.66,outdoor
1214,19420,16,250,16,16,31,498,4,133,22,4,3,116.26797,40.04215,40.54,outdoor
1204,19265,16,250,16,15,31,497,4,133,22,4,2,116.26797,40.04216,40.34,outdoor
1244,19896,16,250,16,16,32,504,4,133,22,4,4,116.26797,40.04217,41.0,outdoor
1248,19967,16,250,16,16,32,514,4,133,22,4,4,116.26797,40.04218,40.92,outdoor
1326,19884,15,250,15,15,33,490,4,133,22,4,3,116.26796,40.04219,40.77,outdoor
1335,20027,15,250,15,15,32,486,4,133,22,4,4,116.26796,40.04221,40.99,outdoor
1244,19896,16,250,16,16,33,523,4,133,22,4,2,116.26796,40.04222,41.16,outdoor
1247,19952,16,250,16,16,32,518,4,132,21,4,2,116.26796,40.04222,41.43,outdoor
1229,19663,16,250,16,16,32,513,5,132,21,4,3,116.26796,40.04224,42.22,outdoor
1201,19212,16,250,16,16,32,504,5,132,21,4,3,116.26796,40.04225,41.88,outdoor
1182,18918,16,250,16,16,31,494,5,132,21,4,4,116.26796,40.04226,41.96,outdoor
1248,19973,16,250,16,15,32,510,5,132,21,3,4,116.26796,40.04227,41.82,outdoor
1228,19647,16,250,16,15,32,506,5,132,21,3,5,116.26796,40.04228,41.77,outdoor
1291,20662,16,250,16,15,32,519,5,132,21,3,3,116.26795,40.04229,41.51,outdoor
1264,20218,16,250,16,16,32,512,5,132,21,3,4,116.26795,40.0423,41.98,outdoor
1216,19454,16,250,16,16,31,502,5,131,21,3,4,116.26796,40.04231,42.36,outdoor
1163,18601,16,250,16,16,31,493,4,131,21,3,4,116.26796,40.04232,42.37,outdoor
1115,17837,16,250,16,16,30,484,4,131,21,3,4,116.26796,40.04233,42.84,outdoor
1057,16917,16,250,16,16,29,470,4,130,21,3,4,116.26797,40.04234,43.57,outdoor
1018,16287,16,250,16,16,29,459,3,130,21,3,4,116.26797,40.04235,43.99,outdoor
1014,16222,16,250,16,15,28,453,3,130,21,3,3,116.26798,40.04235,44.13,outdoor
987,15797,16,250,16,16,29,458,3,129,21,3,4,116.26798,40.04236,44.46,outdoor
1104,17667,16,250,16,16,30,488,3,129,21,4,3,116.26799,40.04237,44.35,outdoor
1117,17877,16,250,16,16,30,488,3,128,21,4,4,116.26799,40.04237,45.87,outdoor
1134,18144,16,250,16,16,30,488,4,127,21,4,4,116.268,40.04238,46.61,outdoor
1318,19769,15,250,15,15,33,489,4,125,20,3,3,116.26801,40.04239,48.38,outdoor
1375,20626,15,250,15,15,34,507,5,123,20,3,3,116.26801,40.0424,50.68,outdoor
1382,20724,15,250,15,15,34,505,5,123,20,3,4,116.26801,40.04241,50.71,outdoor
1435,21530,15,250,15,15,34,510,5,122,20,3,3,116.268,40.04242,51.65,outdoor
1448,21725,15,250,15,14,34,511,5,121,20,3,4,116.268,40.04243,52.52,outdoor
1472,22081,15,250,15,14,35,518,5,123,20,3,4,116.26798,40.04244,51.05,outdoor
1435,21528,15,250,15,14,34,510,5,124,20,3,4,116.26797,40.04245,50.18,outdoor
1404,21059,15,250,15,13,34,504,5,124,20,3,4,116.26795,40.04247,49.57,outdoor
1407,21106,15,250,15,13,34,503,5,125,20,3,4,116.26794,40.04248,49.01,outdoor
1404,21063,15,250,15,13,34,506,5,125,20,3,4,116.26793,40.04249,48.97,outdoor
1372,21946,16,250,16,14,34,544,5,125,20,3,4,116.26792,40.04251,48.44,outdoor
1478,22166,15,250,15,13,35,529,6,125,20,3,4,116.26792,40.04252,48.43,outdoor
1487,22299,15,250,15,13,35,528,6,126,20,3,5,116.26791,40.04254,48.28,outdoor
1482,22232,15,250,15,15,35,530,6,126,20,3,5,116.2679,40.04255,47.91,outdoor
1448,21718,15,250,15,15,35,521,6,127,21,3,5,116.26789,40.04257,47.05,outdoor
1374,21977,16,250,16,16,35,557,7,128,21,3,4,116.26788,40.04258,46.11,outdoor
1469,22038,15,250,15,15,35,531,7,129,21,3,5,116.26788,40.04259,44.4,outdoor
1287,20597,16,250,16,16,33,521,7,130,21,3,4,116.26786,40.0426,43.92,outdoor
1323,21169,16,250,16,16,34,540,7,130,21,3,4,116.26785,40.0426,43.76,outdoor
1332,21312,16,250,16,16,34,544,7,129,21,3,2,116.26784,40.0426,44.33,outdoor
1371,21930,16,250,16,14,35,555,7,129,21,3,3,116.2678,40.04259,44.63,outdoor
1337,21397,16,250,16,15,34,544,7,130,21,3,2,116.26779,40.04259,44.27,outdoor
1322,21149,16,250,16,16,33,534,7,130,21,3,4,116.26778,40.04259,44.32,outdoor
1311,20980,16,250,16,16,33,535,6,129,21,3,4,116.26777,40.04259,44.89,outdoor
1284,20545,16,250,16,16,32,520,6,129,21,3,4,116.26775,40.04259,44.9,outdoor
1304,20856,16,250,16,16,33,531,6,129,21,3,4,116.26774,40.04258,45.3,outdoor
1291,20651,16,250,16,15,32,518,6,129,21,3,3,116.26773,40.04258,44.94,outdoor
1318,21090,16,250,16,16,34,539,6,129,21,3,3,116.26772,40.04258,44.41,outdoor
1314,21030,16,250,16,16,34,537,6,130,21,3,3,116.26771,40.04258,44.2,outdoor
1375,20629,15,250,15,14,33,496,7,129,21,3,4,116.2677,40.04258,44.64,outdoor
1277,20434,16,250,16,15,32,516,7,129,21,3,5,116.26768,40.04258,44.79,outdoor
1280,20480,16,250,16,15,32,516,7,129,21,3,4,116.26767,40.04258,44.39,outdoor
1365,20473,15,250,15,14,33,489,7,130,21,3,4,116.26766,40.04257,43.81,outdoor
1396,20938,15,250,15,13,33,499,7,130,21,3,4,116.26764,40.04257,43.88,outdoor
1388,20825,15,250,15,12,32,481,7,129,21,3,4,116.26763,40.04257,44.41,outdoor
1369,20531,15,250,15,13,32,477,7,129,21,3,4,116.26761,40.04257,44.75,outdoor
1379,20687,15,250,15,13,32,478,7,129,21,3,4,116.2676,40.04257,44.97,outdoor
1397,20951,15,250,15,13,32,487,7,129,21,3,4,116.26759,40.04257,45.14,outdoor
1380,20703,15,250,15,12,32,474,7,129,21,3,3,116.26758,40.04257,44.53,outdoor
1397,20959,15,250,15,13,32,485,7,129,21,4,3,116.26757,40.04258,44.83,outdoor
1368,20526,15,250,15,13,32,473,7,130,21,4,3,116.26756,40.04258,44.1,outdoor
1346,20191,15,250,15,14,31,469,7,129,21,4,4,116.26755,40.04259,44.62,outdoor
1373,20594,15,250,15,14,32,481,5,129,21,4,4,116.26754,40.04259,45.18,outdoor
1344,20167,15,250,15,15,32,473,5,129,21,4,4,116.26753,40.0426,45.13,outdoor
1352,20280,15,250,15,14,32,477,5,129,21,4,3,116.26752,40.0426,44.42,outdoor
1361,20414,15,250,15,15,33,488,4,130,21,4,3,116.26751,40.0426,44.25,outdoor
1323,19846,15,250,15,13,31,465,4,130,21,4,3,116.26751,40.0426,44.12,outdoor
1346,20193,15,250,15,13,32,474,4,130,21,4,2,116.2675,40.0426,44.07,outdoor
1364,20454,15,250,15,14,32,482,4,129,21,4,2,116.2675,40.0426,44.89,outdoor
1364,20454,15,250,15,14,33,488,4,129,21,4,4,116.26749,40.0426,45.28,outdoor
1378,20669,15,250,15,13,33,491,4,129,21,4,4,116.26749,40.04261,45.19,outdoor
1390,20849,15,250,15,15,33,499,4,128,21,4,3,116.26749,40.04262,45.52,outdoor
1308,20927,16,250,16,16,32,515,4,128,21,4,1,116.26749,40.04262,45.94,outdoor
1407,21110,15,250,15,15,34,503,4,127,21,4,1,116.26749,40.04262,46.44,outdoor
1368,20523,15,250,15,15,33,490,4,127,21,4,2,116.26748,40.04262,46.6,outdoor
1359,20379,15,250,15,15,32,480,4,127,21,4,2,116.26748,40.04262,46.78,outdoor
1262,18936,15,250,15,15,30,454,5,127,21,5,2,116.26747,40.04263,47.17,outdoor
1213,19411,16,250,16,14,30,481,5,127,21,5,3,116.26746,40.04263,46.64,outdoor
1316,19734,15,250,15,14,31,465,5,129,21,5,3,116.26745,40.04263,45.19,outdoor
1281,19216,15,250,15,14,30,452,5,129,21,5,4,116.26743,40.04263,44.47,outdoor
1288,19327,15,250,15,14,30,453,5,129,21,5,3,116.26742,40.04263,44.43,outdoor
1280,19198,15,250,15,14,30,452,5,129,21,5,2,116.26741,40.04263,44.53,outdoor
1257,18854,15,250,15,14,30,450,4,129,21,5,2,116.26741,40.04263,45.19,outdoor
1202,19228,16,250,16,16,30,484,3,127,21,6,2,116.26741,40.04263,46.43,outdoor
1206,19298,16,250,16,16,31,491,3,126,20,5,2,116.26741,40.04263,47.41,outdoor
1216,19452,16,250,16,16,31,500,3,126,20,6,2,116.26741,40.04262,48.16,outdoor
1224,19591,16,250,16,16,31,498,3,125,20,6,2,116.2674,40.04262,49.09,outdoor
1211,19379,16,250,16,16,30,487,3,123,20,6,0,116.26741,40.04262,50.36,outdoor
1233,19733,16,250,16,14,30,487,3,124,20,6,3,116.26741,40.04262,50.2,outdoor
1343,20147,15,250,15,14,32,474,3,124,20,6,3,116.2674,40.04262,50.27,outdoor
1349,20237,15,250,15,14,31,470,3,124,20,6,2,116.2674,40.04264,49.5,outdoor
1359,20379,15,250,15,15,32,487,4,126,20,6,6,116.26738,40.04265,47.38,outdoor
1326,19886,15,250,15,15,32,475,4,127,21,6,5,116.26736,40.04266,46.48,outdoor
1306,19588,15,250,15,15,31,469,4,128,21,6,3,116.26735,40.04267,45.91,outdoor
1317,19748,15,250,15,15,32,474,4,128,21,6,4,116.26735,40.04269,45.58,outdoor
1338,20065,15,250,15,15,32,483,4,129,21,6,4,116.26734,40.0427,44.82,outdoor
1380,20703,15,250,15,14,33,494,4,130,21,6,3,116.26734,40.04272,44.02,outdoor
