elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
1334,12003,9,222,9,9,36,322,9,112,18,4,4,116.29575,40.05116,61.35,outdoor
1335,12012,9,222,9,9,36,323,9,112,18,4,5,116.29576,40.05117,61.38,outdoor
1333,12000,9,222,9,9,36,323,9,112,18,4,4,116.29576,40.05118,61.41,outdoor
1338,12043,9,222,9,9,36,323,9,112,18,4,4,116.29576,40.05118,61.44,outdoor
1324,11918,9,222,9,9,36,320,9,112,18,4,4,116.29577,40.05119,61.47,outdoor
1322,11894,9,222,9,9,36,320,9,112,18,4,4,116.29576,40.0512,61.52,outdoor
1308,11771,9,222,9,9,35,319,9,112,18,4,4,116.29576,40.05121,61.58,outdoor
1308,11771,9,222,9,9,35,319,9,112,18,4,5,116.29575,40.05121,61.61,outdoor
1298,11685,9,222,9,9,36,320,9,112,18,4,4,116.29574,40.05122,61.6,outdoor
1307,11760,9,222,9,9,36,321,9,112,18,4,4,116.29573,40.05122,61.61,outdoor
1300,11698,9,222,9,9,36,321,9,112,18,4,5,116.29572,40.05123,61.63,outdoor
1304,11734,9,222,9,9,36,321,9,112,18,4,4,116.29571,40.05123,61.63,outdoor
1288,11594,9,222,9,9,35,319,9,112,18,4,4,116.29569,40.05124,61.63,outdoor
1283,11546,9,222,9,9,35,318,9,112,18,4,4,116.29567,40.05125,61.64,outdoor
1281,11525,9,222,9,9,35,318,9,112,18,4,4,116.29564,40.05125,61.69,outdoor
1280,11516,9,222,9,9,35,317,9,112,18,4,4,116.29564,40.05125,61.69,outdoor
1275,11477,9,222,9,9,35,317,9,112,18,4,5,116.29563,40.05125,61.7,outdoor
1274,11466,9,222,9,9,35,316,9,112,18,4,5,116.29561,40.05125,61.7,outdoor
1274,11466,9,222,9,9,35,316,9,112,18,4,6,116.29559,40.05125,61.7,outdoor
1268,11410,9,222,9,9,35,313,9,112,18,4,6,116.29558,40.05125,61.7,outdoor
1265,11388,9,222,9,9,35,313,9,112,18,4,6,116.29557,40.05125,61.76,outdoor
1255,11298,9,222,9,9,35,311,9,112,18,4,6,116.29555,40.05124,61.77,outdoor
1247,11226,9,222,9,9,34,307,9,112,18,4,6,116.29554,40.05123,61.78,outdoor
1247,11226,9,222,9,9,34,307,9,112,18,4,6,116.29551,40.05123,61.78,outdoor
1246,11210,9,222,9,9,34,307,9,112,18,4,6,116.29548,40.05122,61.81,outdoor
1243,11183,9,222,9,9,34,305,9,112,18,4,6,116.29546,40.05121,61.83,outdoor
1233,11100,9,222,9,9,34,304,9,112,18,4,6,116.29544,40.0512,61.84,outdoor
1235,11114,9,222,9,9,34,305,9,112,18,4,5,116.29543,40.0512,61.85,outdoor
1245,11208,9,222,9,9,34,308,9,112,18,4,4,116.29541,40.0512,61.85,outdoor
1244,11198,9,222,9,9,34,307,9,112,18,4,5,116.2954,40.05119,61.84,outdoor
1243,11189,9,222,9,9,34,306,9,112,18,4,5,116.29539,40.05118,61.83,outdoor
1244,11193,9,222,9,9,34,310,9,112,18,4,5,116.29538,40.05117,61.82,outdoor
1237,11134,9,222,9,9,34,309,9,112,18,4,4,116.29535,40.05115,61.85,outdoor
1264,11372,9,222,9,9,35,314,9,112,18,4,3,116.29533,40.05114,61.9,outdoor
1242,11174,9,222,9,9,34,308,9,112,18,4,3,116.29532,40.05113,61.92,outdoor
1240,11159,9,222,9,9,34,306,9,112,18,4,4,116.29531,40.05113,61.96,outdoor
1230,11071,9,222,9,9,34,303,9,112,18,4,4,116.2953,40.05112,61.98,outdoor
1216,10942,9,222,9,9,33,300,9,112,18,4,5,116.29528,40.05111,61.98,outdoor
1213,10918,9,222,9,9,33,298,9,112,18,4,5,116.29527,40.0511,61.97,outdoor
1232,11092,9,222,9,9,33,299,9,112,18,4,4,116.29525,40.0511,61.98,outdoor
1220,10977,9,222,9,9,33,294,9,112,18,4,4,116.29525,40.0511,61.96,outdoor
1215,10937,9,222,9,9,33,293,9,112,18,4,5,116.29524,40.0511,61.95,outdoor
1198,10786,9,222,9,9,32,290,9,112,18,4,5,116.29523,40.0511,61.94,outdoor
1207,10864,9,222,9,9,32,289,9,112,18,4,6,116.2952,40.05109,61.94,outdoor
1198,10779,9,222,9,9,32,287,9,112,18,4,6,116.29519,40.05109,61.95,outdoor
1193,10739,9,222,9,9,32,286,9,112,18,4,5,116.29518,40.05109,61.93,outdoor
1192,10726,9,222,9,9,32,289,9,112,18,4,4,116.29517,40.05109,61.92,outdoor
1187,10686,9,222,9,9,32,288,9,112,18,4,5,116.29516,40.05109,61.89,outdoor
1189,10698,9,222,9,9,32,287,9,112,18,4,5,116.29515,40.05109,61.88,outdoor
1190,10711,9,222,9,9,32,289,9,112,18,6,6,116.29513,40.05108,61.82,outdoor
1194,10745,9,222,9,9,32,291,9,112,18,6,6,116.29511,40.05108,61.8,outdoor
1188,10691,9,222,9,9,32,289,9,112,18,6,6,116.2951,40.05108,61.79,outdoor
1164,10476,9,222,9,9,32,290,9,112,18,4,4,116.29505,40.05107,61.75,outdoor
1166,10497,9,222,9,9,32,289,9,112,18,4,5,116.29504,40.05107,61.74,outdoor
1166,10497,9,222,9,9,32,289,9,112,18,4,4,116.29501,40.05106,61.73,outdoor
1166,10497,9,222,9,9,32,289,9,112,18,4,4,116.29501,40.05106,61.73,outdoor
1149,10340,9,222,9,9,32,286,9,112,18,4,5,116.295,40.05105,61.74,outdoor
1151,10357,9,222,9,9,32,285,9,112,18,4,5,116.29498,40.05105,61.73,outdoor
1153,10380,9,222,9,9,32,288,9,112,18,6,6,116.29496,40.05104,61.75,outdoor
1150,10346,9,222,9,9,32,289,9,112,18,6,6,116.29494,40.05104,61.76,outdoor
1146,10316,9,222,9,9,32,286,9,112,18,6,6,116.29492,40.05103,61.77,outdoor
1165,10481,9,222,9,9,32,289,9,112,18,6,6,116.29491,40.05103,61.77,outdoor
1193,10740,9,222,9,9,33,294,9,112,18,6,6,116.2949,40.05103,61.78,outdoor
1209,10882,9,222,9,9,33,295,9,112,18,6,6,116.29489,40.05102,61.77,outdoor
1187,10683,9,222,9,9,32,292,9,112,18,6,6,116.29487,40.05101,61.84,outdoor
1182,10636,9,222,9,9,32,290,9,112,18,6,6,116.29484,40.05101,61.85,outdoor
1188,10690,9,222,9,9,32,292,9,112,18,6,6,116.29479,40.05101,61.79,outdoor
1180,10622,9,222,9,9,33,296,9,112,18,4,6,116.29475,40.05101,61.78,outdoor
1172,10548,9,222,9,8,32,292,9,112,18,4,6,116.29474,40.05101,61.78,outdoor
1155,10392,9,222,9,8,32,289,9,112,18,4,5,116.29472,40.05101,61.76,outdoor
1160,10442,9,222,9,8,32,288,9,112,18,4,4,116.2947,40.05101,61.75,outdoor
1140,10258,9,222,9,8,32,286,9,112,18,4,5,116.29468,40.05101,61.75,outdoor
1134,10210,9,222,9,8,32,284,9,112,18,4,5,116.29467,40.051,61.75,outdoor
1149,10344,9,222,9,9,32,285,9,112,18,4,5,116.29465,40.051,61.75,outdoor
1178,10606,9,222,9,9,32,288,9,112,18,4,5,116.29463,40.051,61.74,outdoor
1217,10953,9,222,9,9,33,296,9,112,18,4,4,116.2946,40.05099,61.7,outdoor
1256,11306,9,222,9,9,34,304,9,112,18,4,4,116.29458,40.05099,61.72,outdoor
1279,11512,9,222,9,9,34,307,9,112,18,4,4,116.29456,40.05098,61.7,outdoor
1274,11470,9,222,9,9,34,310,9,112,18,4,4,116.29456,40.05098,61.7,outdoor
1263,11364,9,222,9,9,34,309,9,112,18,4,4,116.29455,40.05098,61.72,outdoor
1262,11359,9,222,9,9,34,309,9,112,18,4,4,116.29454,40.05097,61.73,outdoor
1243,11189,9,222,9,9,34,304,9,112,18,4,3,116.29453,40.05097,61.78,outdoor
1238,11144,9,222,9,9,34,302,9,112,18,4,4,116.29451,40.05096,61.8,outdoor
1237,11137,9,222,9,9,33,300,9,112,18,4,5,116.29449,40.05096,61.77,outdoor
1232,11085,9,222,9,9,33,298,9,112,18,4,5,116.29448,40.05096,61.76,outdoor
1226,11037,9,222,9,9,33,296,9,112,18,4,5,116.29446,40.05095,61.81,outdoor
1238,11144,9,222,9,9,33,297,9,112,18,4,5,116.29445,40.05095,61.83,outdoor
1233,11101,9,222,9,9,33,298,9,112,18,4,5,116.29441,40.05095,61.83,outdoor
1230,11074,9,222,9,9,33,296,9,112,18,4,5,116.29439,40.05094,61.8,outdoor
1222,11002,9,222,9,9,33,295,9,112,18,4,5,116.29438,40.05094,61.78,outdoor
1223,11004,9,222,9,9,32,292,9,112,18,4,5,116.29435,40.05093,61.79,outdoor
1218,10966,9,222,9,9,32,292,9,112,18,4,5,116.29435,40.05093,61.85,outdoor
1229,11059,9,222,9,9,33,297,9,112,18,4,4,116.29434,40.05093,61.89,outdoor
1224,11018,9,222,9,9,33,296,9,112,18,4,5,116.29433,40.05093,61.92,outdoor
1242,11180,9,222,9,9,33,300,9,112,18,4,5,116.29431,40.05092,61.95,outdoor
1239,11155,9,222,9,9,33,301,9,112,18,4,5,116.29431,40.05092,61.97,outdoor
1262,11357,9,222,9,9,34,306,9,112,18,4,6,116.2943,40.05092,61.97,outdoor
1266,11391,9,222,9,9,34,309,9,112,18,4,6,116.29429,40.05091,62.0,outdoor
1252,11267,9,222,9,9,34,306,9,112,18,4,5,116.29427,40.05091,62.01,outdoor
1242,11178,9,222,9,9,34,303,9,112,18,4,4,116.29426,40.0509,62.0,outdoor
1233,11101,9,222,9,9,33,301,9,112,18,4,5,116.29425,40.0509,61.99,outdoor
1212,10905,9,222,9,9,33,297,9,112,18,4,5,116.29424,40.0509,62.0,outdoor
1210,10890,9,222,9,9,33,295,9,112,18,4,5,116.29424,40.0509,62.0,outdoor
1245,11208,9,222,9,9,33,300,9,112,18,4,6,116.29421,40.05089,62.05,outdoor
1261,11352,9,222,9,9,34,304,9,112,18,4,5,116.2942,40.05088,62.07,outdoor
1256,11304,9,222,9,9,34,302,9,112,18,4,5,116.29419,40.05088,62.06,outdoor
1246,11212,9,222,9,9,33,300,9,112,18,4,6,116.29417,40.05087,62.03,outdoor
1245,11204,9,222,9,9,33,299,9,112,18,4,5,116.29416,40.05086,62.02,outdoor
1242,11175,9,222,9,9,33,299,9,112,18,4,6,116.29414,40.05085,62.03,outdoor
1239,11148,9,222,9,9,33,297,9,112,18,4,6,116.29412,40.05083,62.03,outdoor
1240,11164,9,222,9,9,33,295,9,112,18,4,6,116.29411,40.05082,62.03,outdoor
1253,11281,9,222,9,9,33,295,9,112,18,4,6,116.2941,40.0508,62.0,outdoor
1256,11304,9,222,9,8,33,294,9,112,18,4,6,116.2941,40.05078,62.01,outdoor
1251,11255,9,222,9,8,32,290,9,112,18,4,6,116.29411,40.05077,61.99,outdoor
1248,11230,9,222,9,8,32,288,9,112,18,4,6,116.29412,40.05076,62.01,outdoor
1247,11221,9,222,9,8,32,286,8,112,18,4,6,116.29412,40.05074,62.02,outdoor
1237,11130,9,222,9,8,32,284,8,112,18,4,5,116.29412,40.05073,62.04,outdoor
1221,10988,9,222,9,8,31,280,8,112,18,4,5,116.29413,40.05072,62.05,outdoor
1215,10932,9,222,9,8,31,277,8,112,18,4,4,116.29413,40.05071,62.06,outdoor
1195,10759,9,222,8,8,30,273,8,112,18,6,4,116.29413,40.0507,62.08,outdoor
1188,10692,9,222,8,8,30,272,8,112,18,6,4,116.29413,40.0507,62.08,outdoor
1165,10487,9,222,8,8,30,267,8,112,18,6,5,116.29414,40.05068,62.05,outdoor
1280,10236,8,194,8,8,31,251,8,112,18,6,5,116.29414,40.05067,62.05,outdoor
1265,10123,8,194,8,8,31,249,8,112,18,6,5,116.29414,40.05066,62.05,outdoor
1254,10036,8,194,8,8,31,247,8,112,18,6,5,116.29414,40.05066,62.05,outdoor
1246,9970,8,194,8,7,30,244,8,112,18,6,5,116.29415,40.05064,62.03,outdoor
1268,10147,8,194,8,7,31,247,8,112,18,6,5,116.29416,40.05062,62.01,outdoor
1312,10499,8,194,8,7,32,253,8,112,18,6,5,116.29417,40.0506,62.04,outdoor
1320,10563,8,194,8,7,32,253,8,112,18,6,5,116.29417,40.05058,62.08,outdoor
1336,10686,8,194,8,7,32,253,8,112,18,6,5,116.29418,40.05057,62.1,outdoor
1349,10790,8,194,8,7,32,255,8,112,18,4,5,116.29421,40.05055,62.1,outdoor
1327,10619,8,194,8,7,31,251,8,112,18,4,5,116.29422,40.05054,62.11,outdoor
1180,10621,9,222,8,7,29,258,7,112,18,6,5,116.29424,40.05051,62.11,outdoor
1177,10593,9,222,8,7,29,259,7,112,18,6,5,116.29424,40.05051,62.11,outdoor
1176,10583,9,222,8,7,29,258,8,112,18,6,4,116.29425,40.0505,62.1,outdoor
1175,10576,9,222,7,7,29,257,7,112,18,6,4,116.29426,40.05049,62.11,outdoor
1177,10592,9,222,7,7,29,260,7,112,18,6,4,116.29426,40.05048,62.1,outdoor
1165,10483,9,222,7,7,29,258,7,112,18,6,4,116.29428,40.05046,62.08,outdoor
1171,10540,9,222,7,7,29,264,8,112,18,6,4,116.29428,40.05046,62.08,outdoor
1194,10748,9,222,7,7,30,268,7,112,18,6,5,116.29428,40.05044,62.07,outdoor
1192,10724,9,222,7,7,30,266,7,112,18,6,5,116.29429,40.05042,62.08,outdoor
1191,10716,9,222,7,7,29,265,7,112,18,6,5,116.2943,40.05041,62.07,outdoor
1187,10685,9,222,7,7,29,264,7,112,18,6,4,116.29431,40.05038,62.08,outdoor
1326,10604,8,194,7,7,32,253,7,112,18,4,4,116.29431,40.05037,62.09,outdoor
1203,10831,9,222,7,7,29,264,7,112,18,4,4,116.29432,40.05036,62.06,outdoor
1350,10804,8,194,7,7,32,253,7,112,18,4,5,116.29432,40.05034,62.06,outdoor
1332,10657,8,194,7,7,31,251,7,112,18,4,5,116.29432,40.05033,62.09,outdoor
1184,10659,9,222,7,7,29,260,8,112,18,6,5,116.29432,40.05032,62.07,outdoor
1181,10629,9,222,7,7,29,259,7,112,18,6,5,116.29432,40.05031,62.04,outdoor
1159,10434,9,222,7,7,28,251,6,112,18,6,5,116.29434,40.05029,62.04,outdoor
1157,10411,9,222,7,7,28,249,6,112,18,6,5,116.29435,40.05028,62.05,outdoor
1131,10175,9,222,7,6,27,243,7,112,18,6,4,116.29436,40.05026,62.04,outdoor
1123,10107,9,222,7,6,27,243,7,112,18,6,4,116.29436,40.05024,62.02,outdoor
1117,10055,9,222,7,6,27,241,7,112,18,6,5,116.29437,40.05022,62.02,outdoor
1121,10089,9,222,7,6,27,242,7,112,18,6,5,116.29437,40.05022,62.02,outdoor
1286,10286,8,194,6,6,29,234,6,112,18,4,5,116.29439,40.05017,62.03,outdoor
1287,10293,8,194,6,6,29,232,6,112,18,4,5,116.2944,40.05014,62.1,outdoor
1468,10279,7,194,6,6,31,220,6,112,18,4,5,116.29441,40.05012,62.08,outdoor
1287,10298,8,194,6,6,29,230,7,112,18,4,5,116.29442,40.0501,62.05,outdoor
1478,10343,7,194,6,6,32,221,6,112,18,4,4,116.29443,40.05009,62.04,outdoor
1502,10515,7,194,6,6,32,225,7,112,18,4,5,116.29444,40.05007,62.06,outdoor
1500,10497,7,194,6,6,32,224,7,112,18,4,4,116.29445,40.05006,62.06,outdoor
1495,10464,7,194,6,6,32,224,7,112,18,4,4,116.29445,40.05005,62.04,outdoor
1498,10487,7,194,6,6,32,224,7,112,18,4,4,116.29446,40.05005,62.03,outdoor
1493,10449,7,194,6,6,32,223,7,112,18,4,4,116.29446,40.05005,62.03,outdoor
1481,10367,7,194,6,6,32,221,7,112,18,4,5,116.29447,40.05004,62.01,outdoor
1300,10400,8,222,6,6,28,227,6,112,18,4,5,116.29447,40.05004,62.04,outdoor
1296,10372,8,222,6,6,28,228,6,112,18,4,5,116.29447,40.05004,62.07,outdoor
1297,10378,8,222,6,6,28,228,6,112,18,4,4,116.29448,40.05003,62.07,outdoor
1271,10170,8,222,6,6,28,223,6,112,18,6,4,116.29448,40.05002,62.06,outdoor
1266,10132,8,222,6,6,28,222,7,112,18,6,4,116.29449,40.05002,62.05,outdoor
1272,10178,8,222,6,6,28,223,7,112,18,6,5,116.29449,40.05001,61.99,outdoor
1273,10183,8,222,6,6,28,223,7,112,18,6,5,116.2945,40.05,61.97,outdoor
1266,10127,8,222,6,6,28,221,7,112,18,6,4,116.2945,40.05,61.94,outdoor
1256,10045,8,222,6,6,27,219,7,112,18,6,4,116.2945,40.04999,61.94,outdoor
1253,10025,8,222,6,6,27,219,7,112,18,6,4,116.29451,40.04999,61.89,outdoor
1258,10066,8,222,6,6,28,220,7,112,18,6,4,116.29451,40.04999,61.89,outdoor
1260,10082,8,222,6,6,28,222,7,112,18,6,5,116.29451,40.04999,61.83,outdoor
1269,10155,8,222,6,6,28,222,7,112,18,6,5,116.29451,40.04999,61.83,outdoor
1441,10085,7,194,6,6,31,214,7,112,18,6,5,116.2945,40.04998,61.81,outdoor
1402,9817,7,194,6,6,30,209,7,112,18,6,3,116.2945,40.04997,61.83,outdoor
1397,9776,7,194,6,6,30,208,6,112,18,6,4,116.2945,40.04996,61.83,outdoor
1410,9869,7,194,6,6,30,211,7,112,18,6,4,116.2945,40.04995,61.84,outdoor
1392,9742,7,194,6,6,30,208,6,112,18,6,5,116.2945,40.04994,61.83,outdoor
1386,9701,7,194,6,6,30,207,7,112,18,6,5,116.2945,40.04994,61.8,outdoor
1409,9862,7,194,6,6,30,210,7,112,18,6,5,116.2945,40.04993,61.79,outdoor
1262,10098,8,222,6,6,28,225,7,112,18,6,6,116.29451,40.04993,61.77,outdoor
1237,9899,8,222,6,6,28,222,7,112,18,6,6,116.29452,40.04992,61.76,outdoor
1242,9938,8,222,6,6,28,224,7,112,18,6,5,116.29454,40.0499,61.73,outdoor
1247,9979,8,222,6,6,28,227,7,112,18,6,6,116.29454,40.04989,61.72,outdoor
1128,10152,9,222,7,6,27,240,7,112,18,6,5,116.29454,40.04988,61.73,outdoor
1122,10101,9,222,7,6,27,244,7,112,18,6,5,116.29454,40.04987,61.75,outdoor
1155,10395,9,222,6,6,28,250,8,112,18,4,6,116.29454,40.04983,61.74,outdoor
1173,10554,9,222,6,6,28,252,7,112,18,4,6,116.29454,40.04981,61.76,outdoor
1171,10536,9,222,6,6,28,251,6,112,18,4,6,116.29453,40.04979,61.78,outdoor
1196,10765,9,222,6,6,28,255,6,112,18,4,7,116.29454,40.04977,61.8,outdoor
1252,11264,9,222,6,6,29,265,6,112,18,4,6,116.29454,40.04976,61.83,outdoor
1253,11276,9,222,6,6,30,266,7,112,18,4,6,116.29455,40.04974,61.77,outdoor
1266,11396,9,222,7,6,30,270,7,112,18,4,5,116.29458,40.04969,61.79,outdoor
1300,11697,9,222,7,6,31,275,7,112,18,4,6,116.29459,40.04968,61.83,outdoor
1276,11485,9,222,7,6,30,270,7,112,18,4,6,116.2946,40.04966,61.83,outdoor
1274,11465,9,222,7,6,30,269,8,112,18,4,6,116.29461,40.04965,61.83,outdoor
1265,11383,9,222,7,6,30,267,7,112,18,4,6,116.29462,40.04964,61.84,outdoor
1248,11236,9,222,7,6,29,262,7,112,18,4,6,116.29463,40.0496,61.87,outdoor
1236,11124,9,222,7,6,29,258,7,112,18,4,6,116.29464,40.04958,61.87,outdoor
1401,11206,8,194,7,6,32,252,7,112,18,4,6,116.29466,40.04955,61.86,outdoor
1266,11397,9,222,7,6,29,264,7,112,18,4,6,116.29466,40.04953,61.81,outdoor
1257,11309,9,222,7,6,29,261,7,112,18,4,6,116.29466,40.04952,61.79,outdoor
1243,11185,9,222,7,6,29,257,7,112,18,4,6,116.29467,40.0495,61.77,outdoor
1246,11212,9,222,7,6,29,257,7,112,18,4,5,116.29467,40.0495,61.8,outdoor
1232,11084,9,222,7,6,28,255,7,112,18,4,5,116.29467,40.04949,61.76,outdoor
1224,11015,9,222,7,6,28,254,7,112,18,4,5,116.29467,40.04949,61.76,outdoor
1361,10886,8,222,7,6,30,243,8,112,18,4,5,116.29467,40.04949,61.76,outdoor
1338,10701,8,222,7,6,30,240,8,112,18,4,5,116.29466,40.04948,61.73,outdoor
1328,10620,8,222,7,6,30,238,8,112,18,4,6,116.29466,40.04947,61.7,outdoor
1328,10627,8,222,7,6,30,238,8,112,18,4,6,116.29466,40.04947,61.64,outdoor
1336,10687,8,222,7,6,30,240,8,112,18,4,6,116.29466,40.04946,61.63,outdoor
1332,10656,8,222,7,6,30,240,8,112,18,4,6,116.29467,40.04943,61.65,outdoor
1326,10611,8,222,7,6,30,238,8,112,18,4,6,116.29467,40.04941,61.59,outdoor
1317,10534,8,222,7,6,30,237,8,112,18,4,6,116.29467,40.0494,61.54,outdoor
1303,10421,8,222,7,6,29,235,8,112,18,4,6,116.29468,40.04939,61.5,outdoor
1308,10464,8,222,7,6,29,235,8,112,18,4,6,116.29468,40.04938,61.47,outdoor
1312,10498,8,222,7,6,30,237,8,112,18,4,5,116.29469,40.04937,61.44,outdoor
1332,10652,8,222,7,6,30,239,8,112,18,4,5,116.29469,40.04936,61.48,outdoor
1211,10898,9,222,8,6,29,257,8,112,18,4,5,116.2947,40.04935,61.49,outdoor
1218,10959,9,222,7,6,28,256,8,112,18,4,6,116.29471,40.04934,61.52,outdoor
1367,10934,8,222,7,6,30,244,8,112,18,4,6,116.29471,40.04933,61.55,outdoor
1370,10959,8,222,8,6,31,246,8,112,18,4,6,116.29471,40.04933,61.58,outdoor
1229,11060,9,222,9,6,29,264,9,112,18,4,6,116.29472,40.04933,61.59,outdoor
1356,10846,8,222,8,6,31,248,8,112,18,4,6,116.29473,40.04932,61.6,outdoor
1356,10852,8,222,8,7,31,250,8,112,18,4,6,116.29476,40.0493,61.59,outdoor
1364,10911,8,222,8,7,32,252,8,112,18,4,6,116.29477,40.04929,61.57,outdoor
1359,10869,8,222,8,7,31,251,8,112,18,4,6,116.29478,40.04928,61.56,outdoor
1240,11160,9,222,9,7,30,272,9,112,18,4,6,116.29479,40.04927,61.55,outdoor
1380,11041,8,222,8,7,32,258,8,112,18,4,6,116.2948,40.04926,61.56,outdoor
1379,11034,8,222,7,7,32,257,8,112,18,4,6,116.29481,40.04925,61.55,outdoor
1365,10922,8,222,7,7,32,253,8,112,18,4,6,116.29482,40.04923,61.55,outdoor
1228,11055,9,222,8,7,30,268,8,112,18,4,6,116.29483,40.04922,61.57,outdoor
1370,10964,8,222,8,7,32,258,8,112,18,4,6,116.29483,40.0492,61.6,outdoor
1370,10956,8,222,8,7,32,257,8,112,18,4,6,116.29483,40.0492,61.6,outdoor
1374,10990,8,222,8,7,32,257,8,112,18,4,6,116.29484,40.04919,61.6,outdoor
1373,10981,8,222,8,7,32,258,8,112,18,4,6,116.29485,40.04918,61.61,outdoor
1248,11235,9,222,9,7,31,278,9,112,18,4,6,116.29486,40.04916,61.62,outdoor
1261,11348,9,222,9,7,31,280,9,112,18,4,6,116.29487,40.04915,61.61,outdoor
1412,11296,8,222,8,7,33,265,8,112,18,4,6,116.29487,40.04915,61.61,outdoor
1428,11426,8,222,8,7,34,268,8,112,18,4,6,116.29487,40.04914,61.59,outdoor
1442,11533,8,222,8,7,34,268,8,112,18,4,6,116.29488,40.04912,61.6,outdoor
1449,11591,8,222,8,7,34,269,8,112,18,4,5,116.29489,40.04911,61.71,outdoor
1449,11591,8,222,8,7,34,269,8,112,18,4,5,116.2949,40.0491,61.73,outdoor
1432,11453,8,222,8,7,33,266,8,112,18,4,6,116.2949,40.04909,61.74,outdoor
1281,11531,9,222,8,7,31,278,8,112,18,4,7,116.29493,40.04902,61.75,outdoor
1425,11400,8,222,8,8,34,268,8,112,18,4,7,116.29493,40.04902,61.75,outdoor
1286,11571,9,222,9,9,32,288,9,112,18,4,7,116.29495,40.04899,61.76,outdoor
1286,11576,9,222,9,9,32,288,9,112,18,4,7,116.29496,40.04897,61.77,outdoor
1288,11592,9,222,9,9,32,291,9,112,18,4,7,116.29497,40.04895,61.8,outdoor
1292,11632,9,222,9,9,32,292,9,112,18,4,7,116.29498,40.04894,61.83,outdoor
1281,11526,9,222,9,9,32,288,9,112,18,4,7,116.29498,40.04893,61.83,outdoor
1259,11327,9,222,9,9,32,285,9,112,18,4,7,116.29499,40.04891,61.83,outdoor
1239,11147,9,222,9,9,31,279,9,112,18,4,7,116.295,40.04888,61.84,outdoor
1228,11050,9,222,9,9,31,276,9,112,18,4,6,116.29501,40.04887,61.8,outdoor
1227,11040,9,222,9,9,30,274,9,112,18,4,6,116.29501,40.04887,61.73,outdoor
1228,11054,9,222,9,9,31,275,9,112,18,4,6,116.29501,40.04886,61.75,outdoor
1215,10939,9,222,9,9,30,272,9,112,18,4,7,116.29503,40.04883,61.82,outdoor
1219,10972,9,222,9,9,30,274,9,112,18,4,7,116.29504,40.04882,61.86,outdoor
1200,10798,9,222,9,7,30,269,9,112,18,4,6,116.29504,40.0488,61.89,outdoor
1204,10832,9,222,9,7,30,272,9,112,18,4,6,116.29505,40.04879,61.89,outdoor
1220,10977,9,222,9,7,31,275,9,112,18,4,7,116.29505,40.04879,61.91,outdoor
1224,11016,9,222,9,7,31,275,8,112,18,4,6,116.29505,40.04878,61.97,outdoor
1211,10895,9,222,9,7,30,273,8,112,18,4,5,116.29506,40.04877,62.04,outdoor
1210,10886,9,222,9,7,30,272,8,112,18,4,6,116.29506,40.04876,62.1,outdoor
1204,10834,9,222,9,8,31,276,8,112,18,4,6,116.29507,40.04872,62.18,outdoor
1354,10832,8,222,8,8,33,266,8,112,18,4,6,116.29508,40.0487,62.13,outdoor
1340,10719,8,222,8,8,33,264,8,112,18,4,6,116.29508,40.04868,62.1,outdoor
1343,10747,8,222,8,8,33,264,8,112,18,4,6,116.29509,40.04866,62.07,outdoor
1330,10642,8,222,8,8,32,260,8,112,18,4,6,116.29509,40.04866,62.02,outdoor
1195,10753,9,222,9,8,31,276,9,112,18,4,6,116.2951,40.04866,62.0,outdoor
1341,10729,8,222,8,8,33,262,8,112,18,4,6,116.2951,40.04864,62.01,outdoor
1237,11131,9,222,9,8,32,288,8,112,18,4,6,116.2951,40.04864,62.0,outdoor
1370,10959,8,222,8,8,34,272,8,112,18,4,6,116.2951,40.04861,62.06,outdoor
1235,11113,9,222,8,8,32,286,8,112,18,4,6,116.2951,40.04861,62.07,outdoor
1238,11142,9,222,8,8,32,286,8,112,18,4,6,116.29511,40.0486,62.08,outdoor
1400,11198,8,222,8,8,35,278,8,112,18,4,5,116.29511,40.04859,62.08,outdoor
1399,11190,8,222,8,8,35,277,8,112,18,4,5,116.29512,40.04858,62.08,outdoor
1393,11141,8,222,8,8,34,275,8,112,18,4,5,116.29512,40.04857,62.06,outdoor
1380,11037,8,222,8,8,34,272,8,112,18,4,6,116.29511,40.04856,62.01,outdoor
1265,11389,9,222,9,8,32,290,9,112,18,4,6,116.29511,40.04855,62.04,outdoor
1414,11313,8,222,8,8,34,274,8,112,18,4,6,116.2951,40.04854,62.05,outdoor
1274,11464,9,222,9,8,33,293,8,112,18,4,6,116.2951,40.04851,62.05,outdoor
1268,11410,9,222,9,8,32,292,8,112,18,4,6,116.2951,40.0485,62.04,outdoor
1263,11367,9,222,9,8,32,291,9,112,18,4,7,116.2951,40.04847,62.03,outdoor
1267,11406,9,222,8,8,32,290,9,112,18,4,7,116.2951,40.04845,62.05,outdoor
1290,11610,9,222,8,8,33,295,9,112,18,4,7,116.29509,40.04843,62.05,outdoor
1294,11645,9,222,8,8,33,294,9,112,18,4,7,116.29509,40.04841,61.99,outdoor
1280,11517,9,222,8,8,32,291,9,112,18,4,7,116.29509,40.04841,61.99,outdoor
1292,11630,9,222,9,8,33,294,9,112,18,4,6,116.29509,40.04838,61.92,outdoor
1289,11597,9,222,9,8,32,291,9,112,18,4,6,116.29509,40.04837,61.93,outdoor
