elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
534,2671,5,250,3,0,15,73,3,128,21,43,0,116.29527,40.04922,45.64,indoor
518,2590,5,250,2,0,14,71,3,128,21,46,0,116.29527,40.04922,45.64,indoor
518,2590,5,250,2,0,14,71,4,128,21,44,0,116.29527,40.04922,45.64,indoor
518,2590,5,250,2,0,14,71,3,128,21,46,0,116.29527,40.04922,45.64,indoor
518,2590,5,250,2,0,14,71,3,128,21,50,0,116.29527,40.04922,45.64,indoor
518,2590,5,250,2,0,14,71,1,128,21,51,0,116.29527,40.04922,45.64,indoor
417,1667,4,250,2,0,14,58,1,128,21,57,0,116.29527,40.04922,45.64,indoor
417,1667,4,250,2,0,14,58,1,128,21,61,0,116.29527,40.04922,45.64,indoor
380,1518,4,250,0,0,13,52,0,128,21,79,0,116.29527,40.04922,45.64,indoor
380,1518,4,250,0,0,13,52,2,128,21,95,0,116.29527,40.04922,45.64,indoor
380,1518,4,250,0,0,13,52,2,128,21,143,0,116.29527,40.04922,45.64,indoor
380,1518,4,250,0,0,13,52,2,128,21,146,0,116.29527,40.04922,45.64,indoor
377,1509,4,250,0,0,13,52,2,128,21,151,0,116.29527,40.04922,45.64,indoor
377,1509,4,250,0,0,13,52,3,128,21,132,0,116.29527,40.04922,45.64,indoor
377,1509,4,250,0,0,13,52,1,128,21,128,0,116.29527,40.04922,45.64,indoor
377,1509,4,250,0,0,13,52,1,128,21,157,0,116.29527,40.04922,45.64,indoor
472,1415,3,250,0,0,14,42,1,128,21,189,0,116.29527,40.04922,45.64,indoor
472,1415,3,250,0,0,14,42,1,128,21,224,0,116.29527,40.04922,45.64,indoor
472,1415,3,250,0,0,14,42,1,128,21,249,0,116.29527,40.04922,45.64,indoor
466,1398,3,250,0,0,14,42,0,128,21,260,0,116.29527,40.04922,45.64,indoor
466,1398,3,250,0,0,14,42,0,128,21,260,0,116.29527,40.04922,45.64,indoor
466,1398,3,250,0,0,14,42,0,128,21,260,0,116.29527,40.04922,45.64,indoor
531,1593,3,250,1,0,16,47,0,128,21,260,0,116.29527,40.04922,45.64,indoor
531,1593,3,250,1,0,16,47,2,128,21,255,0,116.29527,40.04922,45.65,indoor
686,2745,4,250,2,0,16,63,2,128,21,225,0,116.29527,40.04922,45.65,indoor
686,2745,4,250,2,0,16,63,4,128,21,151,0,116.29527,40.04922,45.64,indoor
686,2745,4,250,2,0,16,63,3,128,21,142,0,116.29527,40.04922,45.64,indoor
692,2770,4,250,3,0,16,65,3,128,21,145,0,116.29527,40.04922,45.64,indoor
716,2863,4,250,3,1,18,71,4,128,21,125,0,116.29527,40.04922,45.65,indoor
716,2863,4,250,3,1,18,71,3,128,21,107,0,116.29527,40.04922,45.66,indoor
710,2840,4,250,4,0,17,69,3,128,21,126,0,116.29527,40.04922,45.66,indoor
710,2840,4,250,4,0,17,69,3,128,21,93,0,116.29527,40.04922,45.66,indoor
710,2840,4,250,4,0,17,69,3,128,21,85,0,116.29527,40.04922,45.66,indoor
706,2823,4,250,4,0,17,68,3,128,21,66,0,116.29527,40.04922,45.66,indoor
706,2823,4,250,4,0,17,68,3,128,21,59,0,116.29527,40.04922,45.66,indoor
718,3590,5,250,5,1,18,88,3,128,21,54,0,116.29527,40.04922,45.66,indoor
698,3492,5,250,4,1,18,88,4,128,21,33,0,116.29527,40.04922,45.66,indoor
754,4523,6,250,4,1,17,102,4,128,21,21,6,116.29516,40.04935,46.18,indoor
748,4490,6,250,4,1,17,100,6,127,21,16,6,116.29506,40.04966,46.73,indoor
712,4273,6,250,4,0,16,94,6,127,21,16,6,116.29506,40.04968,47.09,indoor
754,4525,6,250,4,1,17,101,6,126,20,17,6,116.29504,40.04968,47.64,indoor
747,4483,6,250,4,1,17,100,6,131,21,17,7,116.29515,40.04987,43.32,indoor
747,4483,6,250,4,1,17,100,5,130,21,19,6,116.29514,40.04985,43.59,indoor
740,4442,6,250,4,1,16,98,3,130,21,24,6,116.2951,40.04985,43.75,indoor
740,4442,6,250,4,1,16,98,2,130,21,25,4,116.2951,40.04984,44.1,indoor
735,4410,6,250,4,1,16,98,2,129,21,26,6,116.2951,40.04986,44.39,indoor
740,4438,6,250,4,1,16,98,2,132,21,25,9,116.29508,40.04993,42.21,indoor
740,4438,6,250,4,1,16,98,3,131,21,27,9,116.29506,40.04999,42.71,indoor
722,4333,6,250,3,1,16,96,3,131,21,30,9,116.29505,40.05003,42.73,indoor
686,4119,6,250,3,0,15,89,5,132,21,27,7,116.29506,40.05006,42.08,indoor
686,4119,6,250,3,0,15,89,6,131,21,27,7,116.29507,40.05008,42.98,indoor
686,4119,6,250,3,0,15,89,6,131,21,29,7,116.29508,40.0501,42.99,indoor
686,4119,6,250,3,0,15,89,5,131,21,31,7,116.29508,40.05011,43.0,indoor
686,4119,6,250,3,0,15,89,0,131,21,31,7,116.29508,40.05011,43.0,indoor
686,4119,6,250,3,0,15,89,0,131,21,31,7,116.29508,40.05011,43.0,indoor
702,4213,6,250,4,0,15,91,0,131,21,31,7,116.29508,40.05011,43.0,indoor
702,4213,6,250,4,0,15,91,0,131,21,31,7,116.29508,40.05011,43.0,indoor
674,4042,6,250,3,0,15,88,0,131,21,31,7,116.29508,40.05011,43.0,indoor
664,3985,6,250,3,0,14,87,0,131,21,31,7,116.29508,40.05011,43.0,indoor
664,3987,6,250,3,0,14,87,0,131,21,31,7,116.29508,40.05011,43.0,indoor
645,3870,6,250,3,0,14,86,0,131,21,31,7,116.29508,40.05011,43.0,indoor
813,3253,4,250,4,1,19,75,2,133,22,232,6,116.29553,40.04911,40.98,indoor
809,3235,4,250,4,0,19,75,2,133,22,217,6,116.29553,40.04909,40.97,indoor
809,3235,4,250,4,0,19,75,2,133,22,208,6,116.29554,40.04908,40.96,indoor
649,3243,5,250,5,0,18,89,2,133,22,202,6,116.29554,40.04906,40.96,indoor
649,3243,5,250,5,0,18,89,2,133,22,200,6,116.29555,40.04905,40.95,indoor
649,3244,5,250,5,0,18,89,2,114,18,192,8,116.29555,40.04896,60.05,indoor
676,3378,5,250,5,0,18,92,5,63,10,65,2,116.29559,40.04957,110.58,indoor
650,3248,5,250,5,0,18,89,2,135,22,162,2,116.29536,40.04938,39.26,indoor
650,3248,5,250,5,0,18,89,3,136,22,136,3,116.29544,40.04944,38.27,indoor
641,3204,5,250,5,0,18,88,3,136,22,135,3,116.29547,40.04946,38.28,indoor
641,3204,5,250,5,0,18,88,3,137,22,134,4,116.2954,40.04965,36.54,indoor
641,3204,5,250,5,0,18,88,3,137,22,129,5,116.29545,40.04967,36.73,indoor
641,3204,5,250,5,0,18,88,3,137,22,130,5,116.29548,40.04968,36.73,indoor
634,3172,5,250,5,0,17,87,2,137,22,130,5,116.29549,40.0497,36.63,indoor
633,3163,5,250,5,0,17,87,1,138,22,130,4,116.29553,40.04969,35.94,indoor
623,3738,6,250,4,0,16,98,2,138,22,113,5,116.29556,40.04968,35.72,indoor
793,6341,8,250,6,2,18,146,3,138,22,88,5,116.29547,40.04987,36.06,indoor
935,8418,9,250,7,5,20,177,4,142,23,56,7,116.29553,40.05005,31.89,indoor
979,8815,9,250,7,6,20,184,6,140,23,18,1,116.29522,40.04986,34.06,indoor
1035,9318,9,250,7,7,22,195,6,140,23,14,4,116.29523,40.04986,33.42,indoor
976,8785,9,250,7,7,21,187,6,140,23,13,4,116.29521,40.04985,33.61,indoor
972,8751,9,250,7,7,21,188,5,139,22,12,4,116.2952,40.04984,35.18,indoor
942,8479,9,250,7,6,20,182,5,142,23,11,4,116.29517,40.04983,32.27,indoor
957,8611,9,250,7,5,20,184,5,139,22,11,5,116.29514,40.04982,34.39,indoor
931,8380,9,250,7,5,20,178,4,140,23,11,3,116.29512,40.04981,33.76,indoor
939,8454,9,250,7,5,20,180,4,141,23,12,3,116.2951,40.0498,33.27,indoor
937,8430,9,250,8,4,20,182,4,141,23,14,2,116.29509,40.04981,33.26,indoor
924,8318,9,250,8,4,20,179,5,140,23,18,0,116.29509,40.04982,33.7,indoor
924,8318,9,250,8,4,20,179,5,140,23,19,0,116.29509,40.04982,33.79,indoor
900,8101,9,250,8,3,19,173,4,140,23,20,0,116.29509,40.04982,33.86,indoor
912,8209,9,250,8,3,20,176,4,139,22,20,0,116.29508,40.04982,35.08,indoor
912,8209,9,250,8,3,20,176,4,138,22,21,0,116.29508,40.04982,35.7,indoor
790,7108,9,250,8,1,18,158,4,137,22,22,0,116.29507,40.04982,36.39,indoor
790,7108,9,250,8,1,18,158,4,138,22,23,0,116.29507,40.04982,36.28,indoor
783,7048,9,250,7,1,17,151,4,138,22,23,0,116.29507,40.04982,36.13,indoor
769,6920,9,250,7,1,16,148,5,138,22,23,0,116.29507,40.04982,36.23,indoor
783,7044,9,250,7,1,17,151,4,138,22,23,0,116.29507,40.04982,36.2,indoor
769,6920,9,250,7,1,17,149,4,138,22,24,0,116.29507,40.04982,36.21,indoor
774,6966,9,250,6,1,17,149,4,137,22,26,0,116.29507,40.04982,36.41,indoor
756,7560,10,250,7,1,16,165,3,137,22,26,0,116.29507,40.04982,36.57,indoor
768,7676,10,250,7,1,17,168,4,137,22,21,0,116.29506,40.04981,37.29,indoor
768,7676,10,250,7,1,17,168,3,137,22,19,0,116.29506,40.04981,36.71,indoor
768,7676,10,250,7,1,17,168,3,137,22,19,0,116.29505,40.04981,36.95,indoor
768,7676,10,250,7,1,17,168,3,137,22,20,0,116.29505,40.04981,37.21,indoor
715,7149,10,250,5,0,16,157,3,137,22,20,0,116.29505,40.04981,37.27,indoor
720,7201,10,250,5,0,16,159,4,137,22,21,0,116.29505,40.04981,37.07,indoor
736,7364,10,250,5,1,16,163,4,137,22,21,0,116.29505,40.04981,37.14,indoor
736,7364,10,250,5,1,16,163,4,137,22,20,0,116.29504,40.04981,37.32,indoor
626,5011,8,250,4,1,16,131,4,137,22,21,0,116.29504,40.04981,37.25,indoor
626,5011,8,250,4,1,16,131,4,137,22,22,0,116.29504,40.04981,37.25,indoor
621,4966,8,250,4,1,16,128,4,136,22,24,0,116.29504,40.04981,37.34,indoor
584,4090,7,250,3,1,15,108,2,136,22,25,0,116.29504,40.04981,37.62,indoor
584,4090,7,250,3,1,15,108,2,136,22,27,0,116.29504,40.04981,37.47,indoor
667,4001,6,222,3,1,16,95,1,136,22,29,0,116.29504,40.04981,37.41,indoor
666,3997,6,250,3,1,16,95,1,136,22,32,0,116.29504,40.04981,37.41,indoor
645,3869,6,250,3,1,15,92,1,136,22,35,0,116.29504,40.04981,37.45,indoor
700,4200,6,250,3,2,17,100,2,136,22,38,0,116.29504,40.04981,37.45,indoor
700,4200,6,250,3,2,17,100,2,136,22,34,0,116.29503,40.04981,37.61,indoor
655,3930,6,250,2,1,16,93,2,136,22,37,0,116.29503,40.04981,37.61,indoor
655,3930,6,250,2,1,16,93,3,136,22,38,0,116.29503,40.04981,37.64,indoor
655,3930,6,250,2,1,16,93,3,136,22,42,0,116.29503,40.04981,37.64,indoor
655,3930,6,250,2,1,16,93,3,136,22,47,0,116.29503,40.04981,37.64,indoor
611,3665,6,250,2,0,15,88,3,136,22,58,0,116.29503,40.04981,37.64,indoor
546,2728,5,250,2,0,15,75,3,136,22,60,0,116.29503,40.04981,37.48,indoor
546,2728,5,250,2,0,15,75,3,136,22,73,0,116.29503,40.04981,37.57,indoor
546,2728,5,250,2,0,15,75,2,136,22,88,0,116.29503,40.04981,37.57,indoor
550,2752,5,250,2,0,15,76,2,136,22,120,0,116.29503,40.04981,37.56,indoor
519,2596,5,250,1,0,14,72,2,136,22,140,0,116.29503,40.04981,37.56,indoor
616,3081,5,250,2,2,17,84,2,136,22,134,0,116.29503,40.04981,37.55,indoor
759,4554,6,250,5,3,20,119,3,136,22,119,0,116.29503,40.04981,37.56,indoor
801,4806,6,250,5,4,21,124,3,136,22,75,0,116.29501,40.0498,38.01,indoor
813,4880,6,250,5,4,21,126,3,136,22,47,0,116.295,40.0498,38.21,indoor
792,4750,6,250,5,4,20,123,3,135,22,31,0,116.295,40.0498,38.45,indoor
824,4941,6,250,5,4,21,127,3,136,22,23,0,116.295,40.0498,38.19,indoor
804,4827,6,250,5,5,21,125,3,136,22,16,0,116.29499,40.0498,38.32,indoor
822,4929,6,250,5,5,21,127,3,135,22,14,0,116.29499,40.04979,38.81,indoor
818,4906,6,250,5,5,21,127,3,135,22,14,0,116.29499,40.04979,38.84,indoor
718,4307,6,250,5,4,19,112,3,135,22,14,0,116.29499,40.04979,38.87,indoor
754,4522,6,250,5,4,20,118,3,135,22,13,0,116.29499,40.04979,38.85,indoor
825,4952,6,250,5,4,21,128,3,135,22,13,0,116.29498,40.04979,39.11,indoor
992,4962,5,250,5,5,24,122,3,134,22,13,0,116.29498,40.04979,39.92,indoor
987,4935,5,250,5,4,24,121,3,132,21,12,0,116.29498,40.0498,41.43,indoor
873,5240,6,250,5,5,23,137,3,131,21,13,0,116.29497,40.04979,42.7,indoor
789,4734,6,250,5,4,21,125,3,130,21,13,0,116.29497,40.0498,43.87,indoor
789,4734,6,250,5,4,21,125,3,128,21,13,2,116.29496,40.04982,46.32,indoor
789,4734,6,250,5,4,21,125,3,128,21,13,2,116.29497,40.04982,46.19,indoor
789,4734,6,250,5,4,21,125,0,128,21,13,2,116.29497,40.04982,46.19,indoor
789,4734,6,250,5,4,21,125,0,128,21,13,2,116.29497,40.04982,46.19,indoor
746,4478,6,250,5,3,20,118,0,128,21,13,2,116.29497,40.04982,46.19,indoor
778,4666,6,250,5,4,20,123,0,128,21,13,2,116.29497,40.04982,46.19,indoor
646,3877,6,250,4,2,17,104,0,128,21,13,2,116.29497,40.04982,46.19,indoor
828,4966,6,250,5,5,22,130,0,128,21,13,2,116.29497,40.04982,46.19,indoor
757,4540,6,250,5,4,20,119,0,128,21,13,2,116.29497,40.04982,46.19,indoor
661,4626,7,250,5,4,18,129,0,128,21,13,2,116.29497,40.04982,46.19,indoor
677,4741,7,250,5,3,19,132,0,128,21,13,2,116.29497,40.04982,46.19,indoor
741,5187,7,250,6,5,21,147,0,127,21,48,1,116.295,40.04986,46.68,indoor
773,5411,7,250,7,6,22,157,3,124,20,16,2,116.29493,40.04989,50.04,indoor
754,5280,7,250,7,5,22,154,3,123,20,13,2,116.29487,40.0499,51.16,indoor
762,5337,7,250,7,4,22,154,3,119,19,14,0,116.29482,40.04993,55.03,indoor
765,5358,7,250,7,5,22,154,3,118,19,13,0,116.2948,40.04994,55.45,indoor
732,5121,7,250,7,4,21,149,3,117,19,13,0,116.2948,40.04993,57.15,indoor
735,5144,7,250,7,4,21,149,3,116,19,13,0,116.2948,40.04993,58.32,indoor
774,5420,7,250,7,5,22,156,3,115,19,12,0,116.2948,40.04992,58.75,indoor
724,5070,7,250,7,4,21,148,3,113,18,12,0,116.29479,40.04994,60.36,indoor
701,4908,7,250,7,4,20,142,3,112,18,11,0,116.29479,40.04995,61.83,indoor
739,5170,7,250,7,5,21,148,2,112,18,11,0,116.29479,40.04995,61.83,indoor
739,5170,7,250,7,5,21,148,2,111,18,12,0,116.29478,40.04996,62.81,indoor
739,5170,7,250,7,5,21,148,2,109,18,13,0,116.29478,40.04996,64.6,indoor
739,5170,7,250,7,5,21,148,2,109,18,16,0,116.29478,40.04996,64.87,indoor
688,4814,7,250,6,4,20,139,2,109,18,18,0,116.29478,40.04996,64.87,indoor
688,4814,7,250,6,4,20,139,3,109,18,19,0,116.29478,40.04996,64.93,indoor
688,4814,7,250,6,4,20,139,1,109,18,19,0,116.29478,40.04996,64.97,indoor
688,4814,7,250,6,4,20,139,1,109,18,21,0,116.29478,40.04996,64.97,indoor
620,4338,7,250,6,2,18,127,1,109,18,23,0,116.29478,40.04996,65.31,indoor
619,4336,7,250,6,2,18,126,3,109,18,25,0,116.29478,40.04996,65.31,indoor
651,4556,7,250,5,3,18,128,3,106,17,22,0,116.29478,40.04996,67.54,indoor
603,4218,7,250,5,2,17,121,3,104,17,22,0,116.29478,40.04994,69.99,indoor
629,4402,7,250,5,3,18,126,3,103,17,19,0,116.29478,40.04994,71.09,indoor
656,4592,7,250,5,2,18,127,3,101,16,18,0,116.29479,40.04993,72.88,indoor
705,4936,7,250,5,4,19,136,4,100,16,15,0,116.2948,40.04993,74.19,indoor
746,5222,7,250,6,4,21,149,4,99,16,11,0,116.2948,40.04993,74.4,indoor
904,7235,8,250,8,5,24,189,4,95,15,9,0,116.29483,40.04994,78.76,indoor
890,7116,8,250,8,5,23,186,5,95,15,7,0,116.29486,40.04994,78.91,indoor
841,6726,8,250,8,5,22,175,4,94,15,5,0,116.29488,40.04995,80.0,indoor
844,6750,8,250,8,5,22,175,4,97,16,5,0,116.29488,40.04995,77.13,indoor
866,7790,9,250,8,5,21,188,4,99,16,6,0,116.29488,40.04995,74.5,indoor
862,7762,9,250,8,4,21,188,4,101,16,6,0,116.29487,40.04995,72.7,indoor
794,7143,9,250,7,4,19,174,4,101,16,6,0,116.29487,40.04995,72.36,indoor
746,6714,9,250,6,3,18,162,3,102,16,6,0,116.29487,40.04995,72.16,indoor
741,6666,9,250,6,3,18,161,4,100,16,7,3,116.29486,40.04996,73.51,indoor
735,6614,9,250,6,3,18,160,4,102,16,7,3,116.29486,40.04997,71.9,indoor
745,6703,9,250,6,3,18,162,4,102,16,8,3,116.29488,40.04998,71.46,indoor
745,6703,9,250,6,3,18,162,4,103,17,9,4,116.29491,40.04999,70.62,indoor
653,6527,10,250,7,3,17,174,4,104,17,10,3,116.29493,40.05,70.27,indoor
590,6488,11,250,8,2,17,185,6,105,17,11,3,116.29496,40.05001,68.79,indoor
597,6568,11,250,8,3,17,187,5,104,17,10,3,116.29497,40.05001,69.68,indoor
609,6704,11,250,8,4,17,190,5,105,17,10,2,116.29498,40.05001,68.5,indoor
627,6896,11,250,8,4,18,195,5,104,17,11,2,116.29499,40.05001,69.35,indoor
620,6818,11,250,8,3,17,190,5,103,17,11,3,116.29501,40.05002,70.93,indoor
614,6757,11,250,8,3,17,189,6,102,16,11,2,116.29501,40.05004,71.62,indoor
605,6657,11,250,8,3,17,186,4,106,17,10,2,116.29501,40.05003,68.16,indoor
601,6609,11,250,8,3,17,185,3,106,17,11,1,116.29501,40.05003,67.94,indoor
601,6609,11,250,8,3,17,185,2,106,17,12,1,116.295,40.05003,67.57,indoor
602,6625,11,250,8,3,17,186,0,106,17,12,1,116.295,40.05003,67.57,indoor
580,6385,11,250,8,2,16,180,0,106,17,12,1,116.295,40.05003,67.57,indoor
575,6321,11,250,7,3,16,180,0,106,17,12,1,116.295,40.05003,67.57,indoor
568,6245,11,250,7,2,16,178,0,106,17,12,1,116.295,40.05003,67.57,indoor
572,5145,9,250,5,2,16,140,0,106,17,12,1,116.295,40.05003,67.57,indoor
572,5145,9,250,5,2,16,140,0,106,17,12,1,116.295,40.05003,67.57,indoor
554,4985,9,250,5,1,15,136,0,106,17,12,1,116.295,40.05003,67.57,indoor
484,3875,8,250,5,1,15,122,1,109,18,53,5,116.29514,40.04989,64.99,indoor
484,3875,8,250,5,1,15,122,1,109,18,55,6,116.29518,40.0499,64.7,indoor
593,4150,7,250,5,1,17,116,1,109,18,60,8,116.29522,40.0499,64.6,indoor
792,6339,8,222,6,2,18,142,1,109,18,68,8,116.29525,40.0499,64.59,indoor
864,6908,8,250,6,4,19,153,2,104,17,67,4,116.29524,40.0499,69.71,indoor
863,6906,8,250,6,4,19,152,3,106,17,33,3,116.29485,40.04971,68.13,indoor
874,6996,8,250,6,4,19,153,2,106,17,29,3,116.29489,40.04969,68.26,indoor
965,6754,7,222,5,4,20,138,2,103,17,24,4,116.29492,40.04966,71.18,indoor
894,6259,7,222,4,3,18,125,2,102,16,24,4,116.29493,40.04964,71.62,indoor
847,5932,7,222,4,2,17,117,3,102,16,23,4,116.29494,40.04963,71.73,indoor
844,5906,7,222,4,2,17,117,3,102,16,23,4,116.29495,40.04961,71.74,indoor
861,6026,7,222,3,3,17,119,3,104,17,24,2,116.29496,40.04961,70.27,indoor
809,5662,7,222,3,2,16,115,4,102,16,22,1,116.29498,40.0496,71.71,indoor
790,5529,7,222,3,2,16,112,3,101,16,19,1,116.29498,40.04958,72.58,indoor
794,5559,7,222,3,2,16,113,3,99,16,17,1,116.29497,40.04956,74.89,indoor
756,5292,7,222,3,2,15,107,2,98,16,19,2,116.29498,40.04954,75.61,indoor
780,5460,7,222,4,2,16,111,2,97,16,16,4,116.29498,40.04951,76.88,indoor
830,5810,7,222,4,3,17,120,2,97,16,15,1,116.29499,40.04949,77.17,indoor
842,5896,7,222,5,3,17,122,2,96,16,12,1,116.29499,40.0495,77.6,indoor
845,5915,7,222,5,2,18,123,3,95,15,11,1,116.295,40.0495,78.6,indoor
901,6304,7,222,5,4,19,132,4,94,15,12,1,116.29501,40.04951,79.4,indoor
907,6348,7,222,5,4,19,133,4,94,15,16,0,116.295,40.04955,79.88,indoor
902,6317,7,222,5,4,19,133,4,92,15,15,0,116.29501,40.04957,81.46,indoor
909,6365,7,222,6,4,19,134,4,92,15,13,0,116.295,40.04957,81.71,indoor
903,6318,7,222,6,4,19,133,4,91,15,11,0,116.29499,40.04957,82.49,indoor
896,6270,7,222,6,4,19,132,3,91,15,11,0,116.29499,40.04957,83.11,indoor
896,6270,7,222,6,4,19,132,3,91,15,10,0,116.29498,40.04957,82.59,indoor
870,6089,7,222,6,3,18,128,3,91,15,10,0,116.29498,40.04957,82.59,indoor
870,6089,7,222,6,3,18,128,3,91,15,10,0,116.29498,40.04957,82.69,indoor
870,6089,7,222,6,3,18,128,3,91,15,10,0,116.29498,40.04957,82.69,indoor
852,5961,7,222,6,3,18,125,2,91,15,10,0,116.29498,40.04957,82.69,indoor
852,5961,7,222,6,3,18,125,4,91,15,11,0,116.29498,40.04957,82.44,indoor
852,5961,7,222,6,3,18,125,3,91,15,12,0,116.29498,40.04957,82.44,indoor
764,6110,8,222,7,3,18,141,3,91,15,14,0,116.29498,40.04957,82.44,indoor
707,5659,8,222,6,3,17,137,3,93,15,15,0,116.29499,40.04957,81.23,indoor
589,5894,10,222,8,3,17,170,3,96,16,17,0,116.29504,40.04958,77.64,indoor
544,5444,10,222,7,3,16,165,5,98,16,15,0,116.29508,40.04959,76.16,indoor
456,4102,9,222,6,2,16,143,3,98,16,16,0,116.29509,40.04959,75.52,indoor
450,4046,9,222,6,1,15,137,4,98,16,15,0,116.2951,40.04959,75.34,indoor
468,4216,9,222,7,1,15,139,4,100,16,16,0,116.2951,40.0496,74.02,indoor
541,4869,9,222,7,2,17,149,6,101,16,16,0,116.29511,40.0496,72.83,indoor
541,4871,9,222,7,2,17,149,6,103,17,15,0,116.29511,40.0496,71.11,indoor
513,4613,9,222,7,3,17,150,5,104,17,15,0,116.29512,40.0496,69.68,indoor
515,4631,9,222,7,3,17,152,6,106,17,14,0,116.29513,40.04961,67.61,indoor
513,4615,9,222,7,3,17,152,5,106,17,14,0,116.29513,40.04961,67.9,indoor
534,4808,9,222,7,3,18,160,5,111,18,15,0,116.29514,40.04962,62.71,indoor
541,4870,9,222,7,3,18,161,4,114,18,15,0,116.29515,40.04963,59.77,indoor
535,4816,9,222,7,3,17,154,5,117,19,15,0,116.29516,40.04963,56.66,indoor
533,4800,9,222,7,4,18,158,5,117,19,16,0,116.29516,40.04964,56.33,indoor
540,4864,9,222,7,4,18,160,5,118,19,17,0,116.29516,40.04964,55.89,indoor
555,4992,9,222,6,4,18,165,5,119,19,15,0,116.29517,40.04964,54.76,indoor
587,4698,8,222,6,5,20,156,6,121,20,14,0,116.29517,40.04963,52.51,indoor
560,4477,8,222,6,5,19,152,6,122,20,15,0,116.29517,40.04964,51.83,indoor
590,4130,7,222,6,5,21,145,6,123,20,15,0,116.29516,40.04964,50.56,indoor
588,4118,7,222,6,4,20,142,6,123,20,14,0,116.29517,40.04963,50.83,indoor
617,4316,7,222,6,4,20,143,6,123,20,13,0,116.29517,40.04964,50.39,indoor
564,3947,7,222,5,4,20,142,6,124,20,13,0,116.29516,40.04963,49.55,indoor
557,3897,7,222,5,3,20,140,6,124,20,14,0,116.29517,40.04963,49.63,indoor
578,4046,7,222,5,3,21,147,6,125,20,15,0,116.29517,40.04963,49.16,indoor
581,4064,7,222,5,4,21,146,6,125,20,15,0,116.29517,40.04963,49.06,indoor
575,4028,7,222,5,4,20,141,6,125,20,16,0,116.29517,40.04963,48.62,indoor
495,3462,7,222,5,3,19,131,6,125,20,17,0,116.29517,40.04963,48.61,indoor
555,3884,7,222,5,4,20,142,6,125,20,16,0,116.29517,40.04963,48.79,indoor
566,3964,7,222,5,4,21,146,6,126,20,16,0,116.29517,40.04963,48.22,indoor
545,3817,7,222,5,3,20,137,6,125,20,16,0,116.29517,40.04963,48.7,indoor
519,3632,7,222,5,3,19,136,6,125,20,17,0,116.29518,40.04963,48.5,indoor
587,4110,7,222,5,3,21,144,6,125,20,18,0,116.29518,40.04963,48.48,indoor
590,4131,7,222,5,4,21,149,6,125,20,19,0,116.29518,40.04963,48.43,indoor
548,3833,7,222,5,4,19,136,6,125,20,19,0,116.29518,40.04963,48.38,indoor
529,3706,7,222,5,4,19,135,6,125,20,18,0,116.29518,40.04963,48.53,indoor
520,3641,7,222,5,4,19,134,6,125,20,19,0,116.29518,40.04963,48.5,indoor
515,3602,7,222,5,4,18,128,5,125,20,19,0,116.29518,40.04963,48.52,indoor
514,3596,7,222,5,4,18,127,5,126,20,20,0,116.29518,40.04963,48.27,indoor
514,3596,7,222,5,4,18,127,5,126,20,21,0,116.29518,40.04963,48.27,indoor
512,3585,7,222,5,4,18,126,5,126,20,22,0,116.29518,40.04963,48.27,indoor
469,3281,7,222,5,3,18,123,3,126,20,24,0,116.29518,40.04963,48.27,indoor
461,3229,7,222,4,2,16,115,3,126,20,26,0,116.29518,40.04963,48.26,indoor
462,3234,7,222,4,2,17,116,4,126,20,27,0,116.29518,40.04963,48.02,indoor
504,3527,7,222,4,3,18,126,4,126,20,29,0,116.29518,40.04963,48.02,indoor
627,4392,7,222,4,4,20,143,5,126,20,25,0,116.29518,40.04963,47.91,indoor
620,4340,7,222,4,4,20,138,5,125,20,23,9,116.29551,40.04955,48.71,indoor
626,3757,6,222,4,4,21,124,5,125,20,23,8,116.29551,40.04956,48.69,indoor
613,3678,6,222,4,4,21,125,5,124,20,24,3,116.29551,40.04956,49.88,indoor
606,3637,6,222,4,4,20,120,4,120,19,23,3,116.29557,40.04956,53.33,indoor
606,3637,6,222,4,4,20,120,4,121,20,25,3,116.2956,40.04956,52.4,indoor
606,3637,6,222,4,4,20,120,4,122,20,28,3,116.29563,40.04956,52.01,indoor
606,3637,6,222,4,4,20,120,0,122,20,28,3,116.29563,40.04956,52.01,indoor
694,3471,5,222,4,4,22,111,0,122,20,28,3,116.29563,40.04956,52.01,indoor
694,3471,5,222,4,4,22,111,0,122,20,28,3,116.29563,40.04956,52.01,indoor
694,3471,5,222,4,4,22,111,0,122,20,28,3,116.29563,40.04956,52.01,indoor
694,3471,5,222,4,4,22,111,0,122,20,28,3,116.29563,40.04956,52.01,indoor
392,1958,5,222,3,3,18,89,0,122,20,28,3,116.29563,40.04956,52.01,indoor
392,1958,5,222,3,3,18,89,0,122,20,28,3,116.29563,40.04956,52.01,indoor
392,1958,5,222,3,3,18,89,0,122,20,28,3,116.29563,40.04956,52.01,indoor
392,1958,5,222,3,3,18,89,0,122,20,28,3,116.29563,40.04956,52.01,indoor
628,2513,4,222,3,2,22,88,3,189,31,114,6,116.29519,40.04945,-14.92,indoor
532,2662,5,222,4,3,21,105,3,179,29,119,6,116.29522,40.04947,-5.54,indoor
533,2667,5,222,4,4,21,106,0,179,29,119,6,116.29522,40.04947,-5.54,indoor
