elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
1409,21139,15,250,15,14,33,490,7,137,22,3,5,116.29605,40.05017,36.86,outdoor
1406,21092,15,250,15,14,34,503,7,137,22,3,5,116.29604,40.05018,36.92,outdoor
1337,20053,15,250,15,15,33,493,7,137,22,3,6,116.29604,40.05019,36.96,outdoor
1364,20456,15,250,15,15,33,495,7,137,22,3,5,116.29603,40.0502,36.82,outdoor
1393,20893,15,250,15,15,34,503,7,137,22,3,5,116.29603,40.05022,37.14,outdoor
1409,21142,15,250,15,15,34,512,7,137,22,3,6,116.29602,40.05023,37.0,outdoor
1423,21345,15,250,15,15,34,517,7,136,22,3,5,116.29601,40.05026,37.44,outdoor
1418,21264,15,250,15,14,34,512,7,137,22,3,5,116.296,40.05027,37.28,outdoor
1414,21212,15,250,15,13,34,505,7,137,22,3,5,116.29599,40.05028,37.16,outdoor
1382,20732,15,250,15,13,33,490,7,136,22,3,6,116.29599,40.0503,37.33,outdoor
1380,20699,15,250,15,14,33,491,7,137,22,3,5,116.29598,40.05031,36.92,outdoor
1405,21072,15,250,15,15,34,506,7,137,22,3,5,116.29598,40.05032,36.91,outdoor
1408,21121,15,250,15,15,34,503,7,137,22,3,5,116.29597,40.05033,36.94,outdoor
1439,21589,15,250,15,15,35,525,7,137,22,3,5,116.29597,40.05035,36.89,outdoor
1430,21446,15,250,15,14,34,511,7,137,22,3,5,116.29596,40.05036,37.1,outdoor
1420,21300,15,250,15,14,34,513,7,136,22,3,5,116.29595,40.05037,37.47,outdoor
1388,20818,15,250,15,15,34,506,7,136,22,3,5,116.29595,40.05038,37.7,outdoor
1382,20737,15,250,15,15,33,502,7,136,22,3,5,116.29594,40.05039,37.71,outdoor
1342,20124,15,250,15,15,33,491,7,136,22,3,5,116.29593,40.05041,37.85,outdoor
1360,20396,15,250,15,15,33,502,7,136,22,3,5,116.29593,40.05042,38.0,outdoor
1385,20781,15,250,15,15,34,511,7,136,22,3,5,116.29592,40.05043,37.87,outdoor
1391,20870,15,250,15,15,34,511,6,136,22,3,5,116.29591,40.05044,37.81,outdoor
1367,20511,15,250,15,15,34,509,7,136,22,3,5,116.29591,40.05045,37.98,outdoor
1404,21066,15,250,15,15,35,521,7,136,22,3,5,116.2959,40.05046,37.95,outdoor
1427,21401,15,250,15,15,35,524,7,136,22,3,5,116.29589,40.05048,37.94,outdoor
1427,21404,15,250,15,15,35,519,7,137,22,3,5,116.29589,40.05049,37.22,outdoor
1416,21246,15,250,15,15,34,514,7,137,22,3,5,116.29589,40.0505,36.91,outdoor
1412,21181,15,250,15,14,34,512,7,137,22,3,5,116.29588,40.05051,36.58,outdoor
1418,21264,15,250,15,15,34,516,7,137,22,3,5,116.29587,40.05053,36.76,outdoor
1411,21159,15,250,15,15,35,520,7,137,22,3,5,116.29587,40.05054,36.73,outdoor
1416,21239,15,250,15,15,34,517,7,138,22,3,5,116.29586,40.05055,36.31,outdoor
1397,20961,15,250,15,15,34,516,7,138,22,3,5,116.29586,40.05056,36.23,outdoor
1444,21660,15,250,15,15,35,519,7,138,22,3,5,116.29585,40.05058,36.24,outdoor
1440,21607,15,250,15,15,35,521,7,138,22,3,5,116.29585,40.05059,36.03,outdoor
1445,21672,15,250,15,15,35,523,7,138,22,3,5,116.29584,40.0506,35.96,outdoor
1431,21472,15,250,15,14,34,517,7,138,22,3,5,116.29584,40.05062,36.1,outdoor
1412,21173,15,250,15,14,34,510,7,138,22,3,5,116.29583,40.05063,35.98,outdoor
1389,20828,15,250,15,14,34,509,7,138,22,3,5,116.29583,40.05064,35.99,outdoor
1398,20974,15,250,15,15,35,520,7,138,22,3,5,116.29582,40.05065,36.1,outdoor
1285,20566,16,250,16,16,34,546,7,138,22,3,5,116.29582,40.05066,36.29,outdoor
1324,21192,16,250,16,16,35,555,7,138,22,3,5,116.29581,40.05068,36.2,outdoor
1320,21127,16,250,16,16,35,556,7,138,22,3,5,116.29581,40.05069,36.29,outdoor
1407,21100,15,250,15,15,35,527,7,138,22,3,5,116.2958,40.0507,36.2,outdoor
1390,20849,15,250,15,14,35,527,7,138,22,3,5,116.2958,40.05071,36.28,outdoor
1416,21246,15,250,15,14,36,533,7,137,22,3,5,116.29579,40.05073,36.34,outdoor
1385,20769,15,250,15,15,35,530,7,137,22,3,5,116.29579,40.05074,36.33,outdoor
1416,21234,15,250,15,15,36,539,7,137,22,3,5,116.29578,40.05075,36.39,outdoor
1433,21493,15,250,15,15,36,535,7,137,22,3,5,116.29577,40.05077,36.45,outdoor
1426,21393,15,250,15,15,36,536,7,138,22,3,5,116.29577,40.05078,36.22,outdoor
1418,21267,15,250,15,15,35,526,7,138,22,3,5,116.29576,40.05079,36.07,outdoor
1409,21128,15,250,15,15,35,527,7,138,22,3,5,116.29576,40.0508,36.05,outdoor
1432,21483,15,250,15,15,36,534,7,137,22,3,5,116.29575,40.05081,36.57,outdoor
1358,21720,16,250,16,16,35,560,7,137,22,3,5,116.29574,40.05082,36.58,outdoor
1335,21366,16,250,16,16,35,556,7,137,22,3,5,116.29573,40.05084,36.63,outdoor
1330,21281,16,250,16,16,34,546,7,137,22,3,5,116.29573,40.05085,36.42,outdoor
1327,21225,16,250,16,16,34,550,7,137,22,3,5,116.29572,40.05086,36.4,outdoor
1295,20726,16,250,16,16,34,540,7,137,22,3,5,116.29572,40.05087,36.41,outdoor
1319,21100,16,250,16,16,34,551,7,138,22,3,5,116.29571,40.05088,36.26,outdoor
1298,20771,16,250,16,16,34,543,7,138,22,3,5,116.2957,40.05089,35.99,outdoor
1302,20829,16,250,16,16,34,542,7,138,22,3,5,116.2957,40.0509,35.87,outdoor
1306,20896,16,250,16,16,34,542,7,138,22,3,5,116.2957,40.05092,35.87,outdoor
1327,21231,16,250,16,16,34,550,7,138,22,3,5,116.29569,40.05093,35.88,outdoor
1323,21175,16,250,16,16,34,547,7,138,22,3,5,116.29569,40.05094,36.04,outdoor
1425,21368,15,250,15,14,35,529,7,138,22,3,5,116.29568,40.05095,35.78,outdoor
1435,21520,15,250,15,14,35,528,7,138,22,3,5,116.29568,40.05096,35.78,outdoor
1429,21435,15,250,15,15,36,536,7,138,22,3,5,116.29567,40.05097,35.74,outdoor
1373,21963,16,250,16,15,35,561,7,138,22,3,5,116.29566,40.05098,35.96,outdoor
1376,22016,16,250,16,15,35,558,7,138,22,3,5,116.29565,40.051,36.11,outdoor
1361,21775,16,250,16,15,35,562,7,137,22,3,5,116.29564,40.05101,36.38,outdoor
1342,21480,16,250,16,15,34,546,7,137,22,3,5,116.29564,40.05102,36.51,outdoor
1349,21586,16,250,16,15,34,551,7,137,22,3,5,116.29563,40.05103,36.62,outdoor
1355,21684,16,250,16,14,34,551,7,138,22,3,5,116.29563,40.05104,36.29,outdoor
1349,21579,16,250,16,14,34,544,7,137,22,3,5,116.29562,40.05105,36.39,outdoor
1336,21369,16,250,16,15,34,539,7,138,22,3,5,116.29561,40.05106,36.23,outdoor
1430,21453,15,250,15,14,35,520,7,138,22,3,5,116.29561,40.05107,36.04,outdoor
1338,21408,16,250,16,15,34,545,7,138,22,3,5,116.2956,40.05108,35.98,outdoor
1325,21193,16,250,16,14,34,544,7,138,22,3,5,116.29558,40.05109,36.03,outdoor
1350,21592,16,250,16,15,35,566,7,138,22,3,5,116.29557,40.05109,36.19,outdoor
1382,22106,16,250,16,15,35,562,7,138,22,3,5,116.29556,40.0511,36.23,outdoor
1389,22227,16,250,16,15,35,566,7,137,22,3,5,116.29554,40.05111,36.54,outdoor
1490,22345,15,250,15,15,37,550,7,137,22,3,5,116.29553,40.05112,36.63,outdoor
1476,22133,15,250,15,15,36,543,7,137,22,3,5,116.29551,40.05112,36.59,outdoor
1438,21575,15,250,15,15,36,533,7,137,22,3,5,116.2955,40.05113,36.85,outdoor
1439,21592,15,250,15,15,36,534,7,137,22,3,5,116.29548,40.05114,36.78,outdoor
1370,21926,16,250,16,16,35,560,7,137,22,3,5,116.29547,40.05114,36.95,outdoor
1320,21126,16,250,16,16,34,543,7,137,22,3,5,116.29545,40.05115,36.89,outdoor
1333,21324,16,250,16,16,34,543,7,137,22,3,5,116.29543,40.05115,36.82,outdoor
1336,21374,16,250,16,15,34,544,7,137,22,3,5,116.29542,40.05115,36.72,outdoor
1284,20547,16,250,16,15,34,538,7,137,22,3,4,116.29541,40.05115,36.65,outdoor
1403,21050,15,250,15,14,34,508,7,137,22,3,3,116.2954,40.05116,37.11,outdoor
1398,20964,15,250,15,14,34,506,7,137,22,3,4,116.29538,40.05116,37.02,outdoor
1389,20830,15,250,15,14,34,514,7,137,22,3,4,116.29537,40.05116,37.26,outdoor
1318,21083,16,250,16,15,35,558,7,137,22,3,4,116.29536,40.05116,37.16,outdoor
1276,20411,16,250,16,15,34,544,7,137,22,3,5,116.29534,40.05115,36.58,outdoor
1226,19608,16,250,16,16,33,533,7,137,22,3,5,116.29532,40.05115,36.36,outdoor
1246,19942,16,250,16,16,34,543,7,138,22,3,5,116.2953,40.05115,35.8,outdoor
1278,20446,16,250,16,16,34,546,7,138,22,3,5,116.29529,40.05114,35.68,outdoor
1244,19911,16,250,16,16,34,537,7,138,22,3,5,116.29527,40.05114,35.36,outdoor
1277,20425,16,250,16,16,34,539,7,138,22,3,5,116.29525,40.05113,35.43,outdoor
1249,19979,16,250,16,16,33,532,7,138,22,3,5,116.29523,40.05113,35.52,outdoor
1258,20136,16,250,16,16,33,523,7,138,22,3,5,116.29522,40.05112,35.36,outdoor
1252,20038,16,250,16,16,33,522,7,139,22,3,5,116.2952,40.05112,35.22,outdoor
1250,20008,16,250,16,15,32,518,7,139,22,3,5,116.29519,40.05111,35.08,outdoor
1270,20325,16,250,16,15,32,520,7,139,22,3,5,116.29517,40.05111,34.76,outdoor
1257,20107,16,250,16,15,32,513,7,139,22,3,5,116.29516,40.0511,34.9,outdoor
1268,20291,16,250,16,14,32,509,7,139,22,3,5,116.29514,40.0511,34.59,outdoor
1279,20469,16,250,16,14,32,509,7,140,23,3,5,116.29512,40.0511,33.97,outdoor
1249,19979,16,250,16,13,31,501,7,140,23,3,5,116.29511,40.05109,34.16,outdoor
1246,19938,16,250,16,13,32,504,7,140,23,3,5,116.29509,40.05109,34.15,outdoor
1252,20037,16,250,16,14,32,512,7,140,23,3,5,116.29508,40.05109,34.2,outdoor
1240,19844,16,250,16,14,32,511,7,140,23,3,5,116.29507,40.05108,34.06,outdoor
1222,19545,16,250,16,14,32,506,7,140,23,3,5,116.29505,40.05108,33.63,outdoor
1238,19810,16,250,16,14,32,511,7,140,23,3,5,116.29503,40.05108,33.72,outdoor
1198,19169,16,250,16,15,31,503,6,140,23,3,5,116.29502,40.05108,33.9,outdoor
1196,19144,16,250,16,14,31,500,6,140,23,3,5,116.295,40.05108,34.16,outdoor
1143,18284,16,250,16,13,31,492,6,140,23,3,5,116.29498,40.05107,34.23,outdoor
1201,19220,16,250,16,14,32,509,6,140,23,3,5,116.29497,40.05107,34.12,outdoor
1207,19312,16,250,16,14,32,512,7,140,23,3,5,116.29495,40.05107,33.64,outdoor
1190,19042,16,250,16,13,31,503,7,140,23,3,5,116.29493,40.05106,33.49,outdoor
1157,18517,16,250,16,13,31,495,7,140,23,3,5,116.29491,40.05106,33.64,outdoor
1153,18448,16,250,16,13,31,493,7,140,23,3,5,116.2949,40.05105,33.8,outdoor
1181,18902,16,250,16,12,31,500,7,140,23,3,5,116.29488,40.05105,33.57,outdoor
1186,18968,16,250,16,12,31,498,7,140,23,3,5,116.29486,40.05105,33.7,outdoor
1263,20208,16,250,16,14,33,522,7,140,23,3,5,116.29484,40.05105,34.16,outdoor
1272,20352,16,250,16,14,33,528,7,140,23,3,5,116.29483,40.05105,33.91,outdoor
1254,20068,16,250,16,13,32,520,7,140,23,3,5,116.29481,40.05106,33.75,outdoor
1291,20657,16,250,16,13,33,529,7,140,23,3,4,116.2948,40.05107,33.6,outdoor
1258,20123,16,250,16,15,33,528,7,140,23,3,2,116.2948,40.05108,33.88,outdoor
1261,20169,16,250,16,15,33,524,7,140,23,3,0,116.2948,40.05108,33.9,outdoor
1259,20139,16,250,16,15,33,524,7,140,23,3,0,116.2948,40.05108,33.77,outdoor
1327,19909,15,250,15,14,33,498,7,140,23,3,1,116.2948,40.05108,34.05,outdoor
1349,20242,15,250,15,14,33,499,7,140,23,3,0,116.2948,40.05108,34.2,outdoor
1356,20335,15,250,15,14,34,514,7,140,23,3,0,116.2948,40.05108,34.21,outdoor
1360,20404,15,250,15,14,34,516,6,140,23,3,1,116.2948,40.05108,33.98,outdoor
1242,19870,16,250,15,15,33,525,6,140,23,3,3,116.29479,40.05108,34.04,outdoor
1274,20383,16,250,15,15,33,529,6,140,23,3,0,116.29479,40.05109,34.07,outdoor
1250,20004,16,250,15,14,33,524,7,140,23,3,1,116.29479,40.05109,33.77,outdoor
1253,20044,16,250,15,14,33,523,7,141,23,3,2,116.29479,40.05109,33.31,outdoor
1260,20152,16,250,15,15,33,526,7,141,23,3,1,116.29478,40.05109,33.31,outdoor
1257,20112,16,250,15,15,33,528,7,140,23,3,3,116.29478,40.0511,33.56,outdoor
1213,19413,16,250,16,15,32,512,7,140,23,3,4,116.29477,40.05111,33.59,outdoor
1252,20040,16,250,16,14,33,524,7,140,23,3,5,116.29477,40.05112,33.51,outdoor
1246,19931,16,250,16,15,32,517,7,140,23,3,6,116.29477,40.05113,33.48,outdoor
1234,19743,16,250,16,15,32,510,7,140,23,3,6,116.29476,40.05115,33.48,outdoor
1241,19850,16,250,16,14,32,513,7,140,23,3,6,116.29476,40.05116,33.55,outdoor
1224,19579,16,250,16,14,31,496,7,140,23,3,6,116.29475,40.05118,33.65,outdoor
1210,19355,16,250,16,14,31,500,7,140,23,3,6,116.29475,40.05119,33.85,outdoor
1162,18597,16,250,16,14,31,490,7,140,23,3,6,116.29474,40.05121,34.02,outdoor
1178,18849,16,250,16,14,31,502,7,140,23,3,6,116.29474,40.05122,33.94,outdoor
1228,19642,16,250,16,14,33,522,7,140,23,3,6,116.29473,40.05124,33.78,outdoor
1222,19550,16,250,16,14,33,523,7,140,23,3,4,116.29473,40.05125,33.69,outdoor
1261,20171,16,250,16,14,33,529,7,140,23,3,5,116.29472,40.05126,34.21,outdoor
1256,20094,16,250,16,14,33,534,6,140,23,3,3,116.29471,40.05127,34.19,outdoor
1263,20213,16,250,16,14,34,536,6,139,22,3,3,116.2947,40.05127,34.41,outdoor
1282,20514,16,250,16,14,34,549,6,139,22,3,3,116.29469,40.05128,34.35,outdoor
1240,19843,16,250,16,14,33,521,6,140,23,3,4,116.29467,40.05128,34.3,outdoor
1212,19389,16,250,16,14,32,510,6,140,23,3,4,116.29466,40.05128,34.23,outdoor
1262,20184,16,250,16,14,33,524,6,140,23,3,4,116.29464,40.05129,34.06,outdoor
1246,19943,16,250,16,14,33,526,6,140,23,3,4,116.29463,40.05129,33.56,outdoor
1247,19953,16,250,16,14,33,530,6,141,23,3,4,116.29462,40.0513,33.23,outdoor
1251,20022,16,250,16,15,33,532,6,141,23,3,4,116.2946,40.0513,32.36,outdoor
1250,19995,16,250,16,15,33,524,6,141,23,3,4,116.29458,40.0513,32.63,outdoor
1204,19258,16,250,16,15,32,517,6,141,23,3,4,116.29457,40.05131,33.0,outdoor
1180,18874,16,250,16,15,32,512,6,141,23,3,4,116.29455,40.05131,32.76,outdoor
1133,18134,16,250,16,15,31,496,6,141,23,3,4,116.29454,40.05131,33.05,outdoor
1110,17763,16,250,16,15,30,485,6,141,23,3,4,116.29452,40.05131,32.84,outdoor
1208,19333,16,250,16,15,32,518,6,141,23,3,4,116.2945,40.05131,32.86,outdoor
1204,19268,16,250,16,15,32,512,6,141,23,3,6,116.29448,40.05131,32.82,outdoor
1207,19315,16,250,16,14,32,505,6,141,23,3,5,116.29446,40.0513,32.52,outdoor
1205,19286,16,250,16,14,32,518,6,141,23,3,5,116.29444,40.0513,32.64,outdoor
1180,18873,16,250,16,14,32,512,6,141,23,3,5,116.29443,40.0513,32.64,outdoor
1195,19127,16,250,16,15,32,511,6,141,23,3,5,116.29441,40.0513,32.34,outdoor
1199,19183,16,250,16,15,32,520,6,142,23,3,5,116.29439,40.0513,32.27,outdoor
1191,19058,16,250,16,15,32,514,6,142,23,3,5,116.29437,40.05129,32.17,outdoor
1216,19449,16,250,16,15,33,521,6,141,23,3,5,116.29436,40.05129,32.41,outdoor
1211,19381,16,250,16,14,32,511,7,141,23,3,5,116.29434,40.05129,32.72,outdoor
1234,19744,16,250,16,14,32,516,7,141,23,3,5,116.29432,40.05128,33.02,outdoor
1234,19745,16,250,16,15,33,521,7,141,23,3,5,116.29431,40.05128,32.55,outdoor
1230,19688,16,250,16,14,32,513,7,141,23,3,5,116.29429,40.05128,32.47,outdoor
1251,20021,16,250,16,15,32,514,7,142,23,3,5,116.29427,40.05128,32.27,outdoor
1239,19827,16,250,16,15,32,517,7,142,23,3,5,116.29426,40.05127,31.75,outdoor
1245,19918,16,250,16,15,32,513,7,142,23,3,5,116.29424,40.05127,31.47,outdoor
1226,19621,16,250,16,15,32,506,7,143,23,3,4,116.29423,40.05127,31.03,outdoor
1229,19671,16,250,16,15,32,510,7,143,23,3,5,116.29422,40.05127,31.16,outdoor
1221,19531,16,250,16,15,32,512,7,142,23,3,3,116.2942,40.05128,31.42,outdoor
1150,18394,16,250,16,15,31,493,7,142,23,3,2,116.2942,40.05128,31.64,outdoor
1136,18183,16,250,16,14,30,487,7,142,23,3,2,116.29419,40.05128,32.24,outdoor
1135,18156,16,250,16,14,31,495,7,141,23,3,3,116.29419,40.05129,32.33,outdoor
1130,18076,16,250,16,14,30,484,7,141,23,3,4,116.29421,40.05129,32.76,outdoor
1110,17767,16,250,16,14,30,472,7,141,23,3,5,116.29422,40.0513,32.82,outdoor
1106,17693,16,250,16,13,29,463,7,140,23,3,5,116.29424,40.0513,33.62,outdoor
1119,17897,16,250,16,13,29,471,7,140,23,3,3,116.29425,40.05131,33.9,outdoor
1069,17108,16,250,16,13,28,455,7,139,22,3,4,116.29427,40.05132,34.5,outdoor
1004,15057,15,250,15,12,29,429,7,139,22,3,5,116.29429,40.05132,35.16,outdoor
1007,15111,15,250,15,14,29,429,7,138,22,3,4,116.2943,40.05132,35.69,outdoor
1078,17254,16,250,16,15,29,457,7,138,22,3,5,116.29432,40.05133,36.14,outdoor
1029,16458,16,250,16,15,28,443,7,137,22,3,5,116.29433,40.05133,36.57,outdoor
990,14843,15,250,15,14,29,428,7,137,22,3,5,116.29435,40.05134,36.64,outdoor
1063,17001,16,250,16,15,28,451,7,138,22,3,5,116.29437,40.05135,36.25,outdoor
1061,16980,16,250,16,15,28,455,7,138,22,3,5,116.29438,40.05135,35.88,outdoor
1107,17712,16,250,16,15,29,466,7,138,22,3,5,116.2944,40.05136,36.27,outdoor
1072,17154,16,250,16,15,28,456,7,138,22,3,5,116.29441,40.05137,35.73,outdoor
1095,17525,16,250,16,15,29,459,7,138,22,3,5,116.29443,40.05137,36.27,outdoor
1063,17012,16,250,16,14,28,446,7,137,22,3,5,116.29447,40.05138,36.49,outdoor
1090,17443,16,250,16,14,28,456,7,137,22,3,5,116.29448,40.05138,36.84,outdoor
1063,17005,16,250,16,14,28,449,7,137,22,3,5,116.2945,40.05139,36.6,outdoor
1071,17143,16,250,16,13,28,450,7,137,22,3,5,116.29451,40.05139,36.64,outdoor
1088,17415,16,250,15,13,28,455,7,137,22,3,5,116.29453,40.0514,36.88,outdoor
1076,17221,16,250,15,14,28,451,7,137,22,3,5,116.29455,40.05141,36.73,outdoor
1008,15115,15,250,14,13,28,425,7,137,22,3,5,116.29456,40.05141,36.76,outdoor
1086,15209,14,250,13,13,29,408,7,137,22,3,5,116.29458,40.05142,36.8,outdoor
1157,17357,15,250,14,14,29,437,7,137,22,3,5,116.29459,40.05142,36.41,outdoor
1086,17377,16,250,15,15,29,460,7,137,22,3,5,116.29461,40.05143,36.42,outdoor
1109,17750,16,250,15,15,29,465,6,137,22,3,5,116.29462,40.05143,36.46,outdoor
1162,18600,16,250,15,15,30,472,6,137,22,3,5,116.29464,40.05143,36.79,outdoor
1266,18987,15,250,14,14,31,462,6,137,22,3,5,116.29465,40.05144,36.79,outdoor
1272,19074,15,250,14,14,30,455,6,137,22,3,4,116.29466,40.05144,36.35,outdoor
1188,19003,16,250,15,15,29,467,6,137,22,3,4,116.29467,40.05146,36.45,outdoor
1122,17950,16,250,15,14,29,460,6,138,22,3,4,116.29466,40.05147,36.31,outdoor
1138,18208,16,250,16,13,29,461,6,137,22,3,4,116.29466,40.05148,36.59,outdoor
1152,18440,16,250,16,13,28,456,6,137,22,3,3,116.29466,40.05149,37.18,outdoor
1192,19065,16,250,16,12,29,459,6,136,22,3,4,116.29466,40.0515,37.97,outdoor
1162,18589,16,250,16,12,28,455,6,136,22,3,3,116.29466,40.05151,37.99,outdoor
1173,18761,16,250,16,11,28,456,6,135,22,3,2,116.29466,40.05151,38.36,outdoor
1162,18596,16,250,16,10,28,449,6,135,22,3,4,116.29466,40.05151,38.74,outdoor
1158,18526,16,250,16,10,28,448,6,135,22,3,3,116.29466,40.05152,39.32,outdoor
1158,18531,16,250,16,10,28,447,6,135,22,3,2,116.29466,40.05152,39.29,outdoor
1145,18318,16,250,16,11,28,445,4,135,22,3,3,116.29465,40.05153,38.76,outdoor
1136,18178,16,250,16,11,28,442,4,136,22,3,5,116.29465,40.05154,38.26,outdoor
1120,17923,16,250,16,11,28,441,4,135,22,3,4,116.29466,40.05155,38.39,outdoor
1134,18150,16,250,16,11,28,440,4,135,22,3,5,116.29467,40.05156,39.23,outdoor
1197,19147,16,250,15,11,29,457,4,134,22,3,2,116.29468,40.05156,39.77,outdoor
1225,18382,15,250,14,10,28,424,4,134,22,3,5,116.29469,40.05157,39.86,outdoor
1228,18417,15,250,14,10,28,425,4,134,22,3,5,116.2947,40.05159,39.34,outdoor
1233,18489,15,250,14,12,29,433,4,135,22,3,5,116.29472,40.0516,38.97,outdoor
1266,18990,15,250,14,12,29,439,4,135,22,3,4,116.29473,40.05161,38.99,outdoor
1210,18153,15,250,14,11,28,422,4,135,22,3,4,116.29473,40.05161,38.98,outdoor
1246,18694,15,250,14,12,29,437,4,135,22,3,4,116.29474,40.05162,38.4,outdoor
1250,18754,15,250,14,12,29,439,4,135,22,3,4,116.29475,40.05163,38.66,outdoor
1223,18339,15,250,14,12,29,434,5,135,22,3,5,116.29477,40.05165,38.41,outdoor
1204,18065,15,250,14,13,29,433,5,136,22,3,5,116.29478,40.05166,38.28,outdoor
1214,18216,15,250,14,12,29,435,5,135,22,3,5,116.2948,40.05167,38.6,outdoor
1218,18263,15,250,14,12,29,437,5,134,22,3,5,116.29482,40.05167,39.48,outdoor
1213,18188,15,250,14,13,29,429,5,135,22,3,5,116.29484,40.05168,39.07,outdoor
1228,18415,15,250,14,12,29,434,4,134,22,3,3,116.29486,40.05169,40.23,outdoor
1237,18560,15,250,14,12,30,443,5,133,22,9,4,116.29487,40.0517,40.75,outdoor
1229,18429,15,250,14,12,29,433,5,134,22,9,5,116.29488,40.05172,40.22,outdoor
1260,17644,14,250,13,12,30,418,5,133,22,9,4,116.2949,40.05173,40.9,outdoor
1234,17271,14,250,13,12,30,413,6,132,21,9,4,116.29491,40.05173,41.38,outdoor
1259,17622,14,250,13,12,30,427,6,133,22,9,5,116.29492,40.05174,41.01,outdoor
1286,18000,14,250,13,13,31,436,6,134,22,9,4,116.29493,40.05176,40.04,outdoor
1312,18375,14,250,13,13,32,443,6,134,22,9,4,116.29494,40.05177,39.55,outdoor
1330,18621,14,250,13,13,32,442,6,133,22,9,4,116.29496,40.05178,40.46,outdoor
1313,19699,15,250,14,13,31,461,6,134,22,9,4,116.29497,40.05179,40.28,outdoor
1238,18570,15,250,14,12,30,444,6,134,22,9,4,116.29499,40.0518,39.52,outdoor
1252,18781,15,250,14,12,31,459,7,134,22,9,4,116.29501,40.0518,39.59,outdoor
1256,18835,15,250,14,12,30,455,7,134,22,9,4,116.29503,40.05181,40.08,outdoor
1265,18979,15,250,14,11,30,454,7,134,22,9,4,116.29505,40.05182,39.68,outdoor
1304,19566,15,250,14,12,31,468,7,133,22,3,4,116.29507,40.05182,40.39,outdoor
1310,19653,15,250,14,12,31,469,6,135,22,3,4,116.29509,40.05183,38.74,outdoor
1281,19215,15,250,14,11,31,462,7,136,22,3,4,116.29511,40.05183,38.21,outdoor
1249,18736,15,250,14,11,30,444,6,136,22,3,5,116.29513,40.05184,37.82,outdoor
1236,18539,15,250,14,11,29,437,6,136,22,3,5,116.29514,40.05184,37.39,outdoor
1229,18436,15,250,14,12,29,433,6,137,22,3,5,116.29516,40.05185,37.22,outdoor
1249,18742,15,250,14,12,29,439,6,137,22,3,5,116.29518,40.05185,37.22,outdoor
1231,18472,15,250,14,12,29,437,6,136,22,3,5,116.2952,40.05185,37.6,outdoor
1229,18434,15,250,14,12,29,429,5,137,22,3,5,116.29521,40.05186,37.3,outdoor
1235,18530,15,250,14,12,29,436,5,136,22,3,4,116.29523,40.05186,37.35,outdoor
1255,18830,15,250,14,12,29,439,5,137,22,3,4,116.29524,40.05187,37.11,outdoor
1257,18858,15,250,14,13,29,440,5,136,22,3,5,116.29526,40.05187,37.57,outdoor
1238,18564,15,250,14,13,29,435,5,136,22,3,5,116.29528,40.05187,37.81,outdoor
1226,18386,15,250,12,12,28,427,5,136,22,3,4,116.2953,40.05187,37.78,outdoor
1208,18127,15,250,12,12,28,426,5,136,22,3,4,116.29531,40.05187,38.27,outdoor
1368,17778,13,250,12,10,30,390,5,135,22,3,5,116.29533,40.05188,38.84,outdoor
1408,18301,13,250,12,10,31,406,6,135,22,3,4,116.29535,40.05188,38.72,outdoor
1401,18219,13,250,12,11,31,401,6,135,22,3,4,116.29536,40.05188,38.96,outdoor
1424,18512,13,250,12,11,32,410,6,135,22,3,4,116.29538,40.05189,39.01,outdoor
1422,18492,13,250,12,11,32,411,6,134,22,3,4,116.29539,40.05189,39.92,outdoor
1368,17780,13,250,12,11,30,392,5,133,22,3,5,116.29541,40.05188,40.53,outdoor
1327,18575,14,250,14,11,30,417,5,132,21,3,5,116.29543,40.05188,41.59,outdoor
1326,18566,14,250,14,11,30,427,5,132,21,3,5,116.29545,40.05188,41.8,outdoor
1384,17998,13,250,13,10,31,405,5,132,21,3,5,116.29547,40.05188,41.66,outdoor
1402,18228,13,250,13,11,31,407,5,131,21,3,5,116.29549,40.05188,42.55,outdoor
1316,18429,14,250,14,12,30,426,5,131,21,3,5,116.2955,40.05188,42.94,outdoor
1302,18228,14,250,14,12,30,416,4,128,21,3,5,116.29552,40.05187,46.21,outdoor
1308,17002,13,250,13,10,29,382,4,126,20,3,6,116.29553,40.05186,48.04,outdoor
1222,17115,14,250,14,11,29,403,4,125,20,3,5,116.29555,40.05185,48.35,outdoor
1195,16734,14,250,14,12,29,402,4,125,20,3,3,116.29556,40.05186,48.99,outdoor
1187,17808,15,250,15,12,29,433,4,124,20,3,4,116.29557,40.05186,49.94,outdoor
1153,14989,13,250,13,10,29,373,4,124,20,3,4,116.29559,40.05186,50.12,outdoor
1164,15130,13,250,13,9,29,374,4,127,21,3,4,116.2956,40.05186,47.24,outdoor
1140,15962,14,250,13,11,29,407,3,127,21,3,4,116.29562,40.05186,46.95,outdoor
1161,17416,15,250,14,12,29,437,4,128,21,3,4,116.29563,40.05186,46.02,outdoor
1169,17535,15,250,14,13,29,432,4,129,21,3,4,116.29564,40.05186,45.14,outdoor
1200,17999,15,250,15,13,29,437,4,130,21,3,4,116.29566,40.05186,43.66,outdoor
1171,17567,15,250,15,12,29,432,4,131,21,3,5,116.29567,40.05186,42.45,outdoor
