elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
620,4960,8,222,6,4,18,146,6,144,23,14,2,116.29567,40.04966,29.82,indoor
620,4964,8,222,6,3,18,146,4,144,23,13,2,116.29567,40.04965,29.46,indoor
619,4950,8,222,6,3,18,145,4,145,23,14,5,116.29567,40.04964,28.84,indoor
619,4950,8,222,6,3,18,145,4,145,23,17,4,116.29567,40.04962,29.19,indoor
618,4946,8,222,6,3,18,144,3,145,23,19,4,116.29567,40.04961,29.22,indoor
620,4956,8,222,6,3,18,146,3,145,23,22,3,116.29566,40.0496,29.17,indoor
569,4550,8,222,5,2,16,130,3,145,23,26,1,116.29566,40.04959,28.45,indoor
543,4347,8,222,5,1,16,125,5,146,24,27,2,116.29565,40.0496,27.97,indoor
701,5611,8,222,5,4,19,153,6,145,23,28,3,116.29567,40.04959,28.78,indoor
733,5862,8,222,5,5,20,156,6,144,23,25,0,116.2957,40.04959,30.15,indoor
728,5821,8,222,5,5,19,151,6,144,23,22,1,116.29573,40.04959,29.61,indoor
760,5320,7,222,5,5,20,141,6,144,23,21,2,116.29577,40.04959,29.69,indoor
761,5326,7,222,5,5,20,142,6,147,24,21,3,116.2958,40.04959,27.27,indoor
757,5300,7,222,5,5,20,141,4,147,24,21,1,116.29581,40.04959,26.95,indoor
757,5300,7,222,5,5,20,141,4,148,24,22,1,116.29582,40.04959,26.24,indoor
757,5300,7,222,5,5,20,141,4,147,24,24,2,116.29584,40.0496,26.99,indoor
757,5300,7,222,5,5,20,141,2,147,24,28,2,116.29585,40.0496,26.99,indoor
757,5300,7,222,5,5,20,141,2,147,24,32,2,116.29586,40.04961,26.99,indoor
757,5300,7,222,5,5,20,141,0,147,24,32,2,116.29586,40.04961,26.99,indoor
757,5300,7,222,5,5,20,141,0,147,24,32,2,116.29586,40.04961,26.99,indoor
757,5300,7,222,5,5,20,141,0,147,24,32,2,116.29586,40.04961,26.99,indoor
426,2983,7,222,2,2,14,99,0,147,24,32,2,116.29586,40.04961,26.99,indoor
426,2983,7,222,2,2,14,99,0,147,24,32,2,116.29586,40.04961,26.99,indoor
426,2983,7,222,2,2,14,99,0,147,24,32,2,116.29586,40.04961,26.99,indoor
412,2884,7,222,1,1,12,87,0,147,24,32,2,116.29586,40.04961,26.99,indoor
484,2421,5,194,1,1,13,65,0,147,24,32,2,116.29586,40.04961,26.99,indoor
484,2421,5,222,1,1,13,65,0,147,24,32,2,116.29586,40.04961,26.99,indoor
541,2705,5,222,5,2,22,108,4,146,24,25,2,116.29557,40.04937,27.78,indoor
540,2698,5,222,5,3,21,103,4,146,24,20,3,116.2956,40.04936,28.14,indoor
549,2746,5,222,5,3,21,104,4,139,22,18,3,116.29561,40.04934,34.88,indoor
569,2845,5,222,5,3,22,109,4,141,23,17,3,116.29561,40.04933,33.15,indoor
712,4273,6,222,6,3,22,134,4,140,23,15,2,116.29561,40.04931,33.88,indoor
882,6172,7,222,7,4,23,159,4,139,22,14,3,116.29562,40.04929,34.38,indoor
769,6151,8,222,8,4,21,169,4,138,22,13,3,116.29564,40.04927,36.0,indoor
681,5445,8,222,8,3,19,154,5,138,22,13,5,116.29566,40.04925,35.33,indoor
686,5491,8,222,8,3,20,158,7,139,22,10,4,116.29569,40.04924,34.76,indoor
697,5576,8,222,8,4,21,167,7,138,22,10,6,116.29571,40.04924,35.98,indoor
688,5506,8,222,8,3,22,176,7,135,22,9,4,116.29572,40.04924,39.02,indoor
683,5465,8,222,8,4,22,179,7,135,22,9,4,116.29572,40.04924,39.07,indoor
811,6487,8,222,8,6,25,201,7,134,22,9,5,116.29572,40.04924,39.77,indoor
924,8313,9,222,9,6,25,228,7,129,21,9,0,116.29572,40.04923,44.91,indoor
953,8580,9,222,9,6,25,228,5,127,21,10,0,116.29573,40.04923,46.66,indoor
858,7724,9,222,9,6,22,198,5,126,20,11,1,116.29573,40.04923,48.09,indoor
847,7619,9,222,9,6,22,201,5,126,20,12,2,116.29573,40.04923,48.28,indoor
852,7672,9,222,9,5,23,203,5,125,20,13,2,116.29573,40.04922,48.76,indoor
760,6842,9,222,9,4,20,182,5,126,20,14,1,116.29573,40.04922,47.54,indoor
767,6900,9,222,9,5,20,181,5,125,20,13,2,116.29573,40.04922,48.49,indoor
772,6944,9,222,9,5,20,181,6,125,20,14,1,116.29574,40.04922,48.35,indoor
728,6553,9,222,8,5,20,176,6,127,21,14,2,116.29574,40.04922,47.24,indoor
720,6481,9,222,8,5,19,173,6,127,21,13,2,116.29576,40.04922,47.07,indoor
698,6286,9,222,8,3,18,164,6,127,21,13,2,116.29577,40.04921,47.14,indoor
705,6349,9,222,8,4,19,169,6,127,21,13,2,116.29578,40.04921,47.24,indoor
699,6287,9,222,8,4,19,168,7,125,20,13,1,116.29578,40.04921,48.7,indoor
656,5907,9,222,7,2,18,160,6,125,20,14,1,116.29579,40.04921,48.58,indoor
647,5821,9,222,7,1,17,156,6,125,20,15,2,116.2958,40.04921,49.02,indoor
697,6272,9,222,8,3,19,168,6,125,20,16,3,116.29579,40.04921,48.95,indoor
707,6360,9,222,8,3,19,174,7,124,20,16,2,116.2958,40.0492,49.42,indoor
699,6289,9,222,8,3,19,173,7,124,20,15,2,116.2958,40.0492,49.42,indoor
705,6347,9,222,8,3,19,173,6,125,20,15,1,116.2958,40.0492,48.49,indoor
777,6992,9,222,8,5,20,184,6,125,20,16,1,116.29581,40.0492,48.82,indoor
786,7076,9,222,8,5,21,186,6,125,20,14,1,116.2958,40.0492,48.6,indoor
802,7217,9,222,8,3,21,187,6,126,20,14,2,116.29578,40.0492,47.36,indoor
796,7168,9,222,8,4,21,188,6,126,20,13,1,116.29578,40.0492,48.07,indoor
784,7055,9,222,8,5,20,183,6,127,21,14,1,116.29577,40.04921,46.91,indoor
771,6937,9,222,8,5,20,181,7,126,20,15,2,116.29576,40.04922,47.79,indoor
707,7068,10,222,9,5,20,202,7,125,20,15,1,116.29575,40.04922,48.49,indoor
718,7179,10,222,9,5,20,202,7,126,20,14,3,116.29575,40.04924,47.36,indoor
718,7183,10,222,9,5,20,200,7,127,21,13,3,116.29576,40.04924,47.21,indoor
696,6956,10,222,9,4,20,197,7,126,20,14,2,116.29576,40.04924,47.47,indoor
694,6936,10,222,9,4,19,194,7,127,21,13,1,116.29577,40.04924,46.43,indoor
681,6813,10,222,9,2,18,184,7,127,21,14,1,116.29578,40.04924,46.6,indoor
672,6719,10,222,9,2,18,183,7,127,21,16,1,116.29578,40.04924,46.71,indoor
740,7398,10,222,10,3,19,190,7,127,21,17,1,116.29579,40.04924,47.16,indoor
681,7488,11,222,10,3,19,204,8,126,20,14,1,116.29578,40.04924,47.99,indoor
630,6934,11,222,10,2,18,195,9,126,20,14,2,116.29577,40.04924,48.24,indoor
638,7020,11,222,10,2,18,198,9,126,20,13,3,116.29575,40.04924,48.16,indoor
634,6976,11,222,10,2,18,197,9,125,20,13,2,116.29573,40.04924,48.58,indoor
635,6990,11,222,10,1,18,196,9,125,20,14,2,116.29572,40.04924,48.77,indoor
632,6947,11,222,10,1,18,195,9,126,20,14,3,116.2957,40.04923,48.11,indoor
632,6947,11,222,10,1,18,195,9,126,20,15,3,116.29568,40.04923,47.8,indoor
643,7072,11,222,10,1,18,196,8,125,20,15,2,116.29567,40.04922,48.59,indoor
671,7381,11,222,10,1,18,200,7,125,20,16,3,116.29566,40.04921,48.72,indoor
675,7425,11,222,10,2,18,203,7,125,20,17,1,116.29566,40.04921,48.69,indoor
677,7442,11,222,10,2,19,204,7,124,20,16,2,116.29566,40.04921,49.62,indoor
677,7446,11,222,10,2,19,204,5,125,20,16,0,116.29566,40.04921,48.39,indoor
659,7247,11,222,10,2,18,198,5,126,20,17,1,116.29567,40.04921,48.18,indoor
619,6806,11,222,9,2,18,194,5,125,20,17,1,116.29568,40.04921,48.86,indoor
588,6473,11,222,9,1,17,187,4,124,20,18,1,116.29569,40.04921,49.45,indoor
588,6473,11,222,9,1,17,187,4,124,20,19,0,116.2957,40.04921,49.79,indoor
592,6514,11,222,7,2,17,186,4,123,20,20,2,116.29572,40.04921,50.81,indoor
608,6683,11,222,7,2,17,191,6,123,20,17,2,116.29573,40.04921,50.75,indoor
638,6383,10,222,6,2,18,175,6,123,20,17,7,116.29575,40.04921,50.48,indoor
639,6391,10,222,5,2,16,165,6,124,20,15,5,116.29578,40.04921,50.31,indoor
639,6391,10,222,5,2,16,165,7,124,20,15,4,116.2958,40.04921,50.05,indoor
668,6684,10,222,7,2,17,173,7,124,20,16,4,116.29582,40.0492,50.05,indoor
729,7288,10,222,8,3,19,187,7,124,20,13,4,116.29581,40.04918,50.28,indoor
732,7323,10,222,8,4,19,188,7,123,20,11,2,116.29579,40.04916,50.61,indoor
721,8654,12,222,10,5,19,231,7,122,20,11,3,116.29575,40.04915,51.4,indoor
776,9316,12,222,10,6,21,248,6,121,20,11,2,116.29572,40.04914,53.16,indoor
752,9020,12,222,10,7,20,241,5,120,19,11,2,116.29568,40.04913,54.11,indoor
748,8971,12,222,10,7,20,240,5,118,19,11,1,116.29565,40.04911,55.8,indoor
734,8806,12,222,10,7,20,235,4,117,19,11,0,116.29559,40.04907,56.66,indoor
726,8710,12,222,10,7,19,233,4,115,19,12,0,116.29556,40.04905,58.39,indoor
710,7808,11,222,9,7,20,216,4,114,18,12,0,116.29554,40.04904,59.93,indoor
706,7762,11,222,9,6,19,214,5,114,18,12,0,116.29553,40.04903,59.94,indoor
741,8149,11,222,9,5,20,222,6,114,18,12,0,116.29552,40.04903,59.78,indoor
699,7691,11,222,8,5,19,214,6,114,18,12,0,116.2955,40.04901,59.33,indoor
717,7886,11,222,8,6,20,220,7,114,18,12,0,116.29549,40.04899,59.82,indoor
717,7891,11,222,8,6,20,222,7,113,18,11,0,116.29549,40.04898,61.15,indoor
733,8059,11,222,8,6,21,226,7,112,18,11,0,116.29548,40.04898,61.97,indoor
718,7894,11,222,8,6,20,221,6,111,18,11,0,116.29548,40.04898,63.22,indoor
710,7806,11,222,8,6,20,220,5,110,18,11,0,116.29548,40.04897,63.66,indoor
712,7830,11,222,8,7,20,220,5,109,18,11,0,116.29548,40.04897,64.37,indoor
696,7654,11,222,8,6,20,216,4,109,18,11,0,116.29547,40.04897,64.86,indoor
613,6131,10,222,7,6,19,194,4,109,18,11,0,116.29547,40.04897,64.85,indoor
606,6065,10,222,6,5,18,182,3,109,18,11,0,116.29547,40.04897,64.93,indoor
608,6079,10,222,6,5,18,182,4,109,18,11,0,116.29547,40.04897,64.89,indoor
610,6710,11,222,6,5,19,205,5,109,18,11,0,116.29547,40.04897,64.91,indoor
575,6321,11,222,6,4,18,197,5,109,18,11,0,116.29546,40.04897,64.85,indoor
573,6298,11,222,6,4,18,196,6,109,18,12,0,116.29546,40.04897,64.73,indoor
505,5555,11,222,5,3,16,178,6,109,18,12,0,116.29546,40.04897,64.9,indoor
478,5256,11,222,5,2,16,171,7,109,18,12,0,116.29546,40.04897,64.88,indoor
516,5160,10,222,5,2,16,157,6,109,18,13,0,116.29546,40.04897,64.89,indoor
516,5160,10,222,5,2,16,157,5,109,18,13,0,116.29546,40.04897,64.89,indoor
516,5160,10,222,5,2,16,157,5,109,18,14,0,116.29546,40.04897,64.89,indoor
516,5160,10,222,5,2,16,157,3,109,18,15,0,116.29546,40.04897,64.88,indoor
516,5160,10,222,5,2,16,157,2,109,18,17,0,116.29546,40.04897,64.88,indoor
516,5160,10,222,5,2,16,157,0,109,18,18,0,116.29546,40.04897,64.93,indoor
516,5160,10,222,5,2,16,157,0,109,18,20,0,116.29546,40.04897,64.97,indoor
516,5160,10,222,5,2,16,157,0,109,18,23,0,116.29546,40.04897,64.97,indoor
516,5160,10,222,5,2,16,157,0,109,18,27,0,116.29546,40.04897,64.98,indoor
516,5160,10,222,5,2,16,157,0,109,18,28,0,116.29546,40.04897,65.02,indoor
478,4778,10,222,4,1,15,148,0,109,18,29,0,116.29546,40.04897,65.02,indoor
424,3817,9,222,3,0,14,125,1,109,18,31,0,116.29546,40.04897,65.02,indoor
470,3757,8,194,3,0,14,115,1,109,18,33,0,116.29546,40.04897,65.02,indoor
523,3663,7,194,3,0,15,102,1,109,18,36,0,116.29546,40.04897,65.02,indoor
523,3663,7,222,3,0,15,102,1,109,18,39,0,116.29546,40.04897,65.02,indoor
493,2960,6,222,3,0,15,92,1,109,18,42,0,116.29546,40.04897,65.02,indoor
493,2960,6,222,3,0,15,92,1,106,17,54,2,116.29534,40.04903,67.7,indoor
490,2452,5,222,3,0,16,80,0,109,18,58,0,116.29546,40.04897,65.12,indoor
465,1860,4,222,2,0,16,63,0,109,18,70,0,116.29546,40.04897,65.12,indoor
465,1860,4,222,2,0,16,63,0,109,18,85,0,116.29546,40.04897,65.12,indoor
514,1543,3,222,1,0,15,45,0,109,18,99,0,116.29546,40.04897,65.12,indoor
638,1277,2,222,1,0,15,30,0,109,18,118,0,116.29546,40.04897,65.12,indoor
640,1281,2,222,1,0,15,30,0,109,18,140,0,116.29546,40.04898,65.12,indoor
640,1281,2,222,1,0,15,30,1,109,18,161,0,116.29546,40.04898,65.12,indoor
550,550,1,222,0,0,13,13,1,109,18,188,0,116.29546,40.04898,65.12,indoor
550,550,1,222,0,0,13,13,1,109,18,217,0,116.29546,40.04898,65.12,indoor
550,550,1,222,0,0,13,13,1,106,17,251,4,116.29533,40.0492,68.09,indoor
550,550,1,222,0,0,13,13,0,106,17,251,4,116.29533,40.0492,68.09,indoor
550,550,1,222,0,0,13,13,0,106,17,251,4,116.29533,40.0492,68.09,indoor
550,550,1,222,0,0,13,13,0,106,17,251,4,116.29533,40.0492,68.09,indoor
550,550,1,222,0,0,13,13,0,106,17,251,4,116.29533,40.0492,68.09,indoor
420,840,2,222,1,0,14,29,0,106,17,251,4,116.29533,40.0492,68.09,indoor
554,1662,3,222,3,1,17,52,0,106,17,251,4,116.29533,40.0492,68.09,indoor
818,3274,4,222,4,3,20,81,3,109,18,150,0,116.29546,40.04897,65.23,indoor
925,4623,5,222,5,3,20,98,4,108,17,93,0,116.29546,40.04897,65.33,indoor
917,4586,5,222,5,3,19,96,4,108,17,76,0,116.29546,40.04897,65.33,indoor
931,4656,5,222,5,3,20,100,4,108,17,67,0,116.29546,40.04897,65.33,indoor
916,5496,6,222,6,4,21,126,4,108,17,56,0,116.29545,40.04897,65.36,indoor
982,5891,6,222,6,5,22,133,4,108,17,44,0,116.29546,40.04897,65.55,indoor
982,5891,6,222,6,5,22,133,4,108,17,37,0,116.29546,40.04898,65.7,indoor
972,5832,6,222,6,5,22,130,3,108,17,35,0,116.29546,40.04898,65.7,indoor
971,5827,6,222,6,4,22,132,3,108,17,36,0,116.29546,40.04898,65.71,indoor
1010,6062,6,222,6,5,23,139,3,108,17,31,0,116.29546,40.04898,65.96,indoor
998,5990,6,222,6,5,22,135,3,108,17,30,0,116.29546,40.04898,65.94,indoor
981,5884,6,222,6,5,22,133,3,108,17,30,0,116.29546,40.04898,65.95,indoor
950,5697,6,222,5,4,22,132,2,108,17,28,0,116.29546,40.04898,66.16,indoor
989,6924,7,222,6,3,21,145,3,108,17,25,0,116.29546,40.04898,66.13,indoor
962,6733,7,222,6,3,20,139,4,108,17,24,0,116.29546,40.04898,66.11,indoor
972,6804,7,222,6,3,20,141,4,108,17,25,0,116.29546,40.04898,66.14,indoor
1018,9158,9,222,8,4,21,186,4,108,17,25,0,116.29546,40.04898,66.14,indoor
1121,10090,9,222,9,6,22,202,5,108,17,19,0,116.29546,40.04898,66.09,indoor
1065,9586,9,222,9,6,21,192,5,107,17,18,0,116.29546,40.04898,66.72,indoor
1088,9788,9,222,9,6,21,193,5,107,17,18,0,116.29546,40.04898,66.67,indoor
1123,10106,9,222,9,6,22,202,5,107,17,17,0,116.29547,40.04898,66.71,indoor
1104,9938,9,222,9,6,22,198,5,107,17,15,0,116.29547,40.04898,67.01,indoor
1094,9847,9,222,9,6,22,194,5,107,17,14,0,116.29547,40.04898,67.2,indoor
1099,9887,9,222,9,6,22,198,5,107,17,13,0,116.29547,40.04898,66.96,indoor
1095,9852,9,222,9,5,22,196,5,106,17,12,0,116.29547,40.04898,67.36,indoor
1075,9672,9,222,9,4,21,192,5,107,17,11,0,116.29547,40.04898,67.28,indoor
1072,9652,9,222,9,5,21,189,5,107,17,10,0,116.29547,40.04898,67.32,indoor
1054,9487,9,222,9,5,21,186,4,106,17,10,0,116.29548,40.04898,67.37,indoor
1078,9700,9,222,9,5,21,188,4,106,17,10,0,116.29548,40.04898,67.45,indoor
948,8533,9,222,8,4,19,173,4,106,17,10,0,116.29548,40.04898,67.45,indoor
881,7051,8,222,7,4,19,154,5,106,17,11,0,116.29548,40.04898,67.41,indoor
874,6988,8,222,7,3,19,150,5,106,17,12,0,116.29548,40.04898,67.41,indoor
858,6866,8,222,6,4,19,149,4,106,17,12,0,116.29548,40.04898,67.45,indoor
856,6846,8,222,6,4,18,148,4,106,17,14,0,116.29548,40.04898,67.44,indoor
829,6632,8,222,6,3,18,142,4,106,17,15,0,116.29548,40.04898,67.44,indoor
837,6695,8,222,5,3,18,146,5,106,17,16,0,116.29548,40.04898,67.43,indoor
837,6695,8,222,5,3,18,146,3,106,17,17,0,116.29548,40.04898,67.43,indoor
828,6622,8,222,6,4,18,146,3,107,17,14,0,116.29547,40.04898,67.27,indoor
906,7244,8,222,7,5,20,164,4,107,17,14,0,116.29547,40.04898,67.16,indoor
897,7175,8,222,7,5,20,161,4,107,17,15,0,116.29546,40.04898,66.81,indoor
870,7831,9,222,8,5,20,180,4,107,17,15,0,116.29546,40.04898,66.44,indoor
883,8832,10,222,9,6,20,202,3,108,17,14,0,116.29545,40.04898,66.16,indoor
904,9039,10,222,9,7,21,207,3,108,17,14,0,116.29545,40.04898,66.22,indoor
995,10949,11,222,10,7,21,231,3,108,17,14,0,116.29545,40.04898,66.1,indoor
1032,11354,11,222,10,8,22,244,5,109,18,11,0,116.29545,40.04898,65.02,indoor
961,10566,11,222,10,6,21,234,5,112,18,10,0,116.29544,40.04897,61.68,indoor
1028,11303,11,222,11,6,22,239,5,115,19,9,0,116.29544,40.04897,58.73,indoor
929,11146,12,222,12,6,21,249,5,118,19,9,0,116.29544,40.04896,55.34,indoor
918,11011,12,222,12,5,21,248,6,121,20,9,0,116.29543,40.04897,52.65,indoor
932,11184,12,222,12,6,21,254,6,122,20,9,0,116.29543,40.04897,51.37,indoor
943,11319,12,222,12,7,21,255,6,122,20,9,0,116.29542,40.04897,51.46,indoor
920,11040,12,222,12,7,20,246,6,122,20,9,0,116.29542,40.04897,51.58,indoor
902,10822,12,222,12,5,20,243,7,122,20,10,0,116.29542,40.04897,51.63,indoor
930,11156,12,222,12,5,21,252,7,122,20,10,0,116.29542,40.04897,51.59,indoor
972,11665,12,222,12,7,22,264,7,122,20,10,0,116.29542,40.04897,51.53,indoor
966,11589,12,222,12,8,22,260,7,122,20,11,0,116.29542,40.04897,51.72,indoor
926,11110,12,222,12,8,21,248,7,122,20,11,0,116.29542,40.04897,51.7,indoor
943,11312,12,222,12,8,21,247,7,122,20,12,0,116.29541,40.04897,51.71,indoor
922,11059,12,222,12,7,20,240,6,123,20,12,0,116.29541,40.04897,50.95,indoor
956,11474,12,222,12,8,21,250,6,123,20,13,0,116.29541,40.04897,50.65,indoor
950,11394,12,222,12,7,21,252,6,123,20,14,0,116.29541,40.04897,50.51,indoor
932,11190,12,222,12,8,20,245,6,123,20,15,0,116.29541,40.04897,50.48,indoor
898,10778,12,222,12,6,20,241,6,123,20,15,0,116.29541,40.04897,50.47,indoor
908,10898,12,222,11,6,20,237,6,123,20,15,0,116.29541,40.04897,50.38,indoor
912,10945,12,222,11,6,20,237,7,123,20,15,0,116.2954,40.04897,50.4,indoor
916,10989,12,222,11,7,20,236,7,123,20,16,0,116.2954,40.04897,50.37,indoor
884,10607,12,222,11,5,19,228,7,123,20,16,0,116.2954,40.04897,50.33,indoor
892,10705,12,222,11,5,19,230,7,124,20,18,0,116.2954,40.04897,50.32,indoor
896,10752,12,222,12,6,20,237,6,124,20,19,0,116.2954,40.04897,50.31,indoor
900,10803,12,222,12,6,20,240,6,123,20,19,0,116.2954,40.04897,50.34,indoor
894,10732,12,222,12,5,20,238,5,123,20,20,0,116.2954,40.04897,50.33,indoor
916,10998,12,222,11,7,20,240,7,124,20,20,0,116.2954,40.04897,50.24,indoor
998,11978,12,222,11,8,22,261,7,124,20,20,0,116.2954,40.04897,50.25,indoor
935,11215,12,222,11,6,21,249,7,124,20,20,0,116.2954,40.04897,50.25,indoor
987,11846,12,222,12,7,22,260,7,124,20,21,0,116.2954,40.04897,50.2,indoor
947,11361,12,222,12,7,21,252,7,124,20,21,0,116.2954,40.04897,50.2,indoor
965,11583,12,222,12,8,21,256,7,124,20,22,0,116.2954,40.04897,50.17,indoor
933,11200,12,222,12,8,21,247,6,124,20,22,0,116.2954,40.04897,50.11,indoor
925,11100,12,222,12,7,21,247,6,124,20,22,0,116.2954,40.04897,50.11,indoor
938,11252,12,222,12,7,21,252,5,124,20,21,0,116.2954,40.04897,50.07,indoor
939,11263,12,222,12,7,21,251,5,124,20,21,0,116.2954,40.04897,50.06,indoor
934,11209,12,222,12,8,21,247,5,124,20,20,0,116.2954,40.04897,50.06,indoor
937,11248,12,222,12,8,21,251,5,124,20,19,0,116.2954,40.04897,50.05,indoor
932,11180,12,222,12,8,21,247,5,124,20,19,0,116.2954,40.04897,50.04,indoor
913,10954,12,222,10,7,19,231,5,124,20,19,0,116.2954,40.04897,50.04,indoor
912,10945,12,222,10,6,19,230,5,124,20,19,0,116.29539,40.04897,50.13,indoor
904,10847,12,222,9,6,19,227,5,124,20,19,0,116.29539,40.04897,50.13,indoor
904,10849,12,222,9,6,19,227,5,124,20,19,0,116.29539,40.04897,50.13,indoor
904,10849,12,222,9,6,19,227,4,124,20,20,0,116.29539,40.04897,50.24,indoor
904,10850,12,222,9,6,19,228,4,123,20,20,0,116.29539,40.04897,50.33,indoor
904,10850,12,222,9,6,19,228,3,123,20,20,0,116.29539,40.04897,50.33,indoor
904,10850,12,222,9,6,19,228,1,123,20,21,0,116.29539,40.04897,50.33,indoor
904,10850,12,222,9,6,19,228,1,123,20,23,0,116.29539,40.04897,50.33,indoor
864,10374,12,222,8,5,18,221,1,123,20,25,0,116.29539,40.04897,50.33,indoor
864,10374,12,222,8,5,18,221,1,123,20,28,0,116.29539,40.04897,50.33,indoor
833,9996,12,222,7,4,18,212,1,123,20,31,0,116.29539,40.04897,50.33,indoor
833,9996,12,222,7,4,18,212,1,123,20,35,0,116.29539,40.04897,50.33,indoor
833,9996,12,222,7,4,18,212,1,123,20,38,0,116.29539,40.04897,50.33,indoor
833,9996,12,222,7,4,18,212,1,123,20,43,0,116.29539,40.04897,50.33,indoor
779,8568,11,222,6,3,17,191,1,123,20,44,0,116.29539,40.04897,50.33,indoor
779,8568,11,222,6,3,17,191,1,123,20,45,0,116.29539,40.04897,50.33,indoor
763,8388,11,222,5,3,16,181,1,123,20,46,0,116.29539,40.04897,50.33,indoor
765,8410,11,222,5,3,16,181,1,123,20,47,0,116.29539,40.04897,50.33,indoor
706,6357,9,222,4,2,16,143,1,123,20,50,0,116.29539,40.04897,50.33,indoor
706,6357,9,222,4,2,16,143,1,123,20,55,0,116.29539,40.04897,50.33,indoor
610,4268,7,222,3,2,15,108,1,123,20,61,0,116.29539,40.04897,50.33,indoor
585,3512,6,222,2,2,15,89,2,123,20,71,0,116.29539,40.04897,50.33,indoor
592,3552,6,222,2,2,15,90,2,123,20,86,0,116.29539,40.04897,50.33,indoor
468,2340,5,222,0,0,12,62,2,123,20,100,0,116.29539,40.04897,50.33,indoor
524,2095,4,222,0,0,12,49,3,123,20,114,0,116.29539,40.04897,50.33,indoor
524,2095,4,222,0,0,12,49,3,123,20,134,0,116.29539,40.04897,50.33,indoor
524,2095,4,222,0,0,12,49,3,123,20,133,0,116.29539,40.04897,50.33,indoor
524,2095,4,222,0,0,12,49,2,123,20,131,0,116.29538,40.04897,50.34,indoor
591,2363,4,222,2,0,14,55,2,124,20,132,0,116.29538,40.04897,50.3,indoor
591,2363,4,222,2,0,14,55,2,124,20,110,0,116.29538,40.04897,50.3,indoor
591,2363,4,222,2,0,14,55,2,124,20,113,0,116.29538,40.04897,50.3,indoor
602,2407,4,222,2,0,14,56,2,124,20,116,0,116.29538,40.04897,50.3,indoor
612,2450,4,222,2,0,14,57,2,124,20,107,0,116.29538,40.04897,50.3,indoor
622,2490,4,222,2,0,14,58,2,124,20,96,0,116.29538,40.04897,50.29,indoor
646,2582,4,222,2,1,15,60,2,124,20,79,0,116.29538,40.04897,50.29,indoor
845,2535,3,222,2,2,18,54,2,124,20,67,0,116.29538,40.04897,50.29,indoor
857,2570,3,222,2,2,18,54,2,124,20,52,0,116.29538,40.04897,50.27,indoor
723,2892,4,222,3,2,19,76,2,124,20,36,0,116.29538,40.04897,50.27,indoor
917,6416,7,222,6,3,19,131,3,123,20,24,0,116.29538,40.04897,50.49,indoor
937,6560,7,222,7,4,21,144,4,123,20,21,0,116.29538,40.04897,50.61,indoor
980,7843,8,222,8,6,23,184,4,123,20,19,0,116.29538,40.04897,50.89,indoor
968,7741,8,222,8,6,22,178,5,123,20,18,0,116.29538,40.04897,51.12,indoor
978,7825,8,222,8,6,22,180,5,122,20,17,0,116.29538,40.04897,51.35,indoor
1083,8663,8,222,8,7,25,198,5,122,20,17,0,116.29538,40.04897,51.48,indoor
992,8924,9,222,8,8,23,208,5,122,20,16,0,116.29537,40.04898,51.62,indoor
974,8770,9,222,8,8,23,204,6,122,20,15,0,116.29537,40.04898,51.69,indoor
941,8466,9,222,8,7,21,193,6,122,20,15,0,116.29537,40.04898,51.79,indoor
940,8461,9,222,8,7,21,193,6,122,20,15,0,116.29537,40.04898,51.84,indoor
903,8126,9,222,8,7,21,185,6,122,20,14,0,116.29537,40.04898,51.9,indoor
902,8115,9,222,8,7,20,184,6,122,20,14,0,116.29537,40.04898,51.9,indoor
895,8059,9,222,8,7,20,182,6,122,20,14,0,116.29537,40.04898,52.01,indoor
911,8197,9,222,8,7,21,186,5,122,20,15,0,116.29536,40.04898,52.0,indoor
913,8216,9,222,9,7,21,186,4,122,20,15,0,116.29536,40.04898,51.98,indoor
901,8109,9,222,9,5,20,182,4,122,20,14,0,116.29536,40.04898,51.97,indoor
874,7869,9,222,9,4,20,176,4,122,20,14,0,116.29536,40.04898,51.97,indoor
873,7860,9,222,9,4,20,176,5,122,20,14,0,116.29536,40.04898,51.97,indoor
860,7744,9,222,9,4,19,173,4,122,20,14,0,116.29536,40.04898,51.99,indoor
774,6962,9,222,8,3,18,164,4,122,20,14,0,116.29536,40.04898,51.99,indoor
782,7039,9,222,8,4,18,165,5,122,20,14,0,116.29536,40.04898,51.99,indoor
793,7134,9,222,8,4,19,168,4,122,20,14,0,116.29536,40.04898,51.99,indoor
824,7418,9,222,8,4,19,174,3,122,20,14,0,116.29536,40.04898,51.98,indoor
800,7198,9,222,7,4,18,164,2,122,20,13,0,116.29536,40.04898,51.99,indoor
801,7206,9,222,7,4,18,165,5,116,19,13,3,116.29534,40.04902,57.63,indoor
812,7308,9,222,7,4,19,168,5,112,18,13,2,116.29534,40.04905,61.53,indoor
826,7433,9,222,7,5,19,171,4,112,18,12,2,116.29533,40.04908,61.66,indoor
831,7480,9,222,7,5,19,173,4,107,17,12,1,116.29533,40.04911,66.81,indoor
836,7525,9,222,7,5,19,174,5,107,17,12,2,116.29532,40.04914,66.43,indoor
874,7869,9,222,7,6,20,184,5,107,17,12,2,116.29531,40.04918,67.21,indoor
