elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
1402,18228,13,222,13,13,33,433,6,128,21,3,4,116.26688,40.04211,45.7,outdoor
1339,17406,13,222,13,13,32,416,6,127,21,3,4,116.26687,40.04211,46.36,outdoor
1349,17538,13,222,13,13,33,425,7,127,21,3,4,116.26686,40.04211,46.42,outdoor
1329,17278,13,222,13,13,32,412,7,128,21,3,5,116.26685,40.04212,46.31,outdoor
1329,17273,13,222,13,13,32,421,7,128,21,3,5,116.26685,40.04212,46.31,outdoor
1243,17408,14,222,14,14,31,438,7,127,21,4,5,116.26682,40.04212,47.0,outdoor
1269,17768,14,222,14,14,32,446,7,126,20,4,4,116.26681,40.04213,47.44,outdoor
1297,18162,14,222,14,14,32,446,7,127,21,4,4,116.2668,40.04213,46.9,outdoor
1432,17181,12,222,12,12,32,381,7,127,21,3,3,116.26679,40.04214,47.05,outdoor
1438,17254,12,222,12,12,32,379,8,127,21,3,4,116.26678,40.04214,46.88,outdoor
1387,18036,13,222,13,13,32,414,8,127,21,4,5,116.26676,40.04215,46.81,outdoor
1353,17591,13,222,13,13,31,403,8,127,21,3,3,116.26675,40.04215,46.55,outdoor
1430,18586,13,222,13,13,32,414,8,127,21,4,4,116.26674,40.04216,46.8,outdoor
1460,18975,13,222,13,13,32,418,8,127,21,4,4,116.26674,40.04216,46.8,outdoor
1415,18396,13,222,13,13,32,412,8,128,21,3,4,116.26672,40.04218,46.08,outdoor
1360,17677,13,222,13,13,31,405,8,128,21,3,4,116.26671,40.04218,46.02,outdoor
1380,17936,13,222,13,12,31,405,7,128,21,3,3,116.2667,40.04219,45.37,outdoor
1298,18177,14,222,14,14,31,437,7,129,21,4,3,116.26669,40.0422,44.8,outdoor
1246,17442,14,222,14,14,30,424,7,130,21,4,5,116.26668,40.0422,43.83,outdoor
1245,17424,14,222,14,14,30,426,7,130,21,4,3,116.26667,40.0422,43.34,outdoor
1224,17130,14,222,14,14,30,414,7,130,21,4,3,116.26667,40.0422,43.34,outdoor
1223,17121,14,222,14,13,29,407,7,131,21,5,2,116.26666,40.0422,42.35,outdoor
1232,17247,14,222,14,14,30,416,7,132,21,5,2,116.26666,40.0422,41.55,outdoor
1325,18550,14,222,14,14,31,437,7,132,21,5,1,116.26666,40.0422,41.4,outdoor
1313,18382,14,222,14,14,31,440,7,132,21,5,0,116.26665,40.0422,42.16,outdoor
1328,18598,14,222,14,14,32,442,7,130,21,5,0,116.26665,40.04219,43.36,outdoor
1309,18325,14,222,14,13,31,434,7,130,21,5,0,116.26665,40.04219,43.36,outdoor
1335,18694,14,222,14,13,31,436,8,130,21,6,1,116.26664,40.04218,44.02,outdoor
1255,17575,14,222,14,13,30,413,8,129,21,7,1,116.26664,40.04217,44.8,outdoor
1349,18882,14,222,14,13,32,441,8,129,21,7,1,116.26664,40.04217,44.8,outdoor
1364,19096,14,222,14,13,32,445,8,130,21,7,1,116.26663,40.04216,44.28,outdoor
1363,19078,14,222,14,13,31,440,8,128,21,7,1,116.26662,40.04215,45.57,outdoor
1395,19530,14,222,14,13,32,446,8,128,21,7,1,116.26662,40.04215,45.57,outdoor
1365,19105,14,222,14,14,32,441,8,126,20,6,1,116.26661,40.04213,47.99,outdoor
1422,19908,14,222,14,14,32,449,8,125,20,7,1,116.2666,40.04212,49.09,outdoor
1442,20181,14,222,14,14,32,455,8,123,20,6,2,116.26659,40.04211,51.23,outdoor
1474,20635,14,222,14,14,34,469,8,121,20,6,3,116.26658,40.04209,52.69,outdoor
1489,20842,14,222,14,14,33,462,8,119,19,6,3,116.26657,40.04208,54.8,outdoor
1436,20111,14,222,14,13,32,444,8,119,19,6,3,116.26657,40.04208,54.8,outdoor
1445,20228,14,222,14,14,32,446,8,117,19,6,3,116.26656,40.04205,57.08,outdoor
1446,20240,14,222,14,14,33,457,8,116,19,5,3,116.26655,40.04204,57.51,outdoor
1441,20178,14,222,14,14,33,462,8,116,19,5,3,116.26654,40.04203,58.08,outdoor
1387,19418,14,222,14,14,32,443,8,115,19,5,3,116.26653,40.04202,58.86,outdoor
1359,19024,14,222,14,14,31,440,8,114,18,5,3,116.26651,40.04201,59.36,outdoor
1329,18602,14,222,14,14,31,436,8,114,18,5,3,116.2665,40.042,59.59,outdoor
1356,18982,14,222,14,13,32,444,8,114,18,4,3,116.26649,40.042,60.28,outdoor
1385,19394,14,222,14,13,32,451,8,113,18,4,3,116.26648,40.04199,60.48,outdoor
1376,17893,13,222,13,11,30,392,8,113,18,4,3,116.26647,40.04199,60.84,outdoor
1269,17766,14,222,14,12,30,415,8,112,18,4,3,116.26646,40.04198,61.38,outdoor
1356,17627,13,222,13,11,30,390,8,112,18,3,3,116.26645,40.04197,61.54,outdoor
1318,17129,13,222,13,11,29,379,8,112,18,3,3,116.26644,40.04197,61.82,outdoor
1277,16602,13,222,13,11,29,372,8,112,18,3,3,116.26643,40.04197,61.68,outdoor
1321,17176,13,222,13,11,29,381,8,112,18,3,3,116.26642,40.04197,62.19,outdoor
1169,16363,14,222,14,13,28,395,8,111,18,3,2,116.26642,40.04197,62.35,outdoor
1118,15654,14,222,14,13,27,380,8,111,18,3,5,116.2664,40.04197,62.52,outdoor
1149,16090,14,222,14,13,28,388,8,111,18,3,4,116.26639,40.04197,62.8,outdoor
1134,15869,14,222,14,13,28,388,8,110,18,4,4,116.26638,40.04197,63.42,outdoor
1180,16526,14,222,14,12,28,396,8,110,18,4,4,116.26638,40.04197,63.42,outdoor
1147,16061,14,222,14,12,28,387,8,110,18,4,5,116.26636,40.04197,63.53,outdoor
1136,15911,14,222,14,12,28,386,8,110,18,4,5,116.26636,40.04197,63.53,outdoor
1148,16070,14,222,14,12,27,380,8,109,18,4,2,116.26634,40.04196,64.55,outdoor
1116,15629,14,222,14,11,27,376,8,109,18,4,2,116.26634,40.04196,65.16,outdoor
1145,16029,14,222,14,12,28,385,8,108,17,4,2,116.26633,40.04196,66.11,outdoor
1079,16190,15,222,15,12,27,408,8,108,17,4,2,116.26633,40.04196,66.11,outdoor
1082,16231,15,222,15,12,27,411,8,107,17,4,1,116.26633,40.04196,66.94,outdoor
1071,16063,15,222,15,12,27,404,8,107,17,5,0,116.26633,40.04195,67.06,outdoor
1057,15850,15,222,15,12,27,400,8,106,17,5,7,116.26631,40.04195,67.46,outdoor
1044,15663,15,222,15,12,27,409,7,104,17,5,3,116.2663,40.04195,70.1,outdoor
1040,15594,15,222,15,13,27,406,6,104,17,5,3,116.2663,40.04195,70.1,outdoor
1049,15742,15,222,15,14,27,410,6,101,16,5,2,116.26631,40.04193,72.62,outdoor
1097,16457,15,222,15,14,28,424,6,101,16,5,2,116.26632,40.04192,72.51,outdoor
1037,15559,15,222,15,13,27,404,7,101,16,5,2,116.26632,40.04192,72.51,outdoor
1073,16095,15,222,15,13,28,416,7,99,16,6,2,116.26634,40.04191,75.06,outdoor
1159,16231,14,222,14,13,28,396,7,98,16,6,2,116.26635,40.0419,75.75,outdoor
1127,16912,15,222,15,12,29,431,7,97,16,6,2,116.26636,40.04189,76.69,outdoor
1114,16706,15,222,15,12,29,429,8,96,16,5,3,116.26637,40.04188,77.54,outdoor
1038,14536,14,222,14,11,28,397,8,97,16,5,2,116.26637,40.04188,76.97,outdoor
1141,17118,15,222,15,12,28,423,8,97,16,5,3,116.26638,40.04187,76.71,outdoor
1143,17143,15,222,15,12,28,426,8,96,16,5,4,116.26638,40.04186,77.57,outdoor
1111,16664,15,222,15,12,29,429,8,98,16,4,3,116.26637,40.04185,76.28,outdoor
1154,17315,15,222,15,12,29,436,8,97,16,5,3,116.26637,40.04185,76.44,outdoor
1173,17590,15,222,15,12,29,440,8,97,16,4,3,116.26637,40.04184,77.18,outdoor
1125,16877,15,222,15,12,29,434,8,96,16,4,3,116.26637,40.04182,77.75,outdoor
1150,17247,15,222,15,12,30,445,8,96,16,4,4,116.26637,40.04181,77.56,outdoor
1177,17661,15,222,15,12,30,456,8,96,16,4,4,116.26637,40.0418,77.54,outdoor
1149,17236,15,222,15,12,29,442,8,96,16,4,1,116.26637,40.0418,78.1,outdoor
1136,17037,15,222,15,12,29,431,8,96,16,4,2,116.26637,40.04179,78.31,outdoor
1120,16802,15,222,15,12,29,430,8,95,15,5,2,116.26637,40.04179,78.77,outdoor
1122,16829,15,222,15,13,29,432,8,93,15,4,6,116.26638,40.04178,81.01,outdoor
1153,17300,15,222,15,13,29,441,8,93,15,4,3,116.26639,40.04176,81.04,outdoor
1172,17575,15,222,15,13,30,451,8,93,15,4,3,116.26639,40.04176,80.87,outdoor
1194,16723,14,222,14,13,31,431,8,93,15,5,0,116.26638,40.04175,80.81,outdoor
1173,16417,14,222,14,13,30,425,8,93,15,5,6,116.26638,40.04173,81.31,outdoor
1246,16200,13,222,13,12,30,388,8,92,15,4,4,116.26638,40.04172,81.76,outdoor
1243,17397,14,222,14,12,30,414,8,92,15,4,3,116.26638,40.04171,81.97,outdoor
1236,17298,14,222,14,12,30,415,8,92,15,4,4,116.26638,40.0417,81.51,outdoor
1253,17547,14,222,14,13,30,424,8,93,15,4,3,116.26639,40.04169,81.29,outdoor
1217,17033,14,222,14,13,29,407,8,95,15,4,4,116.26639,40.04168,78.91,outdoor
1222,17110,14,222,14,12,29,412,8,95,15,4,4,116.26639,40.04167,78.54,outdoor
1287,18014,14,222,14,11,31,432,8,95,15,3,3,116.26639,40.04166,78.81,outdoor
1252,17522,14,222,14,11,30,414,8,95,15,3,4,116.26639,40.04165,79.01,outdoor
1250,17506,14,222,14,12,30,421,8,95,15,3,4,116.2664,40.04164,79.29,outdoor
1263,17686,14,222,14,12,31,431,8,95,15,3,3,116.2664,40.04163,79.05,outdoor
1232,17250,14,222,14,12,30,422,8,95,15,4,3,116.26641,40.04162,78.9,outdoor
1229,17210,14,222,14,12,30,424,8,95,15,4,3,116.26641,40.04162,78.9,outdoor
1267,17734,14,222,14,12,31,435,8,95,15,3,4,116.26641,40.0416,78.57,outdoor
1235,17286,14,222,14,11,30,422,8,95,15,3,4,116.26641,40.0416,78.57,outdoor
1270,17774,14,222,14,11,31,428,8,95,15,3,3,116.26642,40.04158,78.72,outdoor
1254,17562,14,222,14,11,30,425,8,95,15,3,4,116.26642,40.04157,78.95,outdoor
1300,18205,14,222,14,11,32,443,8,95,15,3,4,116.26642,40.04156,79.15,outdoor
1284,17969,14,222,14,11,31,435,8,95,15,3,4,116.26642,40.04155,79.04,outdoor
1257,17602,14,222,14,11,31,429,8,103,17,3,2,116.2664,40.04154,70.89,outdoor
1258,17608,14,222,14,11,31,428,8,103,17,3,2,116.2664,40.04154,70.89,outdoor
1264,17694,14,222,14,12,31,434,8,110,18,3,3,116.26636,40.04153,64.31,outdoor
1290,18063,14,222,14,13,31,440,8,111,18,3,4,116.26634,40.04152,63.04,outdoor
1300,18203,14,222,14,13,32,445,8,112,18,3,3,116.26632,40.04151,61.73,outdoor
1334,18682,14,222,14,13,32,446,8,114,18,3,2,116.2663,40.0415,59.58,outdoor
1294,18117,14,222,14,13,32,450,8,116,19,3,3,116.26628,40.0415,57.77,outdoor
1303,18243,14,222,14,13,32,452,8,117,19,3,3,116.26626,40.04149,56.71,outdoor
1291,18069,14,222,14,13,31,440,8,117,19,3,3,116.26626,40.04149,56.71,outdoor
1300,18207,14,222,14,12,32,453,8,118,19,3,2,116.26624,40.04149,55.48,outdoor
1336,18702,14,222,14,13,33,461,8,119,19,3,1,116.26623,40.04149,54.76,outdoor
1302,18232,14,222,14,13,32,447,8,120,19,3,1,116.26623,40.04149,53.64,outdoor
1301,18220,14,222,14,13,32,448,8,121,20,3,2,116.26622,40.0415,52.68,outdoor
1301,18213,14,222,14,13,32,448,8,123,20,3,2,116.26622,40.04151,50.92,outdoor
1246,17443,14,222,14,13,31,430,8,123,20,3,2,116.26621,40.04152,50.62,outdoor
1210,16937,14,222,14,13,30,414,8,123,20,3,1,116.26621,40.04153,50.36,outdoor
1234,17282,14,222,14,13,30,413,8,123,20,3,1,116.26621,40.04153,50.75,outdoor
1287,18018,14,222,14,13,31,428,8,123,20,3,2,116.26621,40.04154,50.7,outdoor
1263,17687,14,222,14,13,30,414,8,124,20,3,2,116.26621,40.04155,50.11,outdoor
1263,17686,14,222,14,13,30,415,8,124,20,3,2,116.26621,40.04156,50.12,outdoor
1232,17254,14,222,14,13,30,418,8,124,20,3,2,116.26621,40.04156,49.69,outdoor
1240,17359,14,222,14,13,30,414,8,124,20,3,2,116.26621,40.04156,49.69,outdoor
1270,17779,14,222,14,13,30,420,8,125,20,4,5,116.26621,40.04157,49.09,outdoor
1254,17558,14,222,13,12,29,407,8,125,20,4,2,116.26621,40.04158,49.13,outdoor
1211,16954,14,222,11,11,28,398,8,125,20,4,2,116.26621,40.04158,49.13,outdoor
1167,16341,14,222,11,11,27,382,8,124,20,5,0,116.26621,40.04158,49.4,outdoor
1200,16801,14,222,12,12,28,390,8,125,20,5,2,116.26621,40.04158,48.83,outdoor
1186,16599,14,222,13,12,28,397,8,124,20,5,2,116.26621,40.04159,49.4,outdoor
1254,17563,14,222,13,11,29,411,8,124,20,5,1,116.26621,40.04159,49.82,outdoor
1229,17201,14,222,13,11,29,402,8,123,20,6,2,116.26621,40.0416,50.57,outdoor
1250,17507,14,222,13,11,29,400,8,122,20,6,0,116.26621,40.0416,51.44,outdoor
1215,17016,14,222,13,11,29,403,8,122,20,6,4,116.26621,40.04161,51.62,outdoor
1153,16145,14,222,13,11,28,388,8,122,20,6,5,116.26621,40.04163,51.81,outdoor
1214,16997,14,222,13,11,29,401,8,121,20,6,5,116.26621,40.04164,52.36,outdoor
1219,17071,14,222,13,11,29,400,8,121,20,8,0,116.26621,40.04165,52.7,outdoor
1254,17554,14,222,13,11,29,410,8,121,20,7,7,116.2662,40.04166,52.4,outdoor
1258,17611,14,222,13,11,29,404,8,121,20,7,4,116.2662,40.04168,53.22,outdoor
1202,16822,14,222,13,11,28,395,8,120,19,7,4,116.2662,40.04169,53.45,outdoor
1291,18069,14,222,13,11,30,414,8,120,19,9,0,116.2662,40.0417,53.86,outdoor
1330,18616,14,222,14,11,30,425,8,119,19,9,0,116.26621,40.0417,54.39,outdoor
1403,19647,14,222,14,13,32,446,8,119,19,8,3,116.26622,40.04171,54.68,outdoor
1424,19935,14,222,14,13,32,451,8,118,19,8,3,116.26622,40.04172,55.74,outdoor
1555,20211,13,222,13,12,34,436,8,118,19,8,3,116.26622,40.04172,55.74,outdoor
1468,20557,14,222,14,13,33,461,8,117,19,9,0,116.26626,40.04174,56.66,outdoor
1467,20532,14,222,14,13,32,450,8,117,19,9,0,116.26626,40.04174,57.3,outdoor
1511,21155,14,222,14,13,34,470,8,116,19,9,2,116.26627,40.04175,57.5,outdoor
1501,21018,14,222,14,13,34,473,8,116,19,8,2,116.26627,40.04176,57.82,outdoor
1499,20986,14,222,14,13,34,475,8,116,19,7,2,116.26627,40.04177,57.85,outdoor
1492,20894,14,222,14,13,34,472,8,116,19,7,2,116.26627,40.04177,57.85,outdoor
1457,20400,14,222,14,13,33,458,8,113,18,7,1,116.26628,40.04178,60.38,outdoor
1485,19300,13,222,13,11,33,430,8,112,18,7,1,116.26629,40.04178,61.51,outdoor
1451,20312,14,222,14,13,33,467,8,112,18,7,2,116.26629,40.04179,61.75,outdoor
1451,20318,14,222,14,14,33,460,8,113,18,7,2,116.26631,40.0418,60.91,outdoor
1484,20780,14,222,14,14,33,467,7,113,18,7,2,116.26631,40.0418,60.91,outdoor
1548,20127,13,222,13,12,33,424,7,114,18,6,6,116.26634,40.0418,60.03,outdoor
1531,19906,13,222,13,12,33,430,7,114,18,5,4,116.26636,40.0418,59.73,outdoor
1508,19607,13,222,13,12,33,427,7,114,18,5,4,116.26636,40.0418,59.73,outdoor
1528,19860,13,222,13,13,33,428,7,118,19,5,3,116.26639,40.04178,56.21,outdoor
1482,20751,14,222,14,14,33,465,7,118,19,5,3,116.26639,40.04178,56.21,outdoor
1438,20132,14,222,14,13,32,446,7,118,19,5,4,116.26641,40.04177,56.17,outdoor
1471,20595,14,222,14,14,32,453,7,118,19,4,4,116.26643,40.04176,55.42,outdoor
1492,20887,14,222,14,13,33,464,7,117,19,4,4,116.26645,40.04174,56.44,outdoor
1398,19568,14,222,14,12,31,440,7,117,19,3,3,116.26645,40.04173,56.71,outdoor
1402,19624,14,222,14,12,31,439,7,118,19,3,4,116.26645,40.04171,55.94,outdoor
1426,19963,14,222,14,12,32,445,7,119,19,3,3,116.26645,40.0417,54.96,outdoor
1414,19791,14,222,14,12,31,439,7,119,19,3,4,116.26644,40.0417,54.98,outdoor
1425,19951,14,222,14,12,32,444,7,121,20,3,3,116.26643,40.04169,53.04,outdoor
1429,20002,14,222,14,11,32,445,7,121,20,3,3,116.26643,40.04168,52.89,outdoor
1410,19733,14,222,14,11,31,439,7,122,20,3,4,116.26642,40.04167,51.35,outdoor
1446,20247,14,222,14,11,32,441,7,124,20,3,3,116.26641,40.04167,50.14,outdoor
1467,20541,14,222,14,11,33,456,7,124,20,3,3,116.26641,40.04166,49.39,outdoor
1547,18565,12,222,12,9,33,392,7,125,20,3,3,116.2664,40.04165,48.77,outdoor
1501,18013,12,222,12,10,31,377,7,126,20,3,3,116.2664,40.04164,48.08,outdoor
1504,18052,12,222,12,10,32,379,7,125,20,3,3,116.26639,40.04163,48.42,outdoor
1400,19606,14,222,14,12,31,433,7,126,20,3,3,116.26639,40.04163,48.21,outdoor
1500,17998,12,222,12,10,31,376,7,126,20,3,2,116.26639,40.04162,47.48,outdoor
1476,19190,13,222,13,11,31,402,7,126,20,3,2,116.26639,40.04162,47.48,outdoor
1484,19289,13,222,12,12,31,404,7,126,20,3,5,116.26639,40.0416,47.84,outdoor
1434,20072,14,222,14,14,32,450,7,126,20,3,4,116.2664,40.04159,47.78,outdoor
1452,20324,14,222,14,13,32,450,7,126,20,3,4,116.26641,40.04159,47.58,outdoor
1409,19727,14,222,14,13,31,438,7,126,20,3,5,116.26642,40.04158,48.09,outdoor
1413,19785,14,222,14,13,32,441,7,125,20,3,3,116.26643,40.04158,48.57,outdoor
1424,19936,14,222,14,13,31,438,7,125,20,4,4,116.26645,40.04159,48.33,outdoor
1438,20130,14,222,14,13,32,448,7,125,20,4,3,116.26646,40.04159,48.51,outdoor
1448,20268,14,222,14,14,32,449,7,126,20,4,6,116.26647,40.04159,48.05,outdoor
1481,20729,14,222,14,13,33,456,7,126,20,4,3,116.26649,40.04159,47.6,outdoor
1509,21126,14,222,14,13,33,464,7,128,21,4,3,116.26649,40.0416,46.25,outdoor
1491,20872,14,222,14,12,33,460,7,128,21,4,3,116.26649,40.0416,46.25,outdoor
1498,20965,14,222,14,13,33,465,7,129,21,4,2,116.2665,40.04161,44.89,outdoor
1469,20571,14,222,14,13,33,458,7,129,21,4,3,116.2665,40.04162,45.13,outdoor
1497,20955,14,222,14,13,33,463,7,129,21,4,3,116.2665,40.04163,44.46,outdoor
1486,20802,14,222,14,12,33,461,7,129,21,3,3,116.2665,40.04164,44.39,outdoor
1591,20686,13,222,13,11,34,444,7,130,21,3,5,116.2665,40.04165,44.04,outdoor
1607,20885,13,222,13,11,35,450,7,131,21,3,3,116.2665,40.04167,43.25,outdoor
1645,21383,13,222,13,11,35,456,7,131,21,3,4,116.26649,40.04168,43.19,outdoor
1604,20856,13,222,13,11,35,449,7,131,21,3,3,116.26649,40.04169,42.73,outdoor
1584,20588,13,222,13,11,34,446,7,131,21,3,3,116.26649,40.0417,42.91,outdoor
1547,21660,14,222,14,13,35,489,7,131,21,3,4,116.26649,40.04171,42.83,outdoor
1567,21944,14,222,14,13,35,491,7,132,21,3,4,116.26649,40.04172,41.99,outdoor
1540,21565,14,222,14,13,34,483,7,132,21,3,4,116.2665,40.04173,41.47,outdoor
1507,21095,14,222,14,13,34,476,7,132,21,3,4,116.26651,40.04174,41.66,outdoor
1536,21511,14,222,14,13,34,478,7,133,22,3,4,116.26652,40.04175,41.3,outdoor
1543,21598,14,222,14,13,34,482,7,133,22,3,4,116.26654,40.04175,40.79,outdoor
1504,21054,14,222,14,13,34,472,7,133,22,3,4,116.26654,40.04175,40.79,outdoor
1543,21602,14,222,14,13,35,487,7,134,22,3,5,116.26657,40.04176,40.12,outdoor
1585,20606,13,222,13,12,34,448,7,134,22,3,4,116.26658,40.04176,39.7,outdoor
1606,20873,13,222,13,12,35,453,7,134,22,3,4,116.26658,40.04176,39.7,outdoor
1612,20952,13,222,13,12,35,460,7,135,22,3,3,116.26661,40.04177,39.26,outdoor
1594,20724,13,222,13,12,35,452,8,135,22,3,4,116.26662,40.04178,38.7,outdoor
1607,20892,13,222,13,12,35,453,8,135,22,3,4,116.26663,40.04178,38.36,outdoor
1635,21252,13,222,13,12,36,462,6,135,22,3,4,116.26663,40.04178,38.36,outdoor
1770,21244,12,222,12,11,37,439,6,136,22,3,3,116.26665,40.0418,37.66,outdoor
1730,20766,12,222,12,11,36,433,7,137,22,3,2,116.26666,40.0418,36.7,outdoor
1732,20784,12,222,12,11,36,433,7,137,22,3,3,116.26667,40.04181,36.33,outdoor
1764,21171,12,222,12,11,37,440,7,138,22,3,2,116.26667,40.04182,35.93,outdoor
1852,22227,12,222,12,11,38,458,6,138,22,3,2,116.26667,40.04182,35.93,outdoor
1756,21069,12,222,12,11,37,440,5,138,22,4,5,116.26668,40.04184,35.66,outdoor
1740,20877,12,222,12,11,36,438,5,138,22,4,4,116.26669,40.04185,35.73,outdoor
1671,21718,13,222,13,12,36,472,5,138,22,4,4,116.26669,40.04186,36.03,outdoor
1701,20417,12,222,12,11,36,427,6,138,22,4,4,116.26669,40.04186,36.03,outdoor
1740,20878,12,222,12,11,37,440,6,137,22,5,3,116.26669,40.04189,36.8,outdoor
1637,21277,13,222,13,12,36,463,6,137,22,6,3,116.26669,40.04189,36.69,outdoor
1631,21208,13,222,13,12,35,459,6,137,22,6,3,116.26669,40.04189,36.69,outdoor
1603,20836,13,222,13,12,35,458,6,138,22,5,4,116.26669,40.04192,36.19,outdoor
1589,20656,13,222,13,12,35,454,6,138,22,5,4,116.26669,40.04192,36.19,outdoor
1622,21084,13,222,13,12,35,455,6,137,22,4,2,116.26669,40.04193,36.77,outdoor
1639,21310,13,222,13,12,36,464,6,137,22,4,2,116.26669,40.04194,37.11,outdoor
1602,20828,13,222,13,12,35,451,6,137,22,4,0,116.26668,40.04195,37.29,outdoor
1606,20877,13,222,13,12,35,459,6,136,22,4,2,116.26668,40.04195,37.71,outdoor
1630,21187,13,222,13,12,36,464,6,136,22,4,0,116.26669,40.04196,37.98,outdoor
1634,21247,13,222,13,12,36,465,6,136,22,4,1,116.26669,40.04196,38.07,outdoor
1488,20827,14,222,14,13,34,475,6,135,22,4,3,116.26668,40.04197,38.36,outdoor
1478,20693,14,222,14,13,34,476,7,136,22,3,2,116.26668,40.04198,38.26,outdoor
1501,21014,14,222,14,13,34,477,7,136,22,3,2,116.26668,40.04198,38.26,outdoor
1542,20048,13,222,13,13,34,446,7,134,22,4,3,116.26667,40.04199,39.41,outdoor
1533,19924,13,222,13,13,34,442,7,135,22,4,3,116.26666,40.04199,38.74,outdoor
1427,19973,14,222,14,13,33,458,8,135,22,4,3,116.26666,40.04199,38.74,outdoor
1453,18894,13,222,13,12,33,435,8,134,22,4,2,116.26664,40.042,39.48,outdoor
1353,18947,14,222,14,12,31,440,8,133,22,4,1,116.26663,40.04201,40.57,outdoor
1330,18614,14,222,14,13,31,433,8,133,22,4,2,116.26663,40.04201,40.84,outdoor
1397,19553,14,222,14,13,32,455,8,133,22,4,2,116.26663,40.04201,40.84,outdoor
1411,19756,14,222,14,13,33,462,8,131,21,4,2,116.26661,40.04201,42.36,outdoor
1369,19163,14,222,14,13,32,447,8,131,21,4,2,116.26661,40.04201,42.36,outdoor
1360,19042,14,222,14,14,33,456,8,129,21,4,2,116.2666,40.04201,44.43,outdoor
1317,18439,14,222,14,14,32,442,8,128,21,5,0,116.26659,40.04201,45.35,outdoor
1382,19342,14,222,14,14,32,448,8,128,21,5,2,116.26659,40.042,45.95,outdoor
1345,18825,14,222,14,14,32,447,8,127,21,6,2,116.26658,40.04201,46.64,outdoor
1325,18551,14,222,14,12,31,435,8,127,21,5,3,116.26657,40.04201,46.59,outdoor
1358,19012,14,222,14,13,31,440,8,128,21,5,2,116.26657,40.04201,45.95,outdoor
1363,19079,14,222,14,13,32,445,8,128,21,5,1,116.26656,40.04202,46.31,outdoor
1349,18884,14,222,14,13,32,447,8,127,21,5,2,116.26656,40.04202,46.88,outdoor
1344,18820,14,222,14,13,32,442,8,128,21,5,4,116.26655,40.04203,45.89,outdoor
1390,19453,14,222,14,13,33,456,8,127,21,5,2,116.26655,40.04203,46.8,outdoor
1412,19775,14,222,14,13,33,460,8,127,21,6,1,116.26654,40.04203,47.01,outdoor
1427,19977,14,222,14,13,33,464,8,127,21,7,2,116.26654,40.04203,47.24,outdoor
1424,19929,14,222,14,13,32,455,8,127,21,6,5,116.26653,40.04204,46.74,outdoor
1436,20103,14,222,14,13,33,462,8,127,21,6,5,116.26653,40.04204,46.74,outdoor
1456,20382,14,222,14,13,33,468,8,128,21,6,6,116.26651,40.04206,45.6,outdoor
1452,20333,14,222,14,14,33,465,8,128,21,6,6,116.26651,40.04206,45.6,outdoor
1483,20760,14,222,14,14,33,466,8,127,21,7,3,116.2665,40.04208,46.73,outdoor
1467,20542,14,222,14,14,33,466,8,127,21,7,2,116.2665,40.04208,46.59,outdoor
1459,20432,14,222,14,13,33,458,8,126,20,8,1,116.2665,40.04208,47.9,outdoor
1477,20673,14,222,14,13,33,466,7,124,20,8,0,116.26649,40.04208,49.4,outdoor
1460,20436,14,222,14,13,33,462,7,124,20,8,0,116.26649,40.04208,49.4,outdoor
1440,20157,14,222,14,13,33,465,8,121,20,8,0,116.26649,40.04207,52.64,outdoor
1344,18820,14,222,14,13,31,437,8,121,20,8,0,116.26649,40.04207,52.64,outdoor
1357,19004,14,222,14,14,32,442,8,116,19,7,0,116.26649,40.04207,57.7,outdoor
1335,18687,14,222,14,14,32,443,8,113,18,8,0,116.26649,40.04207,60.76,outdoor
1299,18189,14,222,14,14,31,438,8,112,18,7,2,116.26649,40.04207,61.87,outdoor
1271,17788,14,222,14,13,30,424,8,112,18,7,2,116.26649,40.04207,61.87,outdoor
1345,18828,14,222,14,13,32,448,7,108,17,7,3,116.26649,40.04208,66.29,outdoor
1348,18877,14,222,14,14,32,445,7,104,17,6,3,116.2665,40.04208,69.87,outdoor
1312,18361,14,222,14,14,31,437,7,104,17,5,3,116.26651,40.04209,70.06,outdoor
1253,17542,14,222,14,12,30,420,7,103,17,5,0,116.26652,40.04209,70.87,outdoor
1196,16750,14,222,14,12,29,404,7,103,17,5,0,116.26652,40.04209,70.87,outdoor
1231,17239,14,222,14,12,30,416,7,102,16,4,0,116.26653,40.04209,71.38,outdoor
1208,16919,14,222,14,13,29,407,7,104,17,4,1,116.26653,40.04209,70.14,outdoor
1194,16718,14,222,14,14,29,407,7,105,17,4,0,116.26653,40.04209,69.1,outdoor
1252,17535,14,222,14,14,30,420,7,106,17,4,0,116.26654,40.0421,67.44,outdoor
1297,18157,14,222,14,14,30,426,7,109,18,4,2,116.26655,40.0421,65.29,outdoor
1252,17523,14,222,14,14,30,419,7,110,18,4,2,116.26656,40.04209,64.13,outdoor
1266,16463,13,222,13,13,31,403,7,110,18,4,2,116.26656,40.04209,64.13,outdoor
1322,18506,14,222,14,14,31,428,7,117,19,4,3,116.26659,40.04209,57.29,outdoor
1368,19152,14,222,14,13,31,440,7,117,19,4,3,116.26659,40.04209,57.29,outdoor
1322,18511,14,222,14,13,31,430,7,120,19,4,3,116.26663,40.04209,53.67,outdoor
